Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,15.79176571,39.84735222,-31.87692168,57.38213983,9.492493095,219.7366168,-0.0002059811393,13.66306459,-50.98831945,-0.00159053611,36.89044191,-0.0005493212689
1,15.7915402,39.84729476,-31.87682784,57.38132035,9.492207327,219.7334787,-0.0002059795185,13.66311212,-50.98834758,-0.001590516635,36.89042872,-0.0005493106677
2,15.79086495,39.84712272,-31.87654687,57.37886666,9.491351691,219.7240829,-0.0002059746658,13.66325445,-50.98843183,-0.001590458324,36.89038923,-0.0005492789259
3,15.78974196,39.8468366,-31.87607959,57.37478595,9.489928685,219.7084568,-0.0002059665953,13.66349115,-50.98857194,-0.001590361346,36.89032356,-0.0005492261362
4,15.7881732,39.84643691,-31.87542682,57.36908537,9.48794081,219.6866278,-0.0002059553211,13.66382181,-50.98876766,-0.001590225873,36.89023182,-0.0005491523913
5,15.78616062,39.84592413,-31.87458939,57.36177209,9.485390564,219.6586233,-0.0002059408575,13.66424601,-50.98901876,-0.001590052074,36.89011413,-0.000549057784
6,15.78370622,39.84529879,-31.8735681,57.35285329,9.482280446,219.6244708,-0.0002059232185,13.66476334,-50.98932498,-0.001589840121,36.8899706,-0.000548942407
7,15.78081195,39.84456138,-31.8723638,57.34233613,9.478612958,219.5841979,-0.0002059024184,13.66537339,-50.98968608,-0.001589590182,36.88980135,-0.000548806353
8,15.7774798,39.84371239,-31.87097728,57.33022778,9.474390596,219.5378318,-0.0002058784714,13.66607573,-50.99010182,-0.001589302429,36.88960649,-0.0005486497147
9,15.77371173,39.84275235,-31.86940938,57.3165354,9.469615863,219.4854,-0.0002058513917,13.66686995,-50.99057194,-0.001588977032,36.88938615,-0.0005484725848
10,15.76950972,39.84168174,-31.86766092,57.30126617,9.464291255,219.4269301,-0.0002058211933,13.66775563,-50.9910962,-0.001588614161,36.88914042,-0.0005482750561
