round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.67294191,-15.02717288,9.745356676,-1.741218739e-06,5.399778553,5.087865181e-08,30.0065117,-23.43622741,-6.999800617,-3.074766548e-05,29.69089509,-0.0002746630658
1,1,29.66084864,-15.02717288,9.745356676,-1.741218739e-06,5.399778567,5.087865181e-08,29.99428244,-23.4362274,-6.999800624,-3.075457518e-05,29.69089509,-0.0002746630658
1,2,29.62483685,-15.02717288,9.745356676,-1.741218739e-06,5.399778609,5.087865181e-08,29.95786565,-23.43622738,-6.999800645,-3.077515115e-05,29.69089509,-0.0002746630658
1,3,29.56530851,-15.02717288,9.745356676,-1.741218739e-06,5.399778678,5.087865181e-08,29.89766786,-23.43622736,-6.99980068,-3.08091637e-05,29.69089509,-0.0002746630658
1,4,29.48266563,-15.02717288,9.745356676,-1.741218739e-06,5.399778773,5.087865181e-08,29.81409558,-23.43622732,-6.999800727,-3.085638314e-05,29.69089509,-0.0002746630658
1,5,29.37731019,-15.02717288,9.745356676,-1.741218739e-06,5.399778895,5.087865181e-08,29.70755531,-23.43622727,-6.999800788,-3.091657981e-05,29.69089509,-0.0002746630658
1,6,29.24964418,-15.02717288,9.745356676,-1.741218739e-06,5.399779043,5.087865181e-08,29.57845358,-23.43622721,-6.999800862,-3.098952399e-05,29.69089509,-0.0002746630658
1,7,29.1000696,-15.02717288,9.745356676,-1.741218739e-06,5.399779216,5.087865181e-08,29.42719689,-23.43622714,-6.999800949,-3.107498603e-05,29.69089509,-0.0002746630658
1,8,28.92898845,-15.02717288,9.745356676,-1.741218739e-06,5.399779414,5.087865181e-08,29.25419176,-23.43622706,-6.999801048,-3.117273622e-05,29.69089509,-0.0002746630658
1,9,28.7368027,-15.02717288,9.745356676,-1.741218739e-06,5.399779636,5.087865181e-08,29.05984471,-23.43622697,-6.999801159,-3.128254488e-05,29.69089509,-0.0002746630658
1,10,28.52391437,-15.02717288,9.745356676,-1.741218739e-06,5.399779883,5.087865181e-08,28.84456223,-23.43622687,-6.999801282,-3.140418233e-05,29.69089509,-0.0002746630658
1,11,28.29072542,-15.02717288,9.745356676,-1.741218739e-06,5.399780152,5.087865181e-08,28.60875085,-23.43622677,-6.999801417,-3.153741889e-05,29.69089509,-0.0002746630658
1,12,28.03763787,-15.02717288,9.745356676,-1.741218739e-06,5.399780445,5.087865181e-08,28.35281708,-23.43622665,-6.999801563,-3.168202486e-05,29.69089509,-0.0002746630658
1,13,27.7650537,-15.02717288,9.745356676,-1.741218739e-06,5.399780761,5.087865181e-08,28.07716744,-23.43622652,-6.999801721,-3.183777056e-05,29.69089509,-0.0002746630658
1,14,27.4733749,-15.02717288,9.745356676,-1.741218739e-06,5.399781098,5.087865181e-08,27.78220843,-23.43622639,-6.99980189,-3.200442631e-05,29.69089509,-0.0002746630658
1,15,27.16300346,-15.02717288,9.745356676,-1.741218739e-06,5.399781457,5.087865181e-08,27.46834657,-23.43622624,-6.999802069,-3.218176242e-05,29.69089509,-0.0002746630658
1,16,26.83434139,-15.02717288,9.745356676,-1.741218739e-06,5.399781837,5.087865181e-08,27.13598837,-23.43622609,-6.999802259,-3.236954921e-05,29.69089509,-0.0002746630658
1,17,26.48779066,-15.02717288,9.745356676,-1.741218739e-06,5.399782238,5.087865181e-08,26.78554034,-23.43622593,-6.99980246,-3.256755699e-05,29.69089509,-0.0002746630658
1,18,26.12375328,-15.02717288,9.745356676,-1.741218739e-06,5.39978266,5.087865181e-08,26.417409,-23.43622576,-6.999802671,-3.277555607e-05,29.69089509,-0.0002746630658
1,19,25.74263123,-15.02717288,9.745356676,-1.741218739e-06,5.399783101,5.087865181e-08,26.03200087,-23.43622559,-6.999802891,-3.299331678e-05,29.69089509,-0.0002746630658
1,20,25.3448265,-15.02717288,9.745356676,-1.741218739e-06,5.399783561,5.087865181e-08,25.62972244,-23.4362254,-6.999803121,-3.322060942e-05,29.69089509,-0.0002746630658
1,21,24.93074109,-15.02717288,9.745356676,-1.741218739e-06,5.39978404,5.087865181e-08,25.21098024,-23.43622521,-6.999803361,-3.345720431e-05,29.69089509,-0.0002746630658
1,22,24.500777,-15.02717288,9.745356676,-1.741218739e-06,5.399784537,5.087865181e-08,24.77618078,-23.43622501,-6.999803609,-3.370287176e-05,29.69089509,-0.0002746630658
1,23,24.0553362,-15.02717288,9.745356676,-1.741218739e-06,5.399785053,5.087865181e-08,24.32573058,-23.43622481,-6.999803867,-3.39573821e-05,29.69089509,-0.0002746630658
1,24,23.59482071,-15.02717288,9.745356676,-1.741218739e-06,5.399785586,5.087865181e-08,23.86003613,-23.43622459,-6.999804134,-3.422050563e-05,29.69089509,-0.0002746630658
1,25,23.11963249,-15.02717288,9.745356676,-1.741218739e-06,5.399786135,5.087865181e-08,23.37950397,-23.43622437,-6.999804408,-3.449201267e-05,29.69089509,-0.0002746630658
1,26,22.63017356,-15.02717288,9.745356676,-1.741218739e-06,5.399786702,5.087865181e-08,22.8845406,-23.43622415,-6.999804692,-3.477167354e-05,29.69089509,-0.0002746630658
1,27,22.1268459,-15.02717288,9.745356676,-1.741218739e-06,5.399787284,5.087865181e-08,22.37555253,-23.43622391,-6.999804983,-3.505925854e-05,29.69089509,-0.0002746630658
1,28,21.6100515,-15.02717288,9.745356676,-1.741218739e-06,5.399787882,5.087865181e-08,21.85294627,-23.43622367,-6.999805282,-3.5354538e-05,29.69089509,-0.0002746630658
1,29,21.08019235,-15.02717288,9.745356676,-1.741218739e-06,5.399788495,5.087865181e-08,21.31712835,-23.43622343,-6.999805588,-3.565728223e-05,29.69089509,-0.0002746630658
1,30,20.53767046,-15.02717288,9.745356676,-1.741218739e-06,5.399789123,5.087865181e-08,20.76850527,-23.43622318,-6.999805902,-3.596726154e-05,29.69089509,-0.0002746630658
1,31,19.9828878,-15.02717288,9.745356676,-1.741218739e-06,5.399789765,5.087865181e-08,20.20748354,-23.43622292,-6.999806223,-3.628424625e-05,29.69089509,-0.0002746630658
