round,step,MaxD_in,MaxD_out
1,165,nan,0.1742266465
1,166,nan,0.1740647138
1,167,nan,0.1739212704
1,168,nan,0.1737974651
1,169,nan,0.1736943478
1,170,nan,0.1736128631
1,171,nan,0.1735538453
1,172,nan,0.1735180116
1,173,nan,0.1735059564
2,0,0.1512074848,0.1512074848
2,1,0.1512947888,0.1512947888
2,2,0.1515548058,0.1515548058
2,3,0.1519847243,0.1519847243
2,4,0.152581764,0.152581764
2,5,0.1533431587,0.1533431587
2,6,0.1542661342,0.1542661342
2,7,0.1553478827,0.1553478827
2,8,0.1565855323,0.1565855323
2,9,0.1579761142,0.1579761142
2,10,0.1595165261,0.1595165261
2,11,0.1612034934,0.1612034934
2,12,0.1630335283,0.1630335283
2,13,0.1650028866,0.1650028866
2,14,0.1671075239,0.1671075239
2,15,0.1693430503,0.1693430503
2,16,0.1717046847,0.1717046847
2,17,0.1741872098,0.1741872098
2,18,0.1767849271,0.1767849271
2,19,0.1794916139,0.1794916139
2,20,0.182300482,0.182300482
2,21,0.1852041389,0.1852041389
2,22,0.1881945536,0.1881945536
2,23,0.1912630252,0.1912630252
2,24,0.1944001585,0.1944001585
2,25,0.1975958439,0.1975958439
2,26,0.2008392461,0.2008392461
2,27,0.2041187989,0.2041187989
2,28,0.2074222099,0.2074222099
2,29,0.2107364743,0.2107364743
2,30,0.2140478984,0.2140478984
2,31,0.2173421346,0.2173421346
2,32,0.2206042272,0.2206042272
2,33,0.2242222604,0.2242222604
2,34,0.2277799948,0.2277799948
2,35,0.2312533697,0.2312533697
2,36,0.234622926,0.234622926
2,37,0.2378688802,0.2378688802
2,38,0.2409712658,0.2409712658
2,39,0.2439100871,0.2439100871
2,40,0.2466654853,0.2466654853
2,41,0.2492179144,0.2492179144
2,42,0.2515483248,0.2515483248
2,43,0.2536383523,0.2536383523
2,44,0.2750959696,0.2750959696
2,45,0.2862142949,0.2862142949
2,46,0.2947789137,0.2947789137
2,47,0.30085215,0.30085215
2,48,0.3044879945,0.3044879945
2,49,0.3099451653,0.3063827915
2,50,0.3161945314,0.3096880026
2,51,0.3211835938,0.3125021014
2,52,0.3248185071,0.3148459866
2,53,0.3270633332,0.3167372163
2,54,0.3386431642,0.3181899344
2,55,0.3526092099,0.3192149243
2,56,0.3669274766,0.3198197706
2,57,0.3813754164,0.3200091115
2,58,0.3957156723,0.3197849678
2,59,0.4096977061,0.3191471347
2,60,0.4230590487,0.3180936244
2,61,0.4352529061,0.3166211483
2,62,0.4465889994,0.3147256287
2,63,0.4570587114,0.3124027277
2,64,0.4666552923,0.3096483857
2,65,0.4753737757,0.307324286
2,66,0.4832111123,0.3055561527
2,67,0.4901664773,0.3034569433
2,68,0.4962417056,0.3010061783
2,69,0.501441809,0.2981854832
2,70,0.505775533,0.3041911246
2,71,0.5092559119,0.3102606326
2,72,0.5119007848,0.3162206072
2,73,0.5137332416,0.3220168933
2,74,0.5147819724,0.3275932545
2,75,0.5150814987,0.3328922089
2,76,0.5146722745,0.3378559988
2,77,0.5136006504,0.3424276786
2,78,0.5174006062,0.3465522957
2,79,0.52866902,0.3501781346
2,80,0.5391938765,0.3532579847
2,81,0.5489367552,0.361911948
2,82,0.5578533726,0.376000088
2,83,0.5659037053,0.3899450102
2,84,0.5730522331,0.4036159146
2,85,0.5792681284,0.4168764851
2,86,0.5845253929,0.4295874514
2,87,0.5888029404,0.4416094952
2,88,0.5920846267,0.4528064156
2,89,0.5943592316,0.4630484502
2,90,0.5956203928,0.4722156271
2,91,0.5958664973,0.4802010149
2,92,0.595100535,0.4869137314
2,93,0.5933299177,0.4922815772
2,94,0.5905662703,0.4962531729
2,95,0.5868251993,0.4987994993
2,96,0.582126043,0.4999147689
2,97,0.5764916104,0.4996165895
2,98,0.5699479136,0.497945415
2,99,0.5625238979,0.4949633183
2,100,0.5542511761,0.49075215
2,101,0.5451637696,0.4854111794
2,102,0.5352978617,0.4790543339
2,103,0.5246915652,0.4718071683
2,104,0.5133847076,0.4662360589
2,105,0.5014186359,0.4646298498
2,106,0.4950869467,0.4618996702
2,107,0.4885407685,0.458183705
2,108,0.4813098438,0.4536304548
2,109,0.4734468744,0.4483947131
2,110,0.4717654288,0.4426337819
2,111,0.469820498,0.4365040562
2,112,0.4665822738,0.4301580688
2,113,0.4619517353,0.4237420512
2,114,0.4558655284,0.4173940297
2,115,0.4482972947,0.4112424406
2,116,0.4392574045,0.405405224
2,117,0.428791074,0.3999893314
2,118,0.4169749695,0.3950905668
2,119,0.4039125241,0.39079367
2,120,0.3897282848,0.3871725441
2,121,0.3745616748,0.3842905253
2,122,0.3585605859,0.3822005936
2,123,0.3418752036,0.380945421
2,124,0.3246524373,0.3805571576
2,125,0.3070312584,0.3810565795
2,126,0.2891391824,0.382415086
2,127,0.2751063842,0.384576586
2,128,0.2631434465,0.3874751271
2,129,0.2568927451,0.3910348908
2,130,0.2553236791,0.3951700748
2,131,0.253488001,0.3997847764
2,132,0.2514024015,0.4047729878
2,133,0.2490845569,0.4100188113
2,134,0.2465529402,0.4153969903
2,135,0.2438266326,0.4207738402
2,136,0.2409251385,0.4260086453
2,137,0.2378682077,0.430955561
2,138,0.234675665,0.435466033
2,139,0.2313672515,0.4393917069
2,140,0.2279624776,0.4425877659
2,141,0.2244804893,0.444916593
2,142,0.2209399499,0.4462516178
2,143,0.2177244408,0.4490943095
2,144,0.2145156245,0.4557785162
2,145,0.2112950109,0.461693731
2,146,0.2080766283,0.4667324682
2,147,0.2048738507,0.4707999297
2,148,0.2016993674,0.4738166634
2,149,0.1985651643,0.4757208718
2,150,0.1954825141,0.476470253
2,151,0.1924619751,0.4760432744
2,152,0.1895133993,0.4744398132
2,153,0.1866459467,0.4716811257
2,154,0.1838681069,0.4678091485
2,155,0.1811877258,0.4628851683
2,156,0.178612037,0.4569879309
2,157,0.176147698,0.4502112892
2,158,0.1757628491,0.4426615083
2,159,0.1755109417,0.4344543594
2,160,0.175267124,0.425712137
2,161,0.1750330995,0.4165607283
2,162,0.1748105075,0.4071268494
2,163,0.1746009175,0.3975355477
2,164,0.1744058251,0.387908043
2,165,0.1742266465,0.3783599584
2,166,0.1740647138,0.3689999679
2,167,0.1739212704,0.3599288629
2,168,0.1737974651,0.3512390226
2,169,0.1736943478,0.3505909695
2,170,0.1736128631,0.3522644915
2,171,0.1735538453,0.3538845287
2,172,0.1735180116,0.355408566
2,173,0.1735059564,0.3567913373
2,174,nan,0.3579852605
2,175,nan,0.3589408721
2,176,nan,0.3596072644
2,177,nan,0.3599325264
2,178,nan,0.3598641921
2,179,nan,0.3593496959
2,180,nan,0.3583368383
2,181,nan,0.3567742637
2,182,nan,0.3546119575
2,183,nan,0.3518017652
2,184,nan,0.3482979468
2,185,nan,0.3440577738
2,186,nan,0.3421316036
2,187,nan,0.3412939214
2,188,nan,0.3392646885
2,189,nan,0.335996793
2,190,nan,0.3314528271
2,191,nan,0.3256065361
2,192,nan,0.3184443632
2,193,nan,0.3099670839
2,194,nan,0.3001915099
2,195,nan,0.2891522208
2,196,nan,0.2777013328
2,197,nan,0.2694694225
2,198,nan,0.260226733
2,199,nan,0.2574739725
2,200,nan,0.2568927451
2,201,nan,0.2553236791
2,202,nan,0.253488001
2,203,nan,0.2514024015
2,204,nan,0.2490845569
2,205,nan,0.2465529402
2,206,nan,0.2438266326
2,207,nan,0.2409251385
2,208,nan,0.2378682077
2,209,nan,0.234675665
2,210,nan,0.2313672515
2,211,nan,0.2279624776
2,212,nan,0.2244804893
2,213,nan,0.2209399499
2,214,nan,0.2177244408
2,215,nan,0.2145156245
2,216,nan,0.2112950109
2,217,nan,0.2080766283
2,218,nan,0.2048738507
2,219,nan,0.2016993674
2,220,nan,0.1985651643
2,221,nan,0.1954825141
2,222,nan,0.1924619751
2,223,nan,0.1895133993
2,224,nan,0.1866459467
2,225,nan,0.1838681069
2,226,nan,0.1811877258
2,227,nan,0.178612037
2,228,nan,0.176147698
2,229,nan,0.1757628491
2,230,nan,0.1755109417
2,231,nan,0.175267124
2,232,nan,0.1750330995
2,233,nan,0.1748105075
2,234,nan,0.1746009175
2,235,nan,0.1744058251
2,236,nan,0.1742266465
2,237,nan,0.1740647138
2,238,nan,0.1739212704
2,239,nan,0.1737974651
2,240,nan,0.1736943478
2,241,nan,0.1736128631
2,242,nan,0.1735538453
2,243,nan,0.1735180116
2,244,nan,0.1735059564
3,0,0.1512074848,0.1512074848
3,1,0.1512947888,0.1512947888
3,2,0.1515548058,0.1515548058
3,3,0.1519847243,0.1519847243
3,4,0.152581764,0.152581764
3,5,0.1533431587,0.1533431587
3,6,0.1542661342,0.1542661342
3,7,0.1553478827,0.1553478827
3,8,0.1565855323,0.1565855323
3,9,0.1579761142,0.1579761142
3,10,0.1595165261,0.1595165261
3,11,0.1612034934,0.1612034934
3,12,0.1630335283,0.1630335283
3,13,0.1650028866,0.1650028866
3,14,0.1671075239,0.1671075239
3,15,0.1693430503,0.1693430503
3,16,0.1717046847,0.1717046847
3,17,0.1741872098,0.1741872098
3,18,0.1767849271,0.1767849271
3,19,0.1794916139,0.1794916139
3,20,0.182300482,0.182300482
3,21,0.1852041389,0.1852041389
3,22,0.1881945536,0.1881945536
3,23,0.1912630252,0.1912630252
3,24,0.1944001585,0.1944001585
3,25,0.1975958439,0.1975958439
3,26,0.2008392461,0.2008392461
3,27,0.2041187989,0.2041187989
3,28,0.2074222099,0.2074222099
3,29,0.2107364743,0.2107364743
3,30,0.2140478984,0.2140478984
3,31,0.2173421346,0.2173421346
3,32,0.2206042272,0.2206042272
3,33,0.2242222604,0.2242222604
3,34,0.2277799948,0.2277799948
3,35,0.2312533697,0.2312533697
3,36,0.234622926,0.234622926
3,37,0.2378688802,0.2378688802
3,38,0.2409712658,0.2409712658
3,39,0.2439100871,0.2439100871
3,40,0.2466654853,0.2466654853
3,41,0.2492179144,0.2492179144
3,42,0.2515483248,0.2515483248
3,43,0.2536383523,0.2536383523
3,44,0.2750959696,0.2750959696
3,45,0.2862142949,0.2862142949
3,46,0.2947789137,0.2947789137
3,47,0.30085215,0.30085215
3,48,0.3044879945,0.3044879945
3,49,0.3063827915,0.3063827915
3,50,0.3096880026,0.3096880026
3,51,0.3125021014,0.3125021014
3,52,0.3148459866,0.3148459866
3,53,0.3167372163,0.3167372163
3,54,0.3181899344,0.3181899344
3,55,0.3192149243,0.3192149243
3,56,0.3198197706,0.3198197706
3,57,0.3200091115,0.3200091115
3,58,0.3197849678,0.3197849678
3,59,0.3191471347,0.3191471347
3,60,0.3180936244,0.3180936244
3,61,0.3166211483,0.3166211483
3,62,0.3147256287,0.3147256287
3,63,0.3124027277,0.3124027277
3,64,0.3096483857,0.3096483857
3,65,0.307324286,0.307324286
3,66,0.3055561527,0.3055561527
3,67,0.3034569433,0.3034569433
3,68,0.3010061783,0.3010061783
3,69,0.2981854832,0.2981854832
3,70,0.3041911246,0.3011472863
3,71,0.3102606326,0.3046760511
3,72,0.3162206072,0.3085740114
3,73,0.3220168933,0.3127435398
3,74,0.3275932545,0.3170718133
3,75,0.3328922089,0.3214374788
3,76,0.3378559988,0.3257174517
3,77,0.3424276786,0.3297938434
3,78,0.3465522957,0.3335608655
3,79,0.3501781346,0.3369314353
3,80,0.3532579847,0.3398431349
3,81,0.361911948,0.3422631572
3,82,0.376000088,0.3441919196
3,83,0.3899450102,0.3456651262
3,84,0.4036159146,0.3467542015
3,85,0.4168764851,0.3475468963
3,86,0.4295874514,0.3481190693
3,87,0.4416094952,0.34852243
3,88,0.4528064156,0.3488046096
3,89,0.4630484502,0.3490089344
3,90,0.4722156271,0.3508248482
3,91,0.4802010149,0.3534408885
3,92,0.4869137314,0.3559511446
3,93,0.4922815772,0.3583778047
3,94,0.4962531729,0.3607407175
3,95,0.4987994993,0.3630571437
3,96,0.4999147689,0.3653414959
3,97,0.4996165895,0.3676050629
3,98,0.497945415,0.3698557113
3,99,0.4949633183,0.3720975604
3,100,0.49075215,0.3743787424
3,101,0.4854111794,0.3766046229
3,102,0.4790543339,0.3787303031
3,103,0.4718071683,0.3807130035
3,104,0.4662360589,0.3825125359
3,105,0.4646298498,0.3840917877
3,106,0.4618996702,0.3854172029
3,107,0.458183705,0.3864592429
3,108,0.4536304548,0.387192812
3,109,0.4483947131,0.38759763
3,110,0.4426337819,0.3876585393
3,111,0.4365040562,0.387365733
3,112,0.4301580688,0.3867148948
3,113,0.4237420512,0.3857072432
3,114,0.4173940297,0.3843494778
3,115,0.4112424406,0.3826536253
3,116,0.405405224,0.3806367928
3,117,0.3999893314,0.3783208308
3,118,0.3950905668,0.375731919
3,119,0.39079367,0.3729000862
3,120,0.3871725441,0.369858677
3,121,0.3842905253,0.3666437827
