round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,29,-21.07953566,-15.02702744,9.745239494,-1.741218739e-06,5.399601921,8.004452133e-06,-21.32977189,-23.43603912,-6.999594624,-5.97464932e-05,29.69089509,-0.0005962993361
1,30,-20.53701328,-15.02702778,9.745239494,-1.741218739e-06,5.399601607,8.50661826e-06,-20.78096081,-23.43603937,-6.999594624,-5.943651389e-05,29.69089509,-0.00059579717
1,31,-19.98223013,-15.02702813,9.745239494,-1.741218739e-06,5.399601286,9.020133125e-06,-20.21974684,-23.43603963,-6.999594624,-5.911952918e-05,29.69089509,-0.0005952836552
1,32,-19.4155882,-15.0270285,9.745239494,-1.741218739e-06,5.399600958,9.544624638e-06,-19.64653663,-23.43603989,-6.999594624,-5.879576876e-05,29.69089509,-0.0005947591636
1,33,-18.83748949,-15.02702886,9.745239494,-1.741218739e-06,5.399600624,1.007972071e-05,-19.06173682,-23.43604016,-6.999594624,-5.846546231e-05,29.69089509,-0.0005942240676
1,34,-18.24833598,-15.02702924,9.745239494,-1.741218739e-06,5.399600283,1.062504925e-05,-18.46575409,-23.43604043,-6.999594624,-5.812883951e-05,29.69089509,-0.000593678739
1,35,-17.64852966,-15.02702962,9.745239494,-1.741218739e-06,5.399599936,1.118023816e-05,-17.85899506,-23.43604071,-6.999594624,-5.778613006e-05,29.69089509,-0.0005931235501
1,36,-17.03847255,-15.02703001,9.745239494,-1.741218739e-06,5.399599583,1.174491537e-05,-17.24186641,-23.43604099,-6.999594624,-5.743756364e-05,29.69089509,-0.0005925588729
1,37,-16.41856661,-15.0270304,9.745239494,-1.741218739e-06,5.399599224,1.231870877e-05,-16.61477477,-23.43604128,-6.999594624,-5.708336993e-05,29.69089509,-0.0005919850795
1,38,-15.78921385,-15.0270308,9.745239494,-1.741218739e-06,5.39959886,1.290124629e-05,-15.97812681,-23.43604157,-6.999594624,-5.672377861e-05,29.69089509,-0.000591402542
1,39,-15.15081626,-15.02703121,9.745239494,-1.741218739e-06,5.399598491,1.349215582e-05,-15.33232917,-23.43604187,-6.999594624,-5.635901938e-05,29.69089509,-0.0005908116325
1,40,-14.50377583,-15.02703162,9.745239494,-1.741218739e-06,5.399598117,1.409106528e-05,-14.67778851,-23.43604217,-6.999594624,-5.598932192e-05,29.69089509,-0.000590212723
1,41,-13.84849455,-15.02703203,9.745239494,-1.741218739e-06,5.399597738,1.469760259e-05,-14.01491148,-23.43604247,-6.999594624,-5.561491591e-05,29.69089509,-0.0005896061857
1,42,-13.18537442,-15.02703246,9.745239494,-1.741218739e-06,5.399597354,1.531139564e-05,-13.34410473,-23.43604278,-6.999594624,-5.523603104e-05,29.69089509,-0.0005889923927
1,43,-12.51481743,-15.02703288,9.745239494,-1.741218739e-06,5.399596966,1.593207235e-05,-12.66577492,-23.43604309,-6.999594624,-5.4852897e-05,29.69089509,-0.000588371716
1,44,-12.20067114,-15.01747804,9.739358093,5.428889558e-07,5.39873243,-4.553930559e-06,-12.34457602,-23.41977496,-6.991873375,-0.0001481622672,29.69135882,-0.0006088577188
1,45,-11.910314,-14.98913567,9.722055946,7.068972779e-06,5.396181896,-6.534213741e-05,-12.04085734,-23.37172487,-6.969079188,-0.0004221285918,29.69273355,-0.0006696459255
1,46,-11.64272465,-14.94248963,9.693846142,1.734767384e-05,5.392009408,-0.0001645215364,-11.75394212,-23.29302465,-6.931766407,-0.0008672497416,29.69499461,-0.0007688253242
1,47,-11.39688174,-14.87802377,9.655241765,3.088963324e-05,5.38627901,-0.0003001811156,-11.4831536,-23.18480619,-6.880489371,-0.001474023587,29.6981173,-0.0009044849031
1,48,-11.1717639,-14.79622197,9.606755902,4.72054921e-05,5.379054745,-0.0004704098632,-11.227815,-23.04820132,-6.815802423,-0.002232947999,29.70207696,-0.00107471365
1,49,-10.96634978,-14.69756807,9.54890164,6.580589151e-05,5.370400657,-0.0006732967674,-10.98724957,-22.88434191,-6.738259904,-0.003134520849,29.7068489,-0.001277600554
1,50,-10.77961802,-14.58254594,9.482192065,8.62014726e-05,5.360380791,-0.0009069308163,-10.76078055,-22.69435982,-6.648416155,-0.004169240006,29.71240844,-0.001511234602
1,51,-10.61054727,-14.45163943,9.407140262,0.0001079028765,5.349059189,-0.001169400998,-10.54773116,-22.4793869,-6.546825519,-0.005327603342,29.71873091,-0.001773704783
1,52,-10.45811617,-14.3053324,9.324259319,0.0001304207442,5.336499897,-0.001458796301,-10.34742465,-22.24055502,-6.434042337,-0.006600108728,29.72579161,-0.002063100085
1,53,-10.32130336,-14.14410871,9.234062322,0.0001532657169,5.322766957,-0.001773205713,-10.15918426,-21.97899604,-6.310620951,-0.007977254033,29.73356588,-0.002377509497
1,54,-10.19908748,-13.96845222,9.137062357,0.0001759484358,5.307924414,-0.002110718222,-9.982333212,-21.6958418,-6.177115701,-0.009449537129,29.74202902,-0.002715022005
1,55,-10.09044717,-13.77884679,9.033772511,0.0001979795418,5.292036311,-0.002469422817,-9.816194751,-21.39222418,-6.03408093,-0.01100745589,29.75115637,-0.003073726599
