Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19784668,-53.32948978,-0.01064899278,-0.8676100863,0.01065678924,105.7440262,-38.67992247,-41.71709827,43.39579302,88.2849312,1.103137202
1,0.000192344682,54.197847,-53.32949017,-0.01064899278,-0.8676101848,0.01065678924,105.7647912,-38.68448233,-41.69142445,43.41722398,88.27408714,1.084418046
2,0.000192344682,54.19784795,-53.32949129,-0.01064899278,-0.8676104719,0.01065678924,105.825319,-38.69777382,-41.61658799,43.47969294,88.24247787,1.029853696
3,0.000192344682,54.19784947,-53.32949309,-0.01064899278,-0.867610935,0.01065678924,105.9229588,-38.71921485,-41.49586641,43.58046405,88.19148774,0.9418338334
4,0.000192344682,54.19785154,-53.32949554,-0.01064899278,-0.8676115615,0.01065678924,106.0550596,-38.74822329,-41.33253722,43.71680143,88.1225011,0.8227481364
5,0.000192344682,54.1978541,-53.32949857,-0.01064899278,-0.867612339,0.01065678924,106.2189707,-38.78421704,-41.12987792,43.88596921,88.03690228,0.674986285
6,0.000192344682,54.19785712,-53.32950214,-0.01064899278,-0.8676132547,0.01065678924,106.4120412,-38.82661399,-40.89116602,44.08523153,87.93607564,0.5009379587
7,0.000192344682,54.19786055,-53.3295062,-0.01064899278,-0.8676142961,0.01065678924,106.6316202,-38.87483204,-40.61967903,44.31185252,87.82140553,0.302992837
8,0.000192344682,54.19786436,-53.32951071,-0.01064899278,-0.8676154507,0.01065678924,106.8750569,-38.92828907,-40.31869446,44.56309632,87.69427629,0.08354059949
9,0.000192344682,54.1978685,-53.3295156,-0.01064899278,-0.8676167059,0.01065678924,107.1397004,-38.98640297,-39.99148982,44.83622705,87.55607227,-0.1550290743
10,0.000192344682,54.19787293,-53.32952084,-0.01064899278,-0.8676180491,0.01065678924,107.4228999,-39.04859164,-39.64134262,45.12850886,87.40817782,-0.4103265049
11,0.000192344682,54.1978776,-53.32952638,-0.01064899278,-0.8676194678,0.01065678924,107.7220045,-39.11427296,-39.27153037,45.43720586,87.25197729,-0.6799620127
12,0.000192344682,54.19788249,-53.32953216,-0.01064899278,-0.8676209493,0.01065678924,108.0343634,-39.18286483,-38.88533056,45.7595822,87.08885502,-0.9615459183
13,0.000192344682,54.19788754,-53.32953813,-0.01064899278,-0.8676224811,0.01065678924,108.3573257,-39.25378513,-38.48602073,46.09290201,86.92019535,-1.252688542
14,0.000192344682,54.19789271,-53.32954425,-0.01064899278,-0.8676240506,0.01065678924,108.6882406,-39.32645176,-38.07687837,46.43442943,86.74738265,-1.551000204
15,0.000192344682,54.19789797,-53.32955047,-0.01064899278,-0.8676256452,0.01065678924,109.0244571,-39.40028261,-37.66118099,46.78142857,86.57180125,-1.854091226
16,0.000192344682,54.19790326,-53.32955674,-0.01064899278,-0.8676272525,0.01065678924,109.3633245,-39.47469557,-37.2422061,47.13116358,86.39483551,-2.159571926
17,0.000192344682,54.19790856,-53.32956301,-0.01064899278,-0.8676288597,0.01065678924,109.7021919,-39.54910853,-36.82323121,47.4808986,86.21786976,-2.465052627
18,0.000192344682,54.19791382,-53.32956923,-0.01064899278,-0.8676304543,0.01065678924,110.0384085,-39.62293938,-36.40753383,47.82789774,86.04228836,-2.768143649
19,0.000192344682,54.19791899,-53.32957536,-0.01064899278,-0.8676320239,0.01065678924,110.3693233,-39.69560602,-35.99839146,48.16942515,85.86947566,-3.066455311
20,0.000192344682,54.19792404,-53.32958133,-0.01064899278,-0.8676335557,0.01065678924,110.6922856,-39.76652632,-35.59908163,48.50274496,85.70081599,-3.357597935
21,0.000192344682,54.19792893,-53.32958711,-0.01064899278,-0.8676350372,0.01065678924,111.0046445,-39.83511819,-35.21288183,48.82512131,85.53769372,-3.63918184
22,0.000192344682,54.1979336,-53.32959264,-0.01064899278,-0.8676364558,0.01065678924,111.3037491,-39.90079951,-34.84306957,49.13381831,85.38149319,-3.908817348
23,0.000192344682,54.19793803,-53.32959788,-0.01064899278,-0.867637799,0.01065678924,111.5869486,-39.96298818,-34.49292237,49.42610012,85.23359874,-4.164114778
24,0.000192344682,54.19794217,-53.32960278,-0.01064899278,-0.8676390542,0.01065678924,111.8515921,-40.02110208,-34.16571773,49.69923085,85.09539472,-4.402684452
25,0.000192344682,54.19794597,-53.32960728,-0.01064899278,-0.8676402088,0.01065678924,112.0950288,-40.07455911,-33.86473316,49.95047465,84.96826548,-4.62213669
26,0.000192344682,54.19794941,-53.32961135,-0.01064899278,-0.8676412502,0.01065678924,112.3146078,-40.12277715,-33.59324617,50.17709564,84.85359537,-4.820081812
27,0.000192344682,54.19795243,-53.32961492,-0.01064899278,-0.867642166,0.01065678924,112.5076783,-40.16517411,-33.35453427,50.37635796,84.75276873,-4.994130138
28,0.000192344682,54.19795499,-53.32961795,-0.01064899278,-0.8676429434,0.01065678924,112.6715894,-40.20116786,-33.15187497,50.54552574,84.66716991,-5.141891989
29,0.000192344682,54.19795705,-53.32962039,-0.01064899278,-0.8676435699,0.01065678924,112.8036902,-40.2301763,-32.98854578,50.68186312,84.59818327,-5.260977686
30,0.000192344682,54.19795858,-53.3296222,-0.01064899278,-0.867644033,0.01065678924,112.90133,-40.25161732,-32.8678242,50.78263423,84.54719314,-5.348997549
31,0.000192344682,54.19795953,-53.32962332,-0.01064899278,-0.8676443201,0.01065678924,112.9618578,-40.26490882,-32.79298775,50.84510319,84.51558387,-5.403561899
32,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,112.9826228,-40.26946867,-32.76731393,50.86653415,84.50473981,-5.422281055
