round,inner_step,G_norm,d_norm,alpha
1,1,14.70015127,14.70015127,0.4624792769
1,2,4.293552638,4.470777683,0.7339917594
1,3,3.010076179,3.717411958,0.4018647124
1,4,0.5239296519,0.5335492812,1.231294217
1,5,1.771030087,1.771030087,0.5847427772
1,6,1.397682865,1.790630203,0.7165044859
1,7,0.3773866432,0.4082805137,0.4081010204
1,8,7.878636196,7.878636196,0.3914861086
1,9,5.293028105,6.385100749,0.3832642441
1,10,1.346467028,1.414606771,0.5875347697
1,11,0.9977713865,1.271362762,0.4687629401
1,12,0.3839702973,0.4261211538,0.6827066106
1,13,0.3235716633,0.4336846313,0.9306049057
1,14,0.2553442154,0.3556909479,0.4204522757
1,15,0.09128810822,0.09434965465,0.2638295613
1,16,12.07063609,12.07063609,0.119396336
1,17,2.86907367,2.948846744,0.3113725149
1,18,2.033515674,2.516778188,0.3538583715
1,19,1.277343627,1.616074531,0.2351469916
1,20,0.4955407343,0.5450717808,0.2577811794
1,21,0.2207202015,0.2435015267,0.3175704016
1,22,0.1651050544,0.2104837289,0.295977357
1,23,0.1424557313,0.2028564114,1.702289381
1,24,0.404858612,1.679840192,0.4450987496
1,25,0.3211124968,1.097059091,0.2034892639
1,26,0.1822516787,0.3862521962,0.2886029857
1,27,0.1373412694,0.2396214016,0.3231995175
1,28,0.09398622262,0.1304302039,0.3029165606
1,29,51.39760579,51.39760579,0.0469090819
1,30,23.28849753,25.56652836,0.1331885927
1,31,14.44965442,17.48726151,0.1360859268
1,32,15.7035584,25.94157576,0.04222548156
1,33,7.595472897,9.712959057,0.1266769473
1,34,9.805116968,18.90949523,0.08374161876
1,35,6.666850586,10.98263967,0.0327696743
1,36,3.284926549,4.226431105,0.08504967064
1,37,3.709248442,6.540537099,0.07879368472
1,38,3.960886488,8.438901822,0.1069108421
1,39,3.63743399,7.984037595,0.05144897875
1,40,2.900184506,5.838617845,0.124797789
1,41,2.985523638,6.864302331,0.04302804385
1,42,1.740884028,2.909380597,0.08098551661
1,43,1.480178551,2.577628438,0.0608609735
1,44,1.183829362,2.037993088,0.08050302101
1,45,0.8303708221,1.306711326,0.05234032223
1,46,0.6683841204,1.081709456,0.09086672602
1,47,0.4744894167,0.7294566349,0.04114724256
1,48,0.2860469999,0.4030928558,0.07398871405
1,49,0.2571440191,0.436044251,0.06967310394
1,50,0.2718573846,0.5799760885,0.08563196372
1,51,0.202967081,0.4009414442,0.04812704505
1,52,0.1573615941,0.3019747491,0.1059431431
1,53,0.1498203673,0.3207455571,0.0506159656
1,54,0.1098713684,0.212184782,0.06912727238
1,55,0.08883070521,0.1742873126,0.06599530912
1,56,12.65185098,12.65185098,0.07434412145
1,57,1.86989099,1.889992892,0.1775340037
1,58,0.8374135273,0.9086682671,0.3052751882
1,59,0.8255593487,1.188320277,0.156879829
1,60,0.5223560288,0.6854751942,0.2048407692
1,61,0.327805402,0.4022046935,0.2202813419
1,62,0.2071736893,0.2540820435,0.1632624167
1,63,0.1629032207,0.2264284504,0.3128421326
1,64,0.1120052822,0.1593205333,0.1280695474
