Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,36.94070436,-34.36441039,18.76233865,-101.6008523,73.1523285,172.7817627
1,0.000192344682,54.19788441,-53.32952327,-0.01064899278,-0.8676100893,0.01065678924,36.94070436,-34.3644104,18.76233866,-101.6008523,73.15232852,172.7737134
2,0.000192344682,54.19788443,-53.3295233,-0.01064899278,-0.8676100983,0.01065678924,36.94070436,-34.36441041,18.7623387,-101.6008524,73.15232858,172.7496818
3,0.000192344682,54.19788446,-53.32952334,-0.01064899278,-0.8676101131,0.01065678924,36.94070436,-34.36441044,18.76233876,-101.6008525,73.15232867,172.7098428
4,0.000192344682,54.19788451,-53.3295234,-0.01064899278,-0.8676101338,0.01065678924,36.94070437,-34.36441048,18.76233885,-101.6008526,73.15232879,172.6543708
5,0.000192344682,54.19788456,-53.32952348,-0.01064899278,-0.8676101602,0.01065678924,36.94070437,-34.36441053,18.76233897,-101.6008527,73.15232895,172.5834407
6,0.000192344682,54.19788463,-53.32952357,-0.01064899278,-0.8676101923,0.01065678924,36.94070438,-34.3644106,18.76233911,-101.6008529,73.15232915,172.497227
7,0.000192344682,54.19788472,-53.32952368,-0.01064899278,-0.8676102301,0.01065678924,36.94070438,-34.36441067,18.76233927,-101.6008531,73.15232938,172.3959045
8,0.000192344682,54.19788481,-53.32952381,-0.01064899278,-0.8676102734,0.01065678924,36.94070439,-34.36441075,18.76233946,-101.6008533,73.15232964,172.2796478
9,0.000192344682,54.19788492,-53.32952395,-0.01064899278,-0.8676103222,0.01065678924,36.9407044,-34.36441085,18.76233967,-101.6008536,73.15232994,172.1486315
10,0.000192344682,54.19788504,-53.32952411,-0.01064899278,-0.8676103764,0.01065678924,36.94070441,-34.36441096,18.7623399,-101.6008539,73.15233027,172.0030304
11,0.000192344682,54.19788517,-53.32952429,-0.01064899278,-0.867610436,0.01065678924,36.94070442,-34.36441107,18.76234016,-101.6008542,73.15233063,171.8430191
12,0.000192344682,54.19788531,-53.32952448,-0.01064899278,-0.8676105009,0.01065678924,36.94070443,-34.3644112,18.76234044,-101.6008546,73.15233102,171.6687723
13,0.000192344682,54.19788547,-53.32952468,-0.01064899278,-0.8676105711,0.01065678924,36.94070444,-34.36441134,18.76234074,-101.600855,73.15233145,171.4804647
14,0.000192344682,54.19788563,-53.3295249,-0.01064899278,-0.8676106464,0.01065678924,36.94070445,-34.36441148,18.76234106,-101.6008554,73.15233191,171.2782708
15,0.000192344682,54.19788581,-53.32952514,-0.01064899278,-0.8676107268,0.01065678924,36.94070446,-34.36441164,18.76234141,-101.6008558,73.1523324,171.0623655
16,0.000192344682,54.197886,-53.32952539,-0.01064899278,-0.8676108123,0.01065678924,36.94070448,-34.36441181,18.76234178,-101.6008563,73.15233292,170.8329233
17,0.000192344682,54.1978862,-53.32952565,-0.01064899278,-0.8676109028,0.01065678924,36.94070449,-34.36441198,18.76234217,-101.6008568,73.15233347,170.590119
18,0.000192344682,54.19788641,-53.32952593,-0.01064899278,-0.8676109981,0.01065678924,36.94070451,-34.36441217,18.76234258,-101.6008573,73.15233405,170.3341271
19,0.000192344682,54.19788663,-53.32952622,-0.01064899278,-0.8676110983,0.01065678924,36.94070453,-34.36441236,18.76234301,-101.6008579,73.15233466,170.0651224
20,0.000192344682,54.19788686,-53.32952653,-0.01064899278,-0.8676112033,0.01065678924,36.94070454,-34.36441257,18.76234347,-101.6008585,73.15233529,169.7832795
21,0.000192344682,54.1978871,-53.32952685,-0.01064899278,-0.867611313,0.01065678924,36.94070456,-34.36441278,18.76234394,-101.6008591,73.15233596,169.4887732
22,0.000192344682,54.19788735,-53.32952719,-0.01064899278,-0.8676114274,0.01065678924,36.94070458,-34.36441301,18.76234443,-101.6008597,73.15233666,169.181778
23,0.000192344682,54.19788761,-53.32952753,-0.01064899278,-0.8676115464,0.01065678924,36.9407046,-34.36441324,18.76234495,-101.6008604,73.15233738,168.8624686
24,0.000192344682,54.19788788,-53.3295279,-0.01064899278,-0.8676116698,0.01065678924,36.94070462,-34.36441348,18.76234548,-101.600861,73.15233813,168.5310198
25,0.000192344682,54.19788816,-53.32952827,-0.01064899278,-0.8676117978,0.01065678924,36.94070464,-34.36441373,18.76234603,-101.6008617,73.15233891,168.1876062
26,0.000192344682,54.19788845,-53.32952866,-0.01064899278,-0.8676119301,0.01065678924,36.94070466,-34.36441399,18.7623466,-101.6008625,73.15233971,167.8324024
27,0.000192344682,54.19788875,-53.32952906,-0.01064899278,-0.8676120667,0.01065678924,36.94070469,-34.36441425,18.76234719,-101.6008632,73.15234054,167.4655831
28,0.000192344682,54.19788906,-53.32952947,-0.01064899278,-0.8676122076,0.01065678924,36.94070471,-34.36441453,18.7623478,-101.600864,73.1523414,167.087323
29,0.000192344682,54.19788938,-53.32952989,-0.01064899278,-0.8676123527,0.01065678924,36.94070473,-34.36441481,18.76234843,-101.6008648,73.15234228,166.6977967
30,0.000192344682,54.19788971,-53.32953033,-0.01064899278,-0.867612502,0.01065678924,36.94070476,-34.3644151,18.76234907,-101.6008656,73.15234319,166.297179
31,0.000192344682,54.19789005,-53.32953078,-0.01064899278,-0.8676126553,0.01065678924,36.94070478,-34.3644154,18.76234973,-101.6008665,73.15234412,165.8856444
32,0.000192344682,54.19789039,-53.32953124,-0.01064899278,-0.8676128126,0.01065678924,36.94070481,-34.36441571,18.76235041,-101.6008673,73.15234508,165.4633678
33,0.000192344682,54.19789075,-53.32953171,-0.01064899278,-0.8676129738,0.01065678924,36.94070484,-34.36441602,18.7623511,-101.6008682,73.15234606,165.0305236
34,0.000192344682,54.19789111,-53.32953219,-0.01064899278,-0.867613139,0.01065678924,36.94070486,-34.36441635,18.76235182,-101.6008691,73.15234706,164.5872867
35,0.000192344682,54.19789148,-53.32953269,-0.01064899278,-0.8676133079,0.01065678924,36.94070489,-34.36441668,18.76235255,-101.6008701,73.15234809,164.1338316
36,0.000192344682,54.19789186,-53.32953319,-0.01064899278,-0.8676134805,0.01065678924,36.94070492,-34.36441701,18.76235329,-101.600871,73.15234914,163.6703331
37,0.000192344682,54.19789225,-53.32953371,-0.01064899278,-0.8676136569,0.01065678924,36.94070495,-34.36441736,18.76235405,-101.600872,73.15235021,163.1969657
38,0.000192344682,54.19789264,-53.32953423,-0.01064899278,-0.8676138368,0.01065678924,36.94070498,-34.36441771,18.76235483,-101.600873,73.1523513,162.7139043
39,0.000192344682,54.19789305,-53.32953477,-0.01064899278,-0.8676140203,0.01065678924,36.94070501,-34.36441807,18.76235562,-101.600874,73.15235242,162.2213234
40,0.000192344682,54.19789346,-53.32953532,-0.01064899278,-0.8676142073,0.01065678924,36.94070504,-34.36441843,18.76235643,-101.600875,73.15235355,161.7193977
41,0.000192344682,54.19789388,-53.32953588,-0.01064899278,-0.8676143977,0.01065678924,36.94070507,-34.3644188,18.76235725,-101.6008761,73.15235471,161.2083018
