round,inner_step,G_norm,d_norm,alpha
1,76,2.502771023,10.85920834,0.0470906515
1,77,2.505553702,11.15495573,0.05125942049
1,78,2.715749053,13.36852678,0.05425003788
1,79,3.071821224,17.36175176,0.05380863919
1,80,3.400177347,21.52619173,0.04982527983
1,81,3.469897446,22.67039673,0.0448847814
1,82,3.218846061,19.75989836,0.04177661704
1,83,2.840943097,15.64349897,0.04162262862
1,84,2.569191431,13.04559727,0.04423148379
1,85,2.513097303,12.73582535,0.04810734545
1,86,2.659936108,14.52374676,0.05024129594
1,87,2.886637036,17.36296739,0.04834691831
1,88,2.980878428,18.77392518,0.04376582351
1,89,2.798424011,16.80387277,0.03965431893
1,90,2.41216243,12.74011297,0.03762905101
1,91,2.002414536,9.028540802,0.03782775841
1,92,1.692777784,6.691763965,0.04002583083
1,93,1.525874916,5.663801321,0.0437518966
1,94,1.501907821,5.699284038,0.04776049848
1,95,1.599379926,6.661537187,0.0501164198
1,96,1.766392005,8.313072982,0.04948881286
1,97,1.905087998,9.849332156,0.04626422241
1,98,1.902041961,9.991025767,0.04230935891
1,99,1.727913846,8.41287138,0.039675072
1,100,1.480538291,6.337825153,0.03958300287
1,101,1.28762623,4.948372687,0.04244393251
1,102,1.221363026,4.599752282,0.04760057263
1,103,1.299430697,5.348299846,0.05247314712
1,104,1.498423161,7.249751498,0.05390016044
1,105,1.739718605,9.908798312,0.05126315694
1,106,1.89378977,11.8772839,0.04680665793
1,107,1.872933786,11.75335223,0.04323756492
1,108,1.724964523,10.10728351,0.04188711096
1,109,1.568591249,8.498103585,0.04274317057
1,110,1.482879419,7.738724315,0.04509429653
1,111,1.487401746,7.934177203,0.04771597053
1,112,1.562205228,8.904176649,0.0490382338
1,113,1.654269908,10.13888048,0.04795974223
1,114,1.68357396,10.65634465,0.04486758062
1,115,1.58746916,9.628661018,0.04148227358
1,116,1.382373908,7.452828534,0.03950120676
1,117,1.152815189,5.329299856,0.03988205213
1,118,0.9799628572,3.989018417,0.04299376504
1,119,1.654455863,1.654455863,0.9354752319
1,120,1.156217816,1.402090534,0.2913087261
1,121,0.6342425773,0.7688095924,0.3495329138
1,122,0.4616312153,0.6357024897,0.4094350372
1,123,4.923622765,4.923622765,1.103145113
1,124,4.201269183,5.520126985,0.3308113414
1,125,2.105213077,2.52775891,0.4215042575
1,126,1.998514915,3.05185463,0.3873791599
1,127,1.050629601,1.365918869,1.426471422
1,128,1.205736376,2.15894579,0.296590991
1,129,0.5251197809,0.6577326871,0.424393089
1,130,0.5401078008,0.8769997105,0.4504205668
1,131,0.1964417689,0.2275248962,0.4184546816
1,132,4.449113368,4.449113368,0.4919968814
1,133,2.392626249,2.71332956,0.3327279811
1,134,1.064400396,1.195144245,0.3890793255
1,135,0.8654139257,1.192570234,0.4242846111
1,136,0.8029579726,1.320811227,0.8532487174
1,137,0.7748672704,1.460412387,0.3949044633
1,138,0.5643095267,0.9522498439,0.507609407
1,139,0.2360491873,0.2793621114,0.2379288762
1,140,0.09922420161,0.1087808594,0.3615545404
1,141,0.9665630007,0.9665630007,0.2722834904
1,142,0.365427742,0.3928763878,0.1915905116
1,143,0.1194276367,0.1272684712,0.7416476773
1,144,0.08850866729,0.09476866174,0.4134196809
1,145,2.023664778,2.023664778,0.1290327369
1,146,0.434029819,0.4457182133,0.1764823114
1,147,0.1926230435,0.2147515856,0.5072123609
1,148,0.1707412204,0.2381067042,1.110757776
1,149,0.2879569456,0.7307951492,0.399509641
1,150,0.1502056427,0.2458344272,0.1642129803
1,151,0.08176080027,0.1106741319,0.518244783
1,152,4.438942321,4.438942321,0.0942179586
1,153,1.19289871,1.236244484,0.08358370449
1,154,0.4416407474,0.4710974565,0.1978431479
1,155,0.258442488,0.2965609617,0.8730594346
1,156,0.2464304425,0.3378462573,0.1657476317
1,157,0.2791493522,0.5132972413,0.264753486
1,158,0.2484358566,0.4806655756,0.1679652041
1,159,0.1363925497,0.2108756401,0.1543941174
1,160,0.1098119532,0.1869530762,0.0879261336
1,161,0.03630413032,0.05174986115,0.05783783308
