round,inner_step,G_norm,d_norm,alpha
1,1,43.54033085,43.54033085,0.4573731315
1,2,13.92612023,14.62226818,0.7251078587
1,3,11.58423577,15.38333182,0.4468327317
1,4,4.637780553,5.252715819,0.3207075669
1,5,3.017583008,3.753541414,0.6603968603
1,6,2.326477089,3.232079936,0.3234908637
1,7,1.115430298,1.345331724,0.3277843607
1,8,0.5521999536,0.6479308301,0.4144336862
1,9,1.203451837,1.203451837,0.4020846746
1,10,0.5869265463,0.6615137986,0.3902522997
1,11,0.2450336798,0.2796257722,0.4070107499
1,12,6.201703757,6.201703757,0.3385991093
1,13,2.678277375,2.925240108,0.4028416186
1,14,1.758017548,2.17765305,0.3073150044
1,15,0.4802211734,0.5136608708,0.7793249259
1,16,0.2594646259,0.3100335125,0.2660474004
1,17,0.0735932314,0.07857293357,0.2552826995
1,18,24.78180158,24.78180158,0.06495665639
1,19,2.841675605,2.85914802,0.2870004342
1,20,2.163544084,2.722409952,0.2370708444
1,21,0.6271406912,0.6702559066,0.2094341687
1,22,0.5793125289,0.8316848887,0.188451264
1,23,0.3294224432,0.4425749549,0.2413773036
1,24,0.2358113783,0.3525377788,0.252320287
1,25,0.06159413938,0.07574836961,0.2511228733
1,26,6.260309294,6.260309294,0.1040174554
1,27,1.308113534,1.334293093,0.1977051538
1,28,0.7435879756,0.8577234596,0.3892499779
1,29,0.1952934614,0.2062546475,0.2949077912
1,30,0.1735725016,0.2514478364,0.3343263041
1,31,0.07755349236,0.1078976845,0.1668211144
1,32,2.436875922,2.436875922,0.1247167632
1,33,0.5780977076,0.5922419553,0.2024472395
1,34,0.3116447076,0.3574619675,0.5222674109
1,35,0.1238864632,0.1436535103,0.4555492601
1,36,0.111255287,0.1802054477,0.1893997172
1,37,0.05015114965,0.0756329208,0.2211079209
1,38,11.5805729,11.5805729,0.02574547486
1,39,1.754786841,1.776707118,0.043198309
1,40,0.5325315159,0.5572429058,0.1666753583
1,41,0.8874582951,1.812958969,0.05236558204
1,42,0.3632510025,0.4942606498,0.08315015813
1,43,0.3384928174,0.5739114894,0.2183102491
1,44,0.1922082988,0.2874929666,0.03136057322
1,45,0.07725934031,0.1030146498,0.05221787823
1,46,29.63388489,29.63388489,0.004978613756
1,47,2.762266337,2.772649509,0.01445585526
1,48,1.803159522,2.160014287,0.01899492974
1,49,2.327860503,4.296203964,0.03566794333
1,50,1.227198175,1.714342429,0.005761976669
1,51,0.3582695261,0.3844237751,0.00756439688
1,52,0.2350299665,0.2921960479,0.02717760311
1,53,0.454881391,1.19728383,0.0247910725
1,54,0.511456684,1.604379387,0.008461000949
1,55,0.2333912376,0.4121738436,0.009572375647
1,56,0.21001963,0.4056714209,0.02993555534
1,57,0.3460710976,1.165568234,0.01338349739
1,58,0.2513889102,0.6731408906,0.007761566197
1,59,0.1641147756,0.345926886,0.02070209653
1,60,0.2504066145,0.8729371144,0.0164559307
1,61,0.2300051451,0.800163559,0.008906418822
1,62,0.09173914496,0.1802056766,0.005566371102
2,1,72.22541268,72.22541268,0.4078693018
2,2,25.11191361,26.58967617,0.4712297833
2,3,13.00462668,14.83894711,0.6807361831
2,4,1.579224011,1.597723369,0.2978102547
2,5,0.6599804854,0.7224059171,0.4519493461
2,6,1.222950357,1.222950357,0.552356426
2,7,0.4298366493,0.4606983578,0.2931221369
2,8,1.229848307,1.229848307,0.5854670724
2,9,0.515130131,0.5648185381,0.2845176499
2,10,0.153168373,0.1663519688,0.5121522601
2,11,1.249278285,1.249278285,0.6156059812
2,12,0.4753362697,0.5138912413,0.3110844784
2,13,0.1736808764,0.192850738,0.4420154191
2,14,0.06774898796,0.08443322159,0.3005767196
2,15,1.265656688,1.265656688,0.6643281875
2,16,0.4713359937,0.5078198165,0.3293384391
2,17,0.1829697552,0.2048063153,0.4235465734
2,18,0.0700266935,0.08670414479,0.3172122352
2,19,1.254356125,1.254356125,0.7093716117
2,20,0.4957044784,0.5379288935,0.3450218893
2,21,0.1965225372,0.2207635618,0.4247049495
2,22,0.07568417905,0.0932805508,0.3563206681
2,23,0.9039605365,0.9039605365,0.7109136948
2,24,0.3695448388,0.40289469,0.3589313226
2,25,0.1438978044,0.1619545438,0.3742526674
2,26,0.04889970557,0.06052306411,0.1142849965
2,27,0.6587428182,0.6587428182,0.6869505318
2,28,0.2907323273,0.3203104969,0.3624259965
2,29,0.108197994,0.1208984895,0.357775958
2,30,0.03090769756,0.03772341999,-0.1411629183
2,31,0.5005402771,0.5005402771,0.7072754361
2,32,0.2347756753,0.2612670847,0.3503788982
2,33,0.0792718274,0.08773315847,0.3441499879
2,34,1.416504807,1.416504807,0.5030128888
2,35,0.4785935817,0.5041168868,0.3161067649
2,36,0.164275336,0.1756331668,0.3622731059
2,37,0.03771652903,0.04067677057,0.2037263174
2,38,0.3283376674,0.3283376674,0.3692492108
2,39,0.1055884778,0.1103436883,0.4314264094
2,40,0.05165525051,0.05973803431,0.4270968961
2,41,1.663271088,1.663271088,0.1625403515
2,42,0.2072312256,0.2090006498,0.3312765358
2,43,0.1563315255,0.2013084679,0.2947446159
2,44,0.07997666823,0.09890021759,0.4599910422
2,45,7.038118546,7.038118546,0.0432197439
2,46,0.925561231,0.9337692871,0.0628313958
2,47,0.3603109603,0.3877705808,0.101761207
2,48,0.3056171515,0.41068014,0.2035268027
2,49,0.2327073988,0.3265939009,0.0796516617
2,50,0.1579163569,0.2064002479,0.23754289
2,51,0.2095939465,0.3992101045,0.1132557865
2,52,0.1088096974,0.1353866203,0.07569211749
2,53,0.0636521329,0.06887875648,0.2192182479
