Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.002342383018,35.08802332,-19.27562584,-0.00647825411,-15.81268377,-0.003515574149,-0.0003433102408,13.66303712,-50.98855977,-0.00159053611,36.89047624,-0.0002746630658
1,0.002342388806,35.08802349,-19.27562592,-0.006478355428,-15.81268368,-0.02001604169,-0.0003433228623,13.66303713,-50.98855975,-0.00159053611,36.89047624,-0.0002746630658
2,0.002342405998,35.08802402,-19.27562615,-0.006478656356,-15.81268341,-0.06902489304,-0.0003433603499,13.66303716,-50.98855967,-0.00159053611,36.89047624,-0.0002746630658
3,0.002342434335,35.08802488,-19.27562653,-0.006479152359,-15.81268297,-0.1498033013,-0.0003434221386,13.66303721,-50.98855955,-0.00159053611,36.89047624,-0.0002746630658
4,0.002342473557,35.08802608,-19.27562706,-0.006479838899,-15.81268236,-0.2616124395,-0.0003435076632,13.66303728,-50.98855938,-0.00159053611,36.89047624,-0.0002746630658
5,0.002342523405,35.08802761,-19.27562772,-0.00648071144,-15.81268158,-0.4037134809,-0.0003436163585,13.66303737,-50.98855916,-0.00159053611,36.89047624,-0.0002746630658
6,0.002342583621,35.08802945,-19.27562853,-0.006481765446,-15.81268065,-0.5753675984,-0.0003437476595,13.66303747,-50.9885589,-0.00159053611,36.89047624,-0.0002746630658
7,0.002342653944,35.08803159,-19.27562947,-0.006482996379,-15.81267955,-0.7758359653,-0.0003439010009,13.66303759,-50.98855859,-0.00159053611,36.89047624,-0.0002746630658
8,0.002342734117,35.08803404,-19.27563055,-0.006484399703,-15.8126783,-1.004379754,-0.0003440758176,13.66303773,-50.98855824,-0.00159053611,36.89047624,-0.0002746630658
9,0.002342823878,35.08803679,-19.27563175,-0.006485970883,-15.8126769,-1.260260139,-0.0003442715445,13.66303789,-50.98855785,-0.00159053611,36.89047624,-0.0002746630658
10,0.002342922971,35.08803981,-19.27563307,-0.006487705379,-15.81267536,-1.542738292,-0.0003444876165,13.66303806,-50.98855742,-0.00159053611,36.89047624,-0.0002746630658
11,0.002343031134,35.08804312,-19.27563452,-0.006489598658,-15.81267367,-1.851075387,-0.0003447234684,13.66303825,-50.98855695,-0.00159053611,36.89047624,-0.0002746630658
12,0.002343148109,35.08804669,-19.27563609,-0.006491646181,-15.81267185,-2.184532597,-0.0003449785351,13.66303846,-50.98855644,-0.00159053611,36.89047624,-0.0002746630658
13,0.002343273638,35.08805053,-19.27563777,-0.006493843412,-15.81266989,-2.542371095,-0.0003452522514,13.66303867,-50.98855589,-0.00159053611,36.89047624,-0.0002746630658
14,0.00234340746,35.08805462,-19.27563956,-0.006496185815,-15.81266781,-2.923852053,-0.0003455440522,13.66303891,-50.9885553,-0.00159053611,36.89047624,-0.0002746630658
15,0.002343549316,35.08805895,-19.27564146,-0.006498668852,-15.8126656,-3.328236646,-0.0003458533723,13.66303916,-50.98855469,-0.00159053611,36.89047624,-0.0002746630658
16,0.002343698948,35.08806353,-19.27564346,-0.006501287988,-15.81266327,-3.754786045,-0.0003461796467,13.66303942,-50.98855403,-0.00159053611,36.89047624,-0.0002746630658
17,0.002343856096,35.08806833,-19.27564557,-0.006504038685,-15.81266082,-4.202761425,-0.0003465223101,13.66303969,-50.98855335,-0.00159053611,36.89047624,-0.0002746630658
18,0.002344020501,35.08807335,-19.27564777,-0.006506916408,-15.81265826,-4.671423958,-0.0003468807975,13.66303998,-50.98855263,-0.00159053611,36.89047624,-0.0002746630658
19,0.002344191903,35.08807859,-19.27565006,-0.006509916619,-15.81265559,-5.160034818,-0.0003472545436,13.66304028,-50.98855188,-0.00159053611,36.89047624,-0.0002746630658
20,0.002344370045,35.08808403,-19.27565245,-0.006513034782,-15.81265281,-5.667855177,-0.0003476429834,13.66304059,-50.98855111,-0.00159053611,36.89047624,-0.0002746630658
21,0.002344554666,35.08808967,-19.27565492,-0.00651626636,-15.81264993,-6.194146209,-0.0003480455517,13.66304091,-50.9885503,-0.00159053611,36.89047624,-0.0002746630658
22,0.002344745507,35.0880955,-19.27565747,-0.006519606817,-15.81264696,-6.738169087,-0.0003484616834,13.66304124,-50.98854947,-0.00159053611,36.89047624,-0.0002746630658
23,0.002344942309,35.08810152,-19.27566011,-0.006523051615,-15.81264389,-7.299184983,-0.0003488908133,13.66304158,-50.98854861,-0.00159053611,36.89047624,-0.0002746630658
24,0.002345144813,35.0881077,-19.27566282,-0.006526596219,-15.81264074,-7.876455071,-0.0003493323763,13.66304194,-50.98854773,-0.00159053611,36.89047624,-0.0002746630658
25,0.002345352759,35.08811406,-19.2756656,-0.006530236092,-15.8126375,-8.469240525,-0.0003497858072,13.6630423,-50.98854682,-0.00159053611,36.89047624,-0.0002746630658
26,0.00234556589,35.08812057,-19.27566846,-0.006533966697,-15.81263418,-9.076802516,-0.0003502505409,13.66304267,-50.98854589,-0.00159053611,36.89047624,-0.0002746630658
27,0.002345783944,35.08812723,-19.27567138,-0.006537783498,-15.81263078,-9.698402218,-0.0003507260123,13.66304305,-50.98854494,-0.00159053611,36.89047624,-0.0002746630658
