round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.67287141,-21.82924296,18.26512119,-0.0006799101079,3.564169868,0.0007141622124,30.00088121,-38.9646057,-6.949194864,-0.0002341983322,45.91347886,0.0001647900592
1,1,29.66077826,-21.82924295,18.26512117,-0.0006799165107,3.564169862,0.0007141610369,29.98865452,-38.96460558,-6.949194822,-0.0002341980038,45.91347876,0.0001647891957
1,2,29.62476679,-21.8292429,18.26512112,-0.0006799355773,3.564169841,0.0007141575362,29.95224542,-38.9646052,-6.949194697,-0.0002341970258,45.91347846,0.0001647866242
1,3,29.56523898,-21.82924282,18.26512103,-0.0006799670948,3.564169807,0.0007141517496,29.89206033,-38.96460458,-6.94919449,-0.0002341954092,45.91347795,0.0001647823736
1,4,29.48259684,-21.82924272,18.2651209,-0.0006800108504,3.56416976,0.000714143716,29.80850567,-38.96460371,-6.949194203,-0.0002341931649,45.91347725,0.0001647764724
1,5,29.37724235,-21.82924258,18.26512074,-0.0006800666312,3.5641697,0.0007141334747,29.70198787,-38.96460261,-6.949193837,-0.0002341903037,45.91347635,0.0001647689494
1,6,29.24957749,-21.82924242,18.26512054,-0.0006801342244,3.564169627,0.0007141210645,29.57291337,-38.96460128,-6.949193393,-0.0002341868366,45.91347526,0.0001647598334
1,7,29.10000425,-21.82924222,18.26512031,-0.0006802134173,3.564169541,0.0007141065247,29.42168858,-38.96459971,-6.949192874,-0.0002341827746,45.91347399,0.0001647491529
1,8,28.92892463,-21.829242,18.26512005,-0.0006803039968,3.564169443,0.0007140898942,29.24871994,-38.96459793,-6.949192279,-0.0002341781285,45.91347254,0.0001647369368
1,9,28.73674061,-21.82924175,18.26511976,-0.0006804057503,3.564169334,0.0007140712122,29.05441387,-38.96459592,-6.949191611,-0.0002341729093,45.9134709,0.0001647232136
1,10,28.52385419,-21.82924148,18.26511943,-0.0006805184648,3.564169212,0.0007140505178,28.8391768,-38.96459369,-6.949190872,-0.0002341671278,45.91346909,0.0001647080122
1,11,28.29066734,-21.82924118,18.26511908,-0.0006806419276,3.564169079,0.00071402785,28.60341515,-38.96459125,-6.949190062,-0.0002341607951,45.91346711,0.0001646913612
1,12,28.03758205,-21.82924085,18.26511869,-0.0006807759258,3.564168934,0.0007140032478,28.34753536,-38.96458861,-6.949189182,-0.0002341539219,45.91346495,0.0001646732894
1,13,27.76500033,-21.8292405,18.26511827,-0.0006809202465,3.564168778,0.0007139767505,28.07194385,-38.96458576,-6.949188235,-0.0002341465193,45.91346263,0.0001646538253
1,14,27.47332415,-21.82924012,18.26511783,-0.0006810746769,3.564168612,0.000713948397,27.77704705,-38.96458271,-6.949187222,-0.0002341385981,45.91346015,0.0001646329978
1,15,27.1629555,-21.82923972,18.26511735,-0.0006812390042,3.564168434,0.0007139182264,27.46325139,-38.96457946,-6.949186143,-0.0002341301693,45.91345751,0.0001646108356
1,16,26.83429637,-21.8292393,18.26511685,-0.0006814130156,3.564168247,0.0007138862778,27.13096328,-38.96457603,-6.949185001,-0.0002341212438,45.91345472,0.0001645873673
1,17,26.48774876,-21.82923885,18.26511632,-0.0006815964982,3.564168049,0.0007138525903,26.78058917,-38.96457241,-6.949183797,-0.0002341118324,45.91345177,0.0001645626216
1,18,26.12371464,-21.82923838,18.26511576,-0.0006817892392,3.564167841,0.000713817203,26.41253547,-38.9645686,-6.949182532,-0.0002341019462,45.91344867,0.0001645366273
1,19,25.74259601,-21.82923789,18.26511518,-0.0006819910257,3.564167623,0.0007137801549,26.02720862,-38.96456462,-6.949181208,-0.000234091596,45.91344543,0.0001645094131
1,20,25.34479485,-21.82923738,18.26511457,-0.0006822016449,3.564167395,0.0007137414851,25.62501504,-38.96456046,-6.949179826,-0.0002340807927,45.91344205,0.0001644810076
1,21,24.93071316,-21.82923684,18.26511394,-0.0006824208839,3.564167159,0.0007137012327,25.20636115,-38.96455613,-6.949178387,-0.0002340695473,45.91343852,0.0001644514396
1,22,24.50075293,-21.82923629,18.26511328,-0.0006826485301,3.564166913,0.0007136594367,24.77165339,-38.96455164,-6.949176893,-0.0002340578707,45.91343486,0.0001644207378
1,23,24.05531613,-21.82923572,18.2651126,-0.0006828843704,3.564166659,0.0007136161363,24.32129819,-38.96454698,-6.949175346,-0.0002340457738,45.91343108,0.0001643889308
1,24,23.59480477,-21.82923512,18.26511189,-0.000683128192,3.564166396,0.0007135713706,23.85570196,-38.96454217,-6.949173745,-0.0002340332674,45.91342716,0.0001643560475
1,25,23.11962082,-21.82923451,18.26511117,-0.0006833797822,3.564166124,0.0007135251785,23.37527115,-38.9645372,-6.949172094,-0.0002340203627,45.91342312,0.0001643221164
1,26,22.63016628,-21.82923388,18.26511042,-0.0006836389281,3.564165844,0.0007134775992,22.88041216,-38.96453208,-6.949170394,-0.0002340070703,45.91341895,0.0001642871663
1,27,22.12684313,-21.82923323,18.26510965,-0.0006839054168,3.564165557,0.0007134286717,22.37153144,-38.96452682,-6.949168645,-0.0002339934013,45.91341467,0.0001642512259
1,28,21.61005337,-21.82923256,18.26510886,-0.0006841790356,3.564165262,0.0007133784352,21.84903541,-38.96452142,-6.949166849,-0.0002339793667,45.91341027,0.0001642143239
1,29,21.08019899,-21.82923188,18.26510805,-0.0006844595715,3.564164959,0.0007133269286,21.31333049,-38.96451588,-6.949165008,-0.0002339649772,45.91340577,0.000164176489
1,30,20.53768196,-21.82923118,18.26510722,-0.0006847468117,3.564164649,0.0007132741912,20.76482312,-38.96451021,-6.949163123,-0.0002339502438,45.91340115,0.0001641377499
1,31,19.98290428,-21.82923046,18.26510637,-0.0006850405435,3.564164332,0.0007132202619,20.20391971,-38.96450441,-6.949161196,-0.0002339351774,45.91339643,0.0001640981353
1,32,19.41626794,-21.82922973,18.2651055,-0.0006853405539,3.564164008,0.0007131651798,19.63102671,-38.96449849,-6.949159227,-0.000233919789,45.91339161,0.000164057674
1,33,18.83817493,-21.82922898,18.26510462,-0.0006856466302,3.564163678,0.0007131089841,19.04655053,-38.96449244,-6.949157218,-0.0002339040895,45.91338669,0.0001640163945
1,34,18.24902723,-21.82922822,18.26510372,-0.0006859585595,3.564163341,0.0007130517137,18.4508976,-38.96448629,-6.949155171,-0.0002338880898,45.91338168,0.0001639743257
1,35,17.64922684,-21.82922745,18.2651028,-0.0006862761289,3.564162998,0.0007129934078,17.84447435,-38.96448002,-6.949153087,-0.0002338718007,45.91337658,0.0001639314962
1,36,17.03917574,-21.82922666,18.26510187,-0.0006865991256,3.56416265,0.0007129341054,17.22768721,-38.96447364,-6.949150968,-0.0002338552333,45.91337139,0.0001638879348
1,37,16.41927592,-21.82922586,18.26510092,-0.0006869273369,3.564162296,0.0007128738457,16.6009426,-38.96446716,-6.949148814,-0.0002338383984,45.91336612,0.0001638436701
1,38,15.78992937,-21.82922505,18.26509996,-0.0006872605498,3.564161936,0.0007128126676,15.96464695,-38.96446058,-6.949146627,-0.0002338213069,45.91336076,0.0001637987308
1,39,15.15153808,-21.82922423,18.26509898,-0.0006875985515,3.564161571,0.0007127506104,15.31920669,-38.96445391,-6.949144409,-0.0002338039698,45.91335533,0.0001637531457
