round,inner_step,G_norm,d_norm,alpha
1,1,16.02040728,16.02040728,0.5875673524
1,2,15.39288364,21.33718191,0.4155408603
1,3,9.173924427,11.8933002,0.253868913
1,4,5.143362323,6.365366333,0.8105513023
1,5,4.750812123,7.237726741,0.6035394715
1,6,7.405458962,19.09333396,0.400046517
1,7,9.06021782,29.98990403,0.1429912308
1,8,7.423383699,21.46225483,0.1346944579
1,9,6.517915116,17.78106651,0.171677821
1,10,7.31658491,23.56011648,0.213003879
1,11,9.554116876,41.28032123,0.1612305049
1,12,10.60248851,51.9166674,0.09112925318
1,13,9.671506034,44.25811615,0.07241379895
1,14,8.798701126,37.66702444,0.07163985968
1,15,8.765538929,38.39899367,0.07343612959
1,16,9.267491107,43.91918582,0.06981583467
1,17,9.459551985,46.73731712,0.06333968085
1,18,8.935231822,42.6596891,0.06019513232
1,19,8.259585789,37.38964528,0.0628205561
1,20,8.141328164,37.2397752,0.069037178
1,21,8.757826863,43.98340973,0.07306461477
1,22,9.72413123,55.09577646,0.07145023806
1,23,10.33700223,63.11458579,0.06672890314
1,24,10.17875761,62.03728103,0.06234992364
1,25,9.436205853,54.14090277,0.05936324208
1,26,8.528700438,45.03546742,0.05799485079
1,27,7.80248159,38.48085493,0.05887931451
1,28,7.489180882,36.22140612,0.06216444704
1,29,7.658360792,38.62768318,0.06686216541
1,30,8.144134204,44.42101227,0.07147761036
1,31,8.505865665,49.18193689,0.07223025244
1,32,8.282598104,47.35256125,0.06696249795
1,33,7.736632782,42.02592837,0.06230925094
1,34,7.373510448,38.87546237,0.05943661291
1,35,7.153879941,37.28760635,0.05665448949
1,36,6.800731512,34.38164365,0.0541089888
1,37,6.214871938,29.38692107,0.05318360538
1,38,5.610216068,24.60743859,0.05499685865
1,39,5.262252153,22.29448746,0.05896151876
1,40,5.250173647,22.82030829,0.06244874092
1,41,5.434608295,25.06326548,0.06324125275
1,42,5.58920496,27.10493412,0.06225377075
1,43,5.613897919,27.92449701,0.06172203734
1,44,5.591757316,28.26809835,0.06211648905
1,45,5.606534078,28.96518971,0.06219694347
1,46,5.622577282,29.6635913,0.06131070561
1,47,5.567576207,29.60462797,0.06031083436
1,48,5.445774462,28.82955301,0.05998954587
1,49,5.308301648,27.88751744,0.06001784323
1,50,5.167450465,26.91311002,0.05981703383
1,51,5.014124001,25.81806348,0.0596915202
1,52,4.892883263,25.05702459,0.06010775644
1,53,4.873161315,25.32335603,0.06001395792
1,54,4.926201171,26.34212456,0.05747661166
1,55,4.895207452,26.47324815,0.0529974252
1,56,4.667118753,24.52191899,0.04940811689
1,57,4.325719881,21.51947842,0.04848860812
1,58,4.052147424,19.33200893,0.05018794197
1,59,3.96001218,18.90463633,0.05304617399
1,60,4.032413475,20.03643942,0.05461742553
1,61,4.136010667,21.50498734,0.05336350185
1,62,4.124035944,21.79692321,0.05063423363
1,63,3.989368133,20.80183827,0.04882043984
1,64,3.845612184,19.72205892,0.04862663535
1,65,3.779117653,19.42422178,0.04932624307
1,66,3.787076425,19.87003868,0.05000839451
1,67,3.803071184,20.38840195,0.05030153788
1,68,3.753875236,20.20176444,0.05032210156
1,69,3.611637156,19.02552632,0.05030966166
1,70,3.403659267,17.21228097,0.05045385634
1,71,3.18318175,15.35966343,0.05101084707
1,72,3.008287487,14.01495278,0.0523838291
1,73,2.935985012,13.63985165,0.05469378144
1,74,3.004176426,14.56760544,0.05708952359
1,75,3.200294493,16.81728555,0.05788731574
1,76,3.440375916,19.72136932,0.05623727818
1,77,3.606405176,21.95867547,0.05340398082
1,78,3.651807802,22.80522227,0.05134256615
1,79,3.640396341,22.95566904,0.05068087804
1,80,3.649309573,23.36354415,0.05053393263
1,81,3.67263615,23.96059252,0.04966986535
1,82,3.623664643,23.62436873,0.04791135185
1,83,3.429056458,21.45323775,0.04627640166
1,84,3.122486669,18.08489948,0.04585515306
1,85,2.816696558,15.00817159,0.04693119107
1,86,2.598910115,13.06248294,0.04879443641
1,87,2.481343271,12.18417536,0.05022346527
1,88,2.423183802,11.88635427,0.05063341509
1,89,2.37893584,11.71197293,0.05056074654
1,90,2.333213058,11.51067917,0.05074519158
1,91,2.295234197,11.37257208,0.05127780187
1,92,2.271327575,11.36008592,0.05173505316
1,93,2.253475819,11.39607952,0.05180295351
1,94,2.230875239,11.37451545,0.05152525354
1,95,2.199805038,11.25924839,0.05093490052
1,96,2.153762349,10.98721354,0.04983585047
1,97,2.073468771,10.37404487,0.04824909194
1,98,1.944431999,9.311484137,0.04681066246
1,99,1.786282106,8.045600433,0.04641697673
1,100,1.648956207,7.043008112,0.04754902798
1,101,1.575777878,6.619202253,0.0498108007
1,102,1.575795101,6.80771252,0.0519301682
1,103,1.621104247,7.393832245,0.05274037096
1,104,1.666037299,7.998147886,0.05253788571
1,105,1.687834279,8.396101621,0.05282361636
1,106,1.713014891,8.833035438,0.05461157499
1,107,1.790368497,9.829380608,0.05722179855
1,108,1.940820648,11.72664286,0.0585860581
1,109,2.127264129,14.2586528,0.05731804091
1,110,2.266220352,16.34796032,0.05425442269
1,111,2.29109912,16.8693864,0.05121759818
1,112,2.205536589,15.7880271,0.0491724492
1,113,2.058418787,13.90131829,0.0480247134
1,114,1.89227587,11.89087887,0.04739585314
1,115,1.730101532,10.0766187,0.04714740584
1,116,1.585872922,8.596748091,0.04727917136
1,117,1.468082004,7.491367368,0.04762375764
1,118,1.375930767,6.699742091,0.0478969208
1,119,1.301946856,6.114447898,0.04809104271
1,120,1.24342042,5.691081778,0.0486222378
1,121,1.209763241,5.501069792,0.04987271093
1,122,1.214374055,5.658468538,0.05148725609
1,123,1.25655022,6.176269814,0.0521710015
1,124,1.307657704,6.809746108,0.05077733213
1,125,1.319582127,7.058073834,0.04791982959
1,126,1.266309541,6.625507013,0.04549393623
1,127,1.173284771,5.815268657,0.0447801021
1,128,1.088653271,5.134888546,0.04580645254
1,129,1.041526314,4.828066269,0.04761371138
1,130,1.030657136,4.854540482,0.0488677431
1,131,1.034735396,5.017072033,0.04901103871
1,132,1.032718906,5.117723344,0.04875487736
1,133,1.022846979,5.135659405,0.04909468993
1,134,1.021452343,5.231297329,0.05023328842
1,135,1.044716846,5.575881232,0.05147676547
1,136,1.094811556,6.221144409,0.05196952486
1,137,1.15924758,7.067521352,0.05146490082
1,138,1.218827544,7.900924056,0.05027475935
1,139,1.25569088,8.471016245,0.04874796693
1,140,1.256870731,8.569464872,0.04710166787
1,141,1.217676893,8.124305714,0.04561092956
1,142,1.147281235,7.292357775,0.04464805814
1,143,1.067119786,6.389359595,0.04439804063
1,144,0.9971287878,5.660287871,0.0445669113
1,145,1.143857542,1.143857542,1.000695769
1,146,0.6211874886,0.7169228884,0.3141486268
1,147,0.423479698,0.5423874412,0.4570134291
1,148,1.07578432,1.07578432,0.9633411411
1,149,1.175669333,1.743109621,0.2209536615
1,150,0.420478605,0.4799783938,0.5096752854
1,151,0.3573720276,0.5138542089,0.6477745163
1,152,0.2313528169,0.3298618721,0.8368788073
1,153,1.201682852,1.201682852,0.7584764048
1,154,1.532946501,2.483971779,0.2778925791
1,155,0.5253695004,0.6033144974,0.4104251691
1,156,0.3689889612,0.4876724227,0.7485112124
