Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,44,0.2645942917,44,0.2645942917,11.83787489,-15.02722946,9.745406897,-1.741218739e-06,5.399950214,5.087865181e-08,11.96981117,-23.4363098,-6.999937946,-7.029587506e-06,29.69089509,-0.0001098681439,11.83787489,-15.02722946,9.745406897,-1.741218739e-06,5.399950214,5.087865181e-08,11.96981117,-23.4363098,-6.999937946,-7.029587506e-06,29.69089509,-0.0001098681439
q1,1,53,0.6558952348,66,0.3529324362,5.489364374,-15.02722946,9.745406897,-1.741218739e-06,5.399950214,5.087865181e-08,5.550827292,-23.4363098,-6.999937946,-1.065694837e-05,29.69089509,-0.0001098681439,10.83553014,-7.672294317,14.75827591,-0.05322663668,5.848027774,-0.01153490352,6.028252046,-23.5713534,-7.1915918,-0.01005044798,29.68158945,-0.01164482255
peak,1,61,0.9272325516,95,0.3555397895,-0.3678821806,-15.02722946,9.745406897,-1.741218739e-06,5.399950214,5.087865181e-08,-0.3714392169,-23.4363098,-6.999937946,-1.400361478e-05,29.69089509,-0.0001098681439,-0.1366254236,-2.088313511,18.32932275,-0.01803297346,6.275841291,-0.01503034424,-0.2964376098,-23.63526238,-7.305906361,-0.01533919862,29.6776183,-0.01514026329
q3,1,68,0.655913315,124,0.3517171177,-5.489455513,-15.02722946,9.745406897,-1.741218739e-06,5.399950214,5.087865181e-08,-5.549865963,-23.4363098,-6.999937946,-1.692993815e-05,29.69089509,-0.0001098681439,-10.78610762,-8.026370828,14.50747919,0.0178972395,5.803936923,-0.01153490352,-6.576017304,-23.56823694,-7.185046664,-0.01373606823,29.68190179,-0.01164482255
Tail,1,78,0.2725984647,146,0.2725984647,-12.51555185,-15.02722946,9.745406897,-1.741218739e-06,5.399950214,5.087865181e-08,-12.65395739,-23.4363098,-6.999937946,-2.094445254e-05,29.69089509,-0.0001098681439,-12.51555185,-15.02722946,9.745406897,-1.741218739e-06,5.399950214,5.087865181e-08,-12.65395739,-23.4363098,-6.999937946,-2.094445254e-05,29.69089509,-0.0001098681439
