Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,44,0.2543396796,44,0.2543396796,-14.32662201,-18.41438747,14.39259747,0.0003081818461,3.694445723,-0.0003100587241,-14.6450399,-28.34542393,-2.316938441,1.575830421e-05,31.53517399,-0.0001663515001,-14.32662201,-18.41438747,14.39259747,0.0003081818461,3.694445723,-0.0003100587241,-14.6450399,-28.34542393,-2.316938441,1.575830421e-05,31.53517399,-0.0001663515001
q1,1,57,0.6776434293,69,0.3564798103,-6.071851994,-19.99675555,16.62828127,0.0004748902664,3.041134432,-0.0004768674837,-6.384686761,-31.39682367,-0.03266167234,-1.394433472e-05,32.30230169,-0.0001376383,-10.87155918,-11.4588531,20.75264124,0.01620241404,3.603596736,-0.01199259596,-8.150210065,-30.39531704,-0.7848001469,-0.01154543787,32.20234963,-0.01167590211
peak,1,66,0.9902799922,102,0.356699076,-0.02898077217,-21.15512174,18.26490462,0.0005969284957,2.562880526,-0.0005989791659,-0.3377284402,-33.63058858,1.639533957,-3.56880322e-05,32.86387443,-0.0001166189172,1.136958151,-7.38292812,26.28652025,-0.01450395629,3.500776003,-0.01562985174,0.06288272739,-33.61286144,0.598255035,-0.01506618204,32.85103977,-0.01514693187
q3,1,75,0.6705584418,136,0.3544535595,6.026277613,-22.31586244,19.90488284,0.0007192168887,2.083646257,-0.0007213411624,5.721625422,-35.86893245,3.315157387,-5.747630165e-05,33.42659834,-9.555644719e-05,12.47985676,-15.52370619,24.08544464,-0.03116165931,2.45108171,-0.0122763693,8.077886637,-35.96982375,3.110396469,-0.01159617801,33.50737953,-0.01162705551
Tail,1,88,0.3164561909,159,0.3164561909,14.3426776,-23.91004445,22.15725822,0.000887169951,1.425457355,-0.0008893953131,14.0436502,-38.94311388,5.616488523,-8.740069994e-05,34.19945339,-6.662887482e-05,14.3426776,-23.91004445,22.15725822,0.000887169951,1.425457355,-0.0008893953131,14.0436502,-38.94311388,5.616488523,-8.740069994e-05,34.19945339,-6.662887482e-05
