Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1603908919,0,0.1603908919
1,0.1604655859,1,0.1604655859
2,0.1606881779,2,0.1606881779
3,0.1610564537,3,0.1610564537
4,0.1615682199,4,0.1615682199
5,0.1622212936,5,0.1622212936
6,0.163013489,6,0.163013489
7,0.1639426015,7,0.1639426015
8,0.165006389,8,0.165006389
9,0.1662025516,9,0.1662025516
10,0.1675287082,10,0.1675287082
11,0.1689823726,11,0.1689823726
12,0.1705609275,12,0.1705609275
13,0.1722615965,13,0.1722615965
14,0.1740814156,14,0.1740814156
15,0.1760172041,15,0.1760172041
16,0.1780655337,16,0.1780655337
17,0.1802226978,17,0.1802226978
18,0.1824846808,18,0.1824846808
19,0.1848471272,19,0.1848471272
20,0.1873053109,20,0.1873053109
21,0.1898541061,21,0.1898541061
22,0.1924879586,22,0.1924879586
23,0.1952008593,23,0.1952008593
24,0.1979863193,24,0.1979863193
25,0.2008373481,25,0.2008373481
26,0.2037464346,26,0.2037464346
27,0.2067055313,27,0.2067055313
28,0.2097060431,28,0.2097060431
29,0.2127388206,29,0.2127388206
30,0.2157941586,30,0.2157941586
31,0.2188617996,31,0.2188617996
32,0.2219309445,32,0.2219309445
33,0.2249902693,33,0.2249902693
34,0.2280279486,34,0.2280279486
35,0.2310316869,35,0.2310316869
36,0.2339887572,36,0.2339887572
37,0.2368860475,37,0.2368860475
38,0.2397101155,38,0.2397101155
39,0.2424472504,39,0.2424472504
40,0.2450835428,40,0.2450835428
41,0.2476049624,41,0.2476049624
42,0.2499974421,42,0.2499974421
43,0.2522469688,43,0.2522469688
44,0.2543396796,44,0.2543396796
45,0.2698895723,45,0.2560102756
46,0.2976846539,46,0.2678221823
47,0.3272815816,47,0.279343833
48,0.3585847748,48,0.2905071031
49,0.3914536158,49,0.3012193419
50,0.4256991409,50,0.311365672
51,0.46108184,51,0.3208128624
52,0.49731085,52,0.3294146989
53,0.5340447984,53,0.3370186961
54,0.5708945138,54,0.3434738862
55,0.6074277544,55,0.3486392975
56,0.6431760223,56,0.352392625
57,0.6776434293,57,0.354638508
58,0.7204948305,58,0.3553157951
59,0.7711498653,59,0.3544032074
60,0.8182243872,60,0.3519229059
61,0.8605185802,61,0.3479416372
62,0.8968876118,62,0.3425693397
63,0.929002492,63,0.3451867849
64,0.9595435127,64,0.3498066797
65,0.9802246023,65,0.3531742037
66,0.9902799922,66,0.3553748952
67,0.989303751,67,0.3565395159
68,0.9772774,68,0.3568392894
69,0.9545739043,69,0.3564798103
70,0.9219374517,70,0.3556461552
71,0.880440615,71,0.3544497566
72,0.8314225075,72,0.3529669017
73,0.7764131504,73,0.3512675168
74,0.7170502902,74,0.3494150816
75,0.6705584418,75,0.3474666947
76,0.6345513225,76,0.3454732536
77,0.5971615344,77,0.3434797159
78,0.5589233792,78,0.341525416
79,0.5203476055,79,0.339644414
80,0.4819101898,80,0.337865859
81,0.4440432484,81,0.3363975062
82,0.407128252,82,0.3373592214
83,0.3714915856,83,0.3382745944
84,0.3513201304,84,0.3391670633
85,0.3434248962,85,0.3400560957
86,0.3349303237,86,0.3409572882
87,0.3259143897,87,0.3418824781
88,0.3164561909,88,0.3428398641
