Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3985796855,0,0.3985796855
1,0.3987895029,1,0.3987895029
2,0.3994134269,2,0.3994134269
3,0.4004434742,3,0.4004434742
4,0.4018720398,4,0.4018720398
5,0.4036918506,5,0.4036918506
6,0.4058959136,6,0.4058959136
7,0.4084774603,7,0.4084774603
8,0.4114298876,8,0.4114298876
9,0.4147466961,9,0.4147466961
10,0.4184214248,10,0.4184214248
11,0.4224475856,11,0.4224475856
12,0.4268185947,12,0.4268185947
13,0.4315277045,13,0.4315277045
14,0.4365679334,14,0.4365679334
15,0.4419319974,15,0.4419319974
16,0.4476122406,16,0.4476122406
17,0.453600568,17,0.453600568
18,0.4598883791,18,0.4598883791
19,0.4664665041,19,0.4664665041
20,0.4733251433,20,0.4733251433
21,0.4804538096,21,0.4804538096
22,0.4878412757,22,0.4878412757
23,0.4954755263,23,0.4954755263
24,0.5033437159,24,0.5033437159
25,0.5114321332,25,0.5114321332
26,0.5197261734,26,0.5197261734
27,0.528210318,27,0.528210318
28,0.5368681235,28,0.5368681235
29,0.5456822198,29,0.5456822198
30,0.5546343188,30,0.5546343188
31,0.5637052333,31,0.5637052333
32,0.5728749076,32,0.5728749076
33,0.5821224589,33,0.5821224589
34,0.5914262312,34,0.5914262312
35,0.6007638603,35,0.6007638603
36,0.6101123514,36,0.6101123514
37,0.6194481672,37,0.6194481672
38,0.6287473285,38,0.6287473285
39,0.637985524,39,0.637985524
40,0.6471382314,40,0.6471382314
41,0.6561808463,41,0.6561808463
42,0.6650888198,42,0.6650888198
43,0.6738378022,43,0.6738378022
44,0.6824037923,44,0.6824037923
45,0.6907632905,45,0.6907632905
46,0.6988934535,46,0.6988934535
47,0.7067722495,47,0.7067722495
48,0.7143786124,48,0.7143786124
49,0.7216925918,49,0.7216925918
50,0.7286954987,50,0.7286954987
51,0.7353700434,51,0.7353700434
52,0.7417004656,52,0.7417004656
53,0.7476726534,53,0.7476726534
54,0.7532742506,54,0.7532742506
55,0.7584947506,55,0.7584947506
56,0.7633255764,56,0.7633255764
57,0.7677601443,57,0.7677601443
58,0.7717939118,58,0.7717939118
59,0.7754244088,59,0.7754244088
60,0.7786512516,60,0.7786512516
61,0.7814761396,61,0.7814761396
62,0.7839028351,62,0.7839028351
63,0.7859371271,63,0.7859371271
64,0.7875867786,64,0.7875867786
65,0.7888614593,65,0.7888614593
66,0.7897726638,66,0.7897726638
67,0.7903336183,67,0.7903336183
68,0.7905591743,68,0.7905591743
69,0.7904656939,69,0.7904656939
70,0.7900709252,70,0.7900709252
71,0.7893938726,71,0.7893938726
72,0.7884546602,72,0.7884546602
73,0.7872743922,73,0.7872743922
74,0.7858750119,74,0.7858750119
75,0.7842791583,75,0.7842791583
76,0.782510025,76,0.782510025
77,0.7805912197,77,0.7805912197
78,0.7785466275,78,0.7785466275
79,0.7764002775,79,0.7764002775
80,0.7741762143,80,0.7741762143
81,0.7718983751,81,0.7718983751
82,0.7695904715,82,0.7695904715
83,0.767275878,83,0.767275878
84,0.7649775265,84,0.7649775265
85,0.7627178063,85,0.7627178063
86,0.7605184695,86,0.7605184695
87,0.7584005419,87,0.7584005419
88,0.7563842383,88,0.7563842383
89,0.7544888812,89,0.7544888812
90,0.7527328228,90,0.7527328228
91,0.7511333682,91,0.7511333682
92,0.7497066995,92,0.7497066995
93,0.7484677991,93,0.7484677991
94,0.7474303718,94,0.7474303718
95,0.7466067618,95,0.7466067618
96,0.7460078667,96,0.7460078667
97,0.7456430441,97,0.7456430441
98,0.7455200099,98,0.7455200099
