Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
nan,nan,150,0.2566350714
nan,nan,151,0.2540427083
nan,nan,152,0.2512473959
nan,nan,153,0.2482692262
nan,nan,154,0.2451285723
nan,nan,155,0.2418459114
nan,nan,156,0.238441658
nan,nan,157,0.2349360092
nan,nan,158,0.2313488045
nan,nan,159,0.2276994003
nan,nan,160,0.22400656
nan,nan,161,0.2202883604
nan,nan,162,0.2169164996
nan,nan,163,0.2136062303
nan,nan,164,0.2103109588
nan,nan,165,0.2070438443
nan,nan,166,0.2038173229
nan,nan,167,0.2006430952
nan,nan,168,0.1975321256
nan,nan,169,0.1944946483
nan,nan,170,0.1915401819
nan,nan,171,0.1886775511
nan,nan,172,0.1859149133
nan,nan,173,0.1832597912
nan,nan,174,0.1807191092
nan,nan,175,0.1782992334
nan,nan,176,0.1760060135
nan,nan,177,0.1738448271
nan,nan,178,0.1718206252
nan,nan,179,0.1699379776
nan,nan,180,0.1682011186
nan,nan,181,0.1666139918
nan,nan,182,0.1651802936
nan,nan,183,0.1639035152
nan,nan,184,0.1627869821
nan,nan,185,0.1618338914
nan,nan,186,0.1610473451
nan,nan,187,0.1604303811
nan,nan,188,0.1599859987
nan,nan,189,0.159717181
nan,nan,190,0.1596269107
