round,inner_step,G_norm,d_norm,alpha
1,134,0.1275892523,0.8453552438,1
1,135,0.1067862193,2.183251846,1
1,136,0.4713538118,1.338311623,1
1,137,0.1276613453,0.8460163322,1
1,138,0.106871053,2.1828202,1
1,139,0.4711475981,1.337996363,1
1,140,0.1276051876,0.8454991584,1
1,141,0.1068045567,2.183161942,1
1,142,0.471310699,1.338245639,1
1,143,0.1276495943,0.8459068502,1
1,144,0.1068568994,2.182894925,1
1,145,0.4711831639,1.33805069,1
1,146,0.1276148641,0.8455871825,1
1,147,0.1068158088,2.183105873,1
1,148,0.4712838508,1.338204587,1
1,149,0.1276422769,0.8458389843,1
1,150,0.1068481457,2.182940479,1
1,151,0.4712048873,1.33808386,1
1,152,0.1276207779,0.8456412423,1
1,153,0.1068227312,2.183070778,1
1,154,0.471267092,1.338178961,1
1,155,0.1276377145,0.8457968354,1
1,156,0.1068427169,2.182968527,1
1,157,0.4712182735,1.33810436,1
1,158,0.12762442,0.8456745446,1
1,159,0.106827002,2.183049145,1
1,160,0.4712567493,1.338163133,1
1,161,0.1276348983,0.8457708627,1
1,162,0.1068393755,2.182986014,1
1,163,0.4712265875,1.338117045,1
1,164,0.1276266816,0.845695283,1
1,165,0.1068296633,2.18303575,1
1,166,0.471250329,1.33815334,1
1,167,0.1276331492,0.8457547383,1
1,168,0.1068373009,2.182996465,1
1,169,0.4712315955,1.338124706,1
1,170,0.127628048,0.8457078431,1
1,171,0.1068312769,2.183027572,1
1,172,0.4712464178,1.338147335,1
1,173,0.1276320828,0.8457449525,1
1,174,0.1068360431,2.183003015,1
1,175,0.4712347092,1.338129449,1
1,176,0.1276288955,0.8457156286,1
1,177,0.1068322769,2.183022377,1
1,178,0.4712439501,1.338143589,1
1,179,0.1276314102,0.8457387312,1
1,180,0.1068352454,2.183007091,1
1,181,0.4712366622,1.338132425,1
1,182,0.127629428,0.8457205373,1
1,183,0.1068329069,2.183019161,1
1,184,0.4712424153,1.338141235,1
1,185,0.1276309926,0.8457349202,1
1,186,0.106834753,2.183009668,1
1,187,0.4712378829,1.338134292,1
1,188,0.1276297575,0.8457235501,1
1,189,0.1068332936,2.183016947,1
1,190,0.4712413825,1.338139662,1
1,191,0.127630715,0.8457323815,1
1,192,0.1068344276,2.183011178,1
1,193,0.4712386201,1.338135458,1
1,194,0.1276299619,0.845725397,1
1,195,0.1068335312,2.183015961,1
1,196,0.4712408861,1.338138887,1
1,197,0.1276305785,0.8457310789,1
1,198,0.1068342618,2.183012177,1
1,199,0.4712390855,1.338136135,1
1,200,0.1276300864,0.8457265768,1
1,201,0.1068336824,2.183015032,1
1,202,0.4712404602,1.338138246,1
1,203,0.1276304628,0.8457300427,1
1,204,0.1068341281,2.183012673,1
1,205,0.4712393468,1.338136533,1
1,206,0.1276301579,0.8457272592,1
1,207,0.1068337702,2.183014546,1
1,208,0.4712402347,1.338137934,1
1,209,0.1276303999,0.8457294043,1
1,210,0.1068340473,2.183013376,1
1,211,0.4712396473,1.338136983,1
1,212,0.1276302392,0.8457280028,1
1,213,0.1068338661,2.183014166,1
1,214,0.4712400393,1.338137603,1
1,215,0.1276303462,0.8457289576,1
1,216,0.106833988,2.183013491,1
1,217,0.4712397223,1.3381371,1
1,218,0.127630262,0.8457282062,1
1,219,0.1068338916,2.183014067,1
1,220,0.4712399874,1.338137521,1
1,221,0.1276303324,0.845728823,1
1,222,0.1068339716,2.183013489,1
1,223,0.4712397287,1.338137165,1
1,224,0.1276302635,0.8457281705,1
1,225,0.1068338877,2.183014259,1
1,226,0.4712400604,1.338137611,1
1,227,0.1276303499,0.8457290024,1
1,228,0.1068339944,2.183013566,1
1,229,0.4712397443,1.338137148,1
1,230,0.1276302658,0.8457282279,1
1,231,0.1068338948,2.183013839,1
1,232,0.4712399048,1.338137427,1
1,233,0.1276303098,0.8457286181,1
1,234,0.1068339441,2.183013747,1
1,235,0.47123984,1.338137294,1
1,236,0.1276302927,0.8457285157,1
1,237,0.1068339293,2.183013767,1
1,238,0.4712398501,1.338137302,1
1,239,0.1276302958,0.8457285125,1
1,240,0.7186000109,2.484825739,1
1,241,0.6381761873,2.087956976,1
1,242,0.5046655649,3.268432436,1
1,243,1.179432849,1.897816229,1
1,244,0.4802444949,3.995734358,1
1,245,1.264950188,3.795978685,1
1,246,0.8943361627,3.936140074,1
1,247,1.325572984,3.858785052,1
1,248,0.9096863097,4.125907626,1
1,249,1.434098514,4.012187058,1
1,250,0.9562146741,4.400690003,1
1,251,1.599024649,4.257257117,1
1,252,1.042527854,4.762828343,1
1,253,1.824066576,4.93421046,1
1,254,1.426210769,3.550945325,1
1,255,1.214432372,3.706149472,1
1,256,0.8670609334,3.998681109,1
1,257,1.35355016,3.897299688,1
1,258,0.9207495543,4.181445043,1
1,259,1.467610012,4.060988289,1
1,260,0.9723078312,4.483199611,1
1,261,1.64956426,4.334652067,1
1,262,1.072518664,4.852468733,1
1,263,1.88183638,5.022066246,1
1,264,1.465765039,3.580465759,1
1,265,1.237672364,3.737107949,1
1,266,0.8746172232,4.088728907,1
1,267,1.405164905,3.970186696,1
1,268,0.9427743974,4.311462077,1
1,269,1.545561681,4.176533571,1
1,270,1.012624031,4.658050364,1
1,271,1.758089909,4.835540601,1
1,272,1.384145759,3.508437433,1
1,273,1.183482203,3.665890288,1
1,274,0.8578701837,3.88520189,1
1,275,1.288936702,3.808510232,1
1,276,0.8959791085,4.01116111,1
1,277,1.367319072,3.916916942,1
1,278,0.9265744883,4.232367245,1
1,279,1.497420533,4.104794211,1
1,280,0.9872153868,4.550886847,1
1,281,1.691600618,4.399751382,1
1,282,1.098711745,4.918697109,1
1,283,1.92558909,5.089421729,1
1,284,1.497406216,3.598487356,1
1,285,1.253092056,3.757994689,1
1,286,0.8799446183,4.151682111,1
1,287,1.441418601,4.022295371,1
1,288,0.9593687954,4.3986201,1
1,289,1.598572366,4.256641231,1
1,290,1.042326602,4.764408946,1
1,291,1.824926071,4.93550872,1
1,292,1.42677587,3.551170981,1
1,293,1.214658984,3.706449993,1
1,294,0.8671316977,3.999639935,1
1,295,1.354096052,3.898061829,1
1,296,0.9209722948,4.182846362,1
1,297,1.468443712,4.062208756,1
1,298,0.9727174502,4.485173826,1
1,299,1.65078221,4.336529112,1
1,300,1.073261601,4.854495054,1
1,301,1.883160011,5.024093883,1
1,302,1.466700912,3.581063632,1
1,303,1.238165356,3.737771453,1
1,304,0.8747836567,4.090696801,1
1,305,1.406296112,3.971801742,1
1,306,0.9432784183,4.31423762,1
1,307,1.54724001,4.179051688,1
1,308,1.013536355,4.661582976,1
1,309,1.760285653,4.838793693,1
1,310,1.385491802,3.509997074,1
1,311,1.184583981,3.667304154,1
1,312,0.8581801321,3.889145395,1
1,313,1.291173681,3.811533676,1
1,314,0.896782116,4.017164737,1
1,315,1.37082294,3.921851861,1
1,316,0.9280507977,4.241520286,1
1,317,1.502888485,4.112882514,1
1,318,0.990019028,4.56323782,1
1,319,1.699308337,4.411918453,1
1,320,1.102983029,4.930849029,1
1,321,1.933548192,5.101725136,1
1,322,1.50325727,3.601163845,1
1,323,1.255573573,3.761386866,1
1,324,0.8808265569,4.16225044,1
1,325,1.447515072,4.031126491,1
1,326,0.9622477071,4.412883545,1
1,327,1.607310979,4.26995655,1
1,328,1.047397747,4.780866074,1
1,329,1.835414764,4.951366925,1
1,330,1.433775228,3.556996949,1
1,331,1.219111333,3.712334369,1
1,332,0.8685368734,4.016541576,1
1,333,1.363761658,3.911590385,1
1,334,0.9249537368,4.207648375,1
1,335,1.483218967,4.083894823,1
1,336,0.9800548035,4.519806006,1
1,337,1.672205822,4.369634253,1
1,338,1.086483971,4.88902862,1
1,339,1.905862957,5.058971428,1
1,340,1.48296086,3.590803008,1
1,341,1.246362142,3.748844293,1
1,342,0.877588253,4.123830747,1
1,343,1.425363004,3.999130482,1
1,344,0.9519078434,4.360491135,1
1,345,1.575302117,4.221332903,1
1,346,1.029063197,4.719073457,1
1,347,1.796245492,4.892375664,1
1,348,1.408063894,3.53402984,1
1,349,1.201877675,3.689684803,1
1,350,0.8632122214,3.951959259,1
1,351,1.326886415,3.860305311,1
1,352,0.9101382897,4.112027621,1
1,353,1.426492764,4.001244623,1
1,354,0.9527000937,4.383398969,1
1,355,1.588432595,4.24115528,1
1,356,1.036444201,4.742440861,1
1,357,1.811133726,4.914722859,1
1,358,1.417703519,3.543407213,1
1,359,1.208764313,3.69869306,1
1,360,0.8653032366,3.977407586,1
1,361,1.341400128,3.880383555,1
1,362,0.9158479349,4.149982063,1
1,363,1.44893265,4.033740136,1
1,364,0.9632563624,4.438447392,1
1,365,1.622047339,4.292390036,1
1,366,1.055985051,4.804939573,1
1,367,1.851028102,4.975053314,1
1,368,1.444356184,3.565582354,1
1,369,1.225711034,3.721096316,1
1,370,0.8706577752,4.041754924,1
1,371,1.378203117,3.931912419,1
1,372,0.9310298215,4.244330046,1
1,373,1.505153384,4.116283833,1
1,374,0.9912189044,4.569948695,1
1,375,1.703425987,4.419492485,1
1,376,1.100616598,4.945822472,1
1,377,1.941818795,5.114382163,1
1,378,1.508925135,3.601640045,1
1,379,1.256817845,3.763132351,1
1,380,0.8812778239,4.169019478,1
1,381,1.4513949,4.036754379,1
1,382,0.9640916623,4.421826815,1
1,383,1.612802784,4.278340168,1
1,384,1.050610101,4.791056506,1
1,385,1.841930862,4.961240976,1
1,386,1.438165622,3.560497403,1
1,387,1.22181755,3.715922207,1
1,388,0.869401049,4.026896348,1
1,389,1.369688473,3.919914974,1
1,390,0.9274289913,4.222756366,1
1,391,1.492241124,4.09718944,1
1,392,0.9846077888,4.540619131,1
1,393,1.685134912,4.38969196,1
1,394,1.094604482,4.908847914,1
1,395,1.919026552,5.079276759,1
1,396,1.492568226,3.596027091,1
1,397,1.250902457,3.755011513,1
1,398,0.8791725957,4.142540745,1
1,399,1.436146238,4.014673495,1
1,400,0.9568993571,4.386185631,1
1,401,1.590969512,4.245081208,1
1,402,1.037954638,4.749836831,1
1,403,1.815674052,4.921557218,1
1,404,1.42067114,3.54583615,1
1,405,1.210633381,3.701149268,1
1,406,0.8658789218,3.984493696,1
1,407,1.345443332,3.88600189,1
1,408,0.9174667566,4.160479756,1
1,409,1.455156849,4.042800701,1
1,410,0.9662461838,4.453472672,1
1,411,1.631266506,4.306517882,1
1,412,1.061470691,4.821235029,1
1,413,1.861541082,4.991055755,1
1,414,1.451580811,3.570874768,1
1,415,1.229900132,3.726685105,1
1,416,0.8720274143,4.05804365,1
1,417,1.387543457,3.94512345,1
1,418,0.935039863,4.267792116,1
1,419,1.519235948,4.137197595,1
1,420,0.9985560776,4.601301835,1
1,421,1.723022666,4.706144555,1
1,422,1.29385119,3.779654428,1
1,423,1.312805132,3.8378675,1
1,424,0.9017924059,4.229870055,1
1,425,1.490259933,4.093865959,1
1,426,0.9833296232,4.519569617,1
1,427,1.67280988,4.370640216,1
1,428,1.086926163,4.892337679,1
1,429,1.907867198,5.062059917,1
1,430,1.484406335,3.59127899,1
1,431,1.246876805,3.749545612,1
1,432,0.8777671516,4.126126747,1
1,433,1.426681873,4.00102792,1
1,434,0.9525139171,4.363642236,1
1,435,1.577220862,4.22423587,1
1,436,1.030143561,4.722894958,1
1,437,1.798651474,4.895980763,1
1,438,1.409609498,3.53553651,1
1,439,1.20298426,3.69112886,1
1,440,2.347256998,11.76874986,1
1,441,14.06917015,6.670637855,1
1,442,3.069116225,5.089664438,1
1,443,2.155016014,14.39395318,1
1,444,19.6319351,8.903600701,1
1,445,3.26471959,5.920667632,1
1,446,2.338102467,47.95826511,1
1,447,55.46468175,94.20779477,1
1,448,47.24159838,39.23913843,1
1,449,26.95982711,20.92945596,1
1,450,18.59125712,8.140273248,1
1,451,2.11958383,1.084441415,1
1,452,0.1587674834,0.06240459307,1
1,453,0.0008023607136,0.0003450560475,1
1,454,13.01055824,6.349494165,1
1,455,2.03901833,1.452267839,1
1,456,0.1679135263,0.1171834429,1
1,457,0.0008262124014,0.0006650016306,1
1,458,6.556185106,17.3250066,1
1,459,23.20627518,8.892686002,1
1,460,4.779262015,2.265965674,1
1,461,0.8642790915,0.4036163888,1
1,462,0.01070696301,0.002224080275,1
1,463,4.784135794,5.54076058,1
1,464,3.615764709,1.841366103,1
1,465,0.3414813548,0.2284515239,1
1,466,0.005233605002,0.00358249722,1
1,467,3.357157971,2.202506192,1
1,468,0.6965067794,0.3594514466,1
1,469,0.01588417717,0.008929303586,1
1,470,2.417631097,1.353226327,1
1,471,0.3034760412,0.1484226826,1
1,472,0.002998289439,0.001534687841,1
1,473,2.121246786,1.152751725,1
1,474,0.1971524126,0.0970381692,1
1,475,0.001158198219,0.0005973297068,1
1,476,1.792149183,0.8608492152,1
1,477,0.1130026863,0.05208851221,1
1,478,0.0003547344438,0.0001652505712,1
1,479,1.356865951,0.5884239209,1
1,480,0.05860427325,0.02430443187,1
1,481,1.046145772,0.4179422819,1
1,482,0.03453300793,0.01261559231,1
1,483,0.8454629687,0.3230374361,1
1,484,0.02337206577,0.007740846963,1
1,485,0.7269168648,0.2717765186,1
1,486,0.01719796896,0.005309621974,1
1,487,0.6167286255,0.2160053199,1
1,488,0.0124030468,0.003499512794,1
1,489,0.789199695,0.3630705479,1
1,490,0.02159046778,0.00934230167,1
1,491,0.9889202296,0.4352068793,1
1,492,0.02791877723,0.01272804418,1
1,493,0.8478663597,0.3504590122,1
1,494,0.01734638919,0.007588411216,1
1,495,0.7053896708,0.2816582152,1
1,496,0.01118811279,0.004715989755,1
1,497,0.5783178324,0.2271958744,1
1,498,0.007451643402,0.003041093211,1
1,499,0.4793564603,0.1920131927,1
1,500,0.005781265009,0.002356288383,1
1,501,0.8828706212,0.352702308,1
1,502,0.01834456224,0.007692669245,1
1,503,0.7548480632,0.2890585552,1
1,504,0.01211013941,0.004907903924,1
1,505,0.6516777344,0.2414182027,1
1,506,0.008340687027,0.003281542274,1
1,507,0.5670046176,0.204535735,1
1,508,0.005935902026,0.002273750403,1
1,509,0.4964930077,0.1752480089,1
1,510,0.004337709653,0.001620507052,1
1,511,0.4370676221,0.1515230002,1
1,512,0.003240765307,0.001181845736,1
1,513,0.3864824728,0.1319925812,1
1,514,0.002467995186,0.0008788050811,1
1,515,0.3430578322,0.1157008467,1
1,516,0.001911796195,0.0006645636621,1
1,517,0.3055123663,0.1019595609,1
1,518,0.001504215455,0.0005101974925,1
1,519,0.2728520372,0.09026073449,1
1,520,0.001200930472,0.0003972149453,1
1,521,0.244294353,0.08022147087,1
1,522,0.0009722120027,0.000313441393,1
1,523,0.2192154145,0.07154792634,1
1,524,0.000797648392,0.0002506587385,1
1,525,0.1971121099,0.06401103966,1
1,526,0.0006629259856,0.0002031885818,1
1,527,0.1775746273,0.05742978335,1
1,528,0.0005578310149,0.0001670302758,1
1,529,0.1602661435,0.05165933081,1
1,530,0.0004749700669,0.0001393120043,1
1,531,0.1449075994,0.04658255194,1
1,532,0.0004089235625,0.0001179376973,1
1,533,0.1312661211,0.04210378086,1
1,534,0.0003556842089,0.000101355109,1
1,535,0.1191461004,0.03814418665,1
1,536,0.0003122685807,8.840340882e-05,1
2,1,38.4590939,22.60847202,1
2,2,3.2915138,4.902755015,1
2,3,1.037232748,18.5842484,1
2,4,19.22996086,12.51171205,1
2,5,3.894282647,3.269911433,1
2,6,0.3409750484,0.5872866793,1
2,7,0.7733302743,1.913449695,1
2,8,0.261610716,7.153254193,1
2,9,5.244948383,4.406345581,1
2,10,1.585856628,5.676789777,1
2,11,2.849689603,6.730817255,1
2,12,3.845509409,3.594345286,1
2,13,1.630226736,14.0947568,1
2,14,15.98469373,9.864082897,1
2,15,2.777043453,4.931613101,1
2,16,1.737713332,9.457241398,1
2,17,9.067616824,5.52620597,1
2,18,1.866128653,4.397018555,1
2,19,1.833617861,7.70946749,1
2,20,6.231135206,4.313127286,1
2,21,1.673546819,5.33604535,1
2,22,2.624189138,6.384211521,1
2,23,3.644094878,3.606346021,1
2,24,1.614902749,15.67306283,1
2,25,18.22271739,11.6883647,1
2,26,3.612833172,5.670768543,1
2,27,2.021600757,6.979021202,1
2,28,5.141357656,3.883336036,1
2,29,1.575029381,7.515724684,1
2,30,4.147256818,13.19531545,1
2,31,12.02002877,5.727078594,1
2,32,1.545332807,5.56166694,1
2,33,2.700927623,6.540721393,1
2,34,3.751275148,3.587346147,1
2,35,1.604092081,17.21069298,1
2,36,20.28765699,13.57803237,1
2,37,4.607040895,7.18092958,1
2,38,2.872080708,6.711978493,1
2,39,4.031187042,3.565700305,1
2,40,1.582180378,26.36173529,1
2,41,31.10022977,25.82970636,1
2,42,9.171787957,5.696146813,1
2,43,3.874446583,6.544883173,1
2,44,3.85177409,10.06743696,1
2,45,7.431112435,3.966565384,1
2,46,1.554733082,8.43986236,1
2,47,4.701247077,28.01161993,1
2,48,32.01102078,22.84080637,1
2,49,7.625405069,5.225120089,1
2,50,3.541634169,11.86724637,1
2,51,7.252289448,7.069510916,1
2,52,3.219147412,1.941630916,1
2,53,0.1313154737,0.1197732365,1
2,54,3.25352002,3.526648351,1
2,55,0.4207142165,0.2871641345,1
2,56,0.004215003729,0.004083385364,1
2,57,1.596794718,0.7303376584,1
2,58,0.01779612794,0.009487954914,1
2,59,1.234952519,0.4721057868,1
2,60,0.00705876879,0.003613631689,1
2,61,1.077328277,0.5922449705,1
2,62,0.01642957456,0.02056070501,1
2,63,1.020192994,0.4941013783,1
2,64,0.009459656885,0.01121384292,1
2,65,0.9459227157,0.4328837365,1
2,66,0.005924107361,0.006283649801,1
2,67,0.6550165493,0.3203192087,1
2,68,0.003062457127,0.003668839679,1
2,69,0.5551089988,0.2720061318,1
2,70,0.002589080863,0.003972812921,1
2,71,0.4119024997,0.2214237805,1
2,72,0.00163364629,0.003124714166,1
2,73,0.3341018066,0.1919048315,1
2,74,0.001315136601,0.002461380779,1
2,75,0.2819894793,0.169231231,1
2,76,0.001161970263,0.002155627696,1
2,77,0.2964262698,0.2175133473,1
2,78,0.002728716613,0.004753912717,1
2,79,0.2825970168,0.1536298574,1
2,80,0.001150000959,0.001636173995,1
2,81,0.3027946109,0.1780736982,1
2,82,0.001614239889,0.002332755789,1
2,83,0.2825870036,0.1695077192,1
2,84,0.001491964351,0.002751381761,1
2,85,0.222649266,0.1256314654,1
2,86,0.0008856333281,0.002199629503,1
2,87,0.1889342766,0.1084141837,1
2,88,0.0006924350452,0.001860224017,1
2,89,0.1665670539,0.09730152691,1
2,90,0.0005649563816,0.001546964371,1
2,91,0.1496303452,0.08738705133,1
2,92,0.0004612007709,0.001273974874,1
2,93,0.1357180658,0.07811868557,1
2,94,0.0003751977406,0.00104497175,1
2,95,0.139767881,0.09150269254,1
2,96,0.0005671059462,0.001616640605,1
2,97,0.1420237776,0.09746993802,1
2,98,0.0006646383928,0.001932637946,1
2,99,0.1311661589,0.0842552499,1
2,100,0.000485641451,0.001444548253,1
2,101,0.1216792269,0.07368962102,1
2,102,0.0003632746538,0.001102979503,1
2,103,0.1130661733,0.06519298811,1
2,104,0.0002780347453,0.0008594830173,1
2,105,0.1051690486,0.05834692991,1
2,106,0.0002174809952,0.000682223151,1
2,107,0.09793746448,0.05281332695,1
2,108,0.09127380754,0.04782052895,1
2,109,0.08529610745,0.04431829028,1
2,110,0.07990596234,0.04139787773,1
2,111,0.07506008658,0.03897665369,1
2,112,0.0700576654,0.0370914356,1
2,113,0.05765433861,0.06546639913,1
2,114,0.05503296187,0.04530486457,1
2,115,0.05294003829,0.03587479332,1
2,116,0.04625128017,0.06401348649,1
2,117,0.04476062084,0.04595919105,1
2,118,0.04314837949,0.0364068219,1
2,119,0.04129706666,0.03135753931,1
2,120,0.03943507228,0.02852620696,1
2,121,0.03769281877,0.02684352742,1
2,122,0.0361268201,0.02578877007,1
2,123,0.03475179243,0.02509554209,1
2,124,0.03356086893,0.02461984144,1
2,125,0.03253709643,0.02427969363,1
2,126,0.03681434041,0.04074840363,1
2,127,0.07414639512,0.08022399113,1
