round,inner_step,G_norm,d_norm,alpha
1,1,15.91507174,15.91507174,0.6090780416
1,2,14.85864136,20.31780755,0.4551728228
1,3,7.20205113,8.636675663,0.2983504755
1,4,5.429761433,7.328606556,0.5829215656
1,5,3.995147948,5.65094085,0.6633087055
1,6,5.749504328,13.04641314,0.6927634605
1,7,7.464113831,23.21629404,0.1756482933
1,8,5.926301318,15.78339713,0.1852295656
1,9,6.031713468,17.42106239,0.2599112902
1,10,8.14456867,32.78704539,0.1930602326
1,11,9.185869204,42.70361948,0.1125722156
1,12,8.515251301,37.66922548,0.09132236624
1,13,8.073647077,34.81156355,0.08751302655
1,14,8.378549722,38.41464883,0.08251022935
1,15,8.984295396,45.0734645,0.07320639638
1,16,9.211895475,48.27159909,0.06515993648
1,17,8.849481203,45.41609907,0.06141735952
1,18,8.303169775,40.83120913,0.06235046668
1,19,8.107775248,39.76247307,0.06655042557
1,20,8.499405335,44.50953899,0.07043971335
1,21,9.313634278,54.24492203,0.07036508117
1,22,10.0182236,63.5510497,0.066488052
1,23,10.06891147,64.97509855,0.06231921939
1,24,9.498188651,58.58891869,0.06075136442
1,25,8.856750182,51.70497916,0.06198875494
1,26,8.576378329,49.23679684,0.06361310387
1,27,8.662166663,50.97227577,0.06270987454
1,28,8.808177871,53.44321257,0.05995068991
1,29,8.725674076,53.17725743,0.05883614774
1,30,8.394976024,49.94511984,0.06126319954
1,31,8.019902552,46.29466252,0.06582532469
1,32,7.83094047,44.84103437,0.06718069493
1,33,7.827985664,45.4982804,0.06170281825
1,34,7.750478312,45.28127332,0.05443452494
1,35,7.412397239,42.08414532,0.04976843587
1,36,6.854460081,36.64026034,0.04803654328
1,37,6.272432319,31.31896966,0.04871068789
1,38,5.877068981,28.11419924,0.05111130885
1,39,5.767305212,27.67458878,0.05397701686
1,40,5.890150232,29.4501971,0.05578618412
1,41,6.067296689,31.81833772,0.05589251329
1,42,6.094673531,32.66452135,0.05505740227
1,43,5.911001474,31.27366211,0.05479418232
1,44,5.6646466,29.26033879,0.05613857766
1,45,5.565354133,28.774788,0.05872683703
1,46,5.710378841,30.81891039,0.06074600695
1,47,6.020155674,34.77361223,0.06030504287
1,48,6.265958677,38.18793686,0.05753116171
1,49,6.229912093,38.26340263,0.05453017504
1,50,5.920834528,35.07107805,0.05329741349
1,51,5.569685495,31.54049902,0.05448319001
1,52,5.409405923,30.25242221,0.05707792837
1,53,5.507281949,31.85258773,0.05840183574
1,54,5.718441776,34.83135474,0.05607284877
1,55,5.757941191,35.79674243,0.05112894809
1,56,5.456611443,32.62266416,0.04675229639
1,57,4.935159003,27.15028454,0.04467589369
1,58,4.438799562,22.41622457,0.04491557301
1,59,4.132971552,19.8722988,0.04668527889
1,60,4.060463215,19.60506457,0.04876724761
1,61,4.172241713,21.10971835,0.050038296
1,62,4.360368103,23.45525107,0.05004669616
1,63,4.50000333,25.37105553,0.04889028093
1,64,4.516040757,25.933768,0.04700745085
1,65,4.436215974,25.39966909,0.04514874252
1,66,4.355050078,24.84719175,0.04380026506
1,67,4.341892886,25.0604697,0.04289492233
1,68,4.396905146,26.05840302,0.04218948094
1,69,4.460767256,27.17630102,0.04158419979
1,70,4.447880023,27.37214061,0.04112614847
1,71,4.298420387,25.91363842,0.0409891392
1,72,4.032708996,23.15647017,0.04154748368
1,73,3.752631411,20.39633338,0.04321873767
1,74,3.573895058,18.84100428,0.04603224431
1,75,3.560254691,19.0351028,0.04926568182
1,76,3.700676624,20.89997146,0.05158895194
1,77,3.909816264,23.65859766,0.05199849727
1,78,4.060278127,25.83980255,0.05081951091
1,79,4.073213021,26.32523302,0.0494961789
1,80,3.992263039,25.60456892,0.04924190028
1,81,3.932219289,25.14980655,0.05012168425
