Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,43,0.2726213768,43,0.2726213768,-12.51223465,-15.02673653,9.744971649,-1.741218739e-06,5.399091908,0.0001648458018,-12.67638577,-23.43559569,-6.999045308,-6.465610994e-05,29.69092943,-0.001373295878,-12.51223465,-15.02673653,9.744971649,-1.741218739e-06,5.399091908,0.0001648458018,-12.67638577,-23.43559569,-6.999045308,-6.465610994e-05,29.69092943,-0.001373295878
q1,1,53,0.6555456713,65,0.3519270739,-5.488193485,-15.02674323,9.744971649,-1.741218739e-06,5.399091908,0.0001648458018,-5.567489879,-23.43559569,-6.999045308,-6.465610994e-05,29.69092943,-0.001373295878,-10.78463672,-7.982291489,14.54173246,0.01961636399,5.805863239,-0.0113701086,-6.528137419,-23.56765135,-7.184639853,-0.01363893465,29.68198892,-0.01290825032
peak,1,61,0.9272529154,94,0.3555877974,0.367339794,-15.02674882,9.744971649,-1.741218739e-06,5.399091908,0.0001648458018,0.3587818342,-23.43559569,-6.999045308,-6.465610994e-05,29.69092943,-0.001373295878,0.06950700061,-2.08853683,18.33308804,-0.01784813686,6.266582191,-0.01486554933,-0.1510444663,-23.63392441,-7.304402316,-0.01526018117,29.67777337,-0.01640369096
q3,1,68,0.6561977278,123,0.3526311757,5.487415039,-15.0267537,9.744971649,-1.741218739e-06,5.399091908,0.0001648458018,5.540710729,-23.43559569,-6.999045308,-6.465610994e-05,29.69092943,-0.001373295878,10.84619712,-7.733494851,14.71502133,-0.05058502814,5.832218297,-0.0113701086,6.084738156,-23.57007624,-7.189804407,-0.009943236796,29.68184339,-0.01290825032
Tail,1,77,0.2646017908,145,0.2646017908,11.83406858,-15.02675976,9.744971649,-1.741218739e-06,5.399091908,0.0001648458018,11.96403574,-23.43559569,-6.999045308,-6.465610994e-05,29.69092943,-0.001373295878,11.83406858,-15.02675976,9.744971649,-1.741218739e-06,5.399091908,0.0001648458018,11.96403574,-23.43559569,-6.999045308,-6.465610994e-05,29.69092943,-0.001373295878
