Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
24,-1.079364601e-06,-1.777006688e-06,1.99794578e-06,-1.243626411e-06,3.49925944e-07,3.633893531e-08,0.0001226142235,18.88556904,-14.54350799,-0.0009180396148,-4.341894559,0.0008631377427
25,-1.048633546e-06,-1.726412766e-06,1.941061406e-06,-1.208218588e-06,3.399630517e-07,3.530431384e-08,0.0001191232212,18.34786987,-14.12943351,-0.0008919017136,-4.218274609,0.0008385629763
26,-1.017383419e-06,-1.674964269e-06,1.883216206e-06,-1.172212697e-06,3.298318779e-07,3.425221674e-08,0.0001155732529,17.80108852,-13.70836497,-0.0008653223214,-4.092566615,0.0008135731217
27,-9.85671893e-07,-1.622756152e-06,1.824516941e-06,-1.13567519e-06,3.195511205e-07,3.318458576e-08,0.0001119708704,17.2462341,-13.28107948,-0.0008383504928,-3.965002582,0.0007882142996
28,-9.535566435e-07,-1.569883367e-06,1.765070367e-06,-1.09867252e-06,3.091394774e-07,3.210336263e-08,0.0001083226255,16.68431577,-12.84835417,-0.0008110352824,-3.835814515,0.000762532631
29,-9.210953453e-07,-1.516440865e-06,1.704983244e-06,-1.061271138e-06,2.986156466e-07,3.101048908e-08,0.00010463507,16.11634264,-12.41096614,-0.0007834257446,-3.705234418,0.0007365742369
30,-8.883456731e-07,-1.462523601e-06,1.644362329e-06,-1.023537496e-06,2.879983261e-07,2.990790686e-08,0.0001009147556,15.54332385,-11.96969253,-0.000755570934,-3.573494296,0.0007103852382
31,-8.553653017e-07,-1.408226526e-06,1.583314381e-06,-9.855380464e-07,2.773062137e-07,2.87975577e-08,9.716823417e-05,14.96626853,-11.52531044,-0.0007275199052,-3.440826155,0.0006840117558
32,-8.222119059e-07,-1.353644593e-06,1.521946159e-06,-9.473392407e-07,2.665580075e-07,2.768138333e-08,9.340205741e-05,14.38618582,-11.078597,-0.0006993217128,-3.307461999,0.0006574999106
33,-7.889431605e-07,-1.298872755e-06,1.460364419e-06,-9.090075311e-07,2.557724053e-07,2.656132548e-08,8.962277709e-05,13.80408485,-10.63032932,-0.0006710254113,-3.173633834,0.0006308958235
34,-7.556167403e-07,-1.244005965e-06,1.398675922e-06,-8.706093696e-07,2.449681053e-07,2.54393259e-08,8.583694501e-05,13.22097474,-10.18128452,-0.0006426800552,-3.039573663,0.0006042456155
35,-7.222903201e-07,-1.189139174e-06,1.336987424e-06,-8.32211208e-07,2.341638052e-07,2.431732632e-08,8.205111293e-05,12.63786463,-9.732239724,-0.0006143346991,-2.905513492,0.0005775954076
36,-6.890215747e-07,-1.134367336e-06,1.275405685e-06,-7.938794984e-07,2.23378203e-07,2.319726848e-08,7.827183262e-05,12.05576365,-9.283972045,-0.0005860383976,-2.771685327,0.0005509913205
37,-6.558681789e-07,-1.079785403e-06,1.214037462e-06,-7.556806927e-07,2.126299968e-07,2.208109411e-08,7.450565585e-05,11.47568094,-8.837258602,-0.0005578402051,-2.638321171,0.0005244794753
38,-6.228878075e-07,-1.025488328e-06,1.152989514e-06,-7.17681243e-07,2.019378845e-07,2.097074494e-08,7.07591344e-05,10.89862562,-8.392876514,-0.0005297891764,-2.50565303,0.0004981059929
39,-5.901381353e-07,-9.715710638e-07,1.092368599e-06,-6.799476011e-07,1.913205639e-07,1.986816272e-08,6.703882003e-05,10.32560683,-7.951602898,-0.0005019343658,-2.373912908,0.0004719169941
40,-5.57676837e-07,-9.181285625e-07,1.032281476e-06,-6.42546219e-07,1.807967331e-07,1.877528918e-08,6.335126453e-05,9.757633706,-7.514214874,-0.000474324828,-2.243332811,0.0004459586
41,-5.255615876e-07,-8.652557769e-07,9.728349025e-07,-6.055435488e-07,1.7038509e-07,1.769406605e-08,5.970301965e-05,9.195715369,-7.081489558,-0.0004470096176,-2.114144744,0.0004202769315
42,-4.938500617e-07,-8.130476597e-07,9.14135637e-07,-5.690060423e-07,1.601043326e-07,1.662643506e-08,5.610063717e-05,8.640860957,-6.654204071,-0.000420037789,-1.986580711,0.0003949181094
43,-4.625999342e-07,-7.615991635e-07,8.562904378e-07,-5.330001515e-07,1.499731588e-07,1.557433797e-08,5.255066887e-05,8.0940796,-6.233135528,-0.0003934583968,-1.860872717,0.0003699282547
44,-4.318688799e-07,-7.110052409e-07,7.994060631e-07,-4.975923285e-07,1.400102666e-07,1.453971649e-08,4.905966652e-05,7.556380432,-5.81906105,-0.0003673204956,-1.737252767,0.0003453534884
45,-4.017145735e-07,-6.613608445e-07,7.435892714e-07,-4.628490251e-07,1.302343538e-07,1.352451238e-08,4.563418188e-05,7.028772583,-5.412757753,-0.00034167314,-1.615952867,0.0003212399313
46,-3.721946899e-07,-6.12760927e-07,6.889468208e-07,-4.288366933e-07,1.206641186e-07,1.253066735e-08,4.228076673e-05,6.512265187,-5.015002756,-0.0003165653844,-1.49720502,0.0002976337044
47,-3.433669039e-07,-5.653004409e-07,6.355854697e-07,-3.956217852e-07,1.113182588e-07,1.156012315e-08,3.900597284e-05,6.007867375,-4.626573178,-0.0002920462835,-1.381241233,0.0002745809286
48,-3.152888902e-07,-5.19074339e-07,5.836119763e-07,-3.632707526e-07,1.022154724e-07,1.061482151e-08,3.581635198e-05,5.516588278,-4.248246137,-0.0002681648917,-1.268293509,0.0002521277248
49,-2.880183237e-07,-4.741775737e-07,5.331330989e-07,-3.318500476e-07,9.337445728e-08,9.696704178e-09,3.271845593e-05,5.03943703,-3.88079875,-0.0002449702638,-1.158593854,0.000230320214
50,-2.616128791e-07,-4.307050979e-07,4.842555959e-07,-3.014261221e-07,8.481391147e-08,8.807712876e-09,2.971883645e-05,4.577422762,-3.525008136,-0.0002225114541,-1.052374272,0.000209204517
51,-2.361302313e-07,-3.887518639e-07,4.370862255e-07,-2.72065428e-07,7.655253289e-08,7.949789345e-09,2.682404532e-05,4.131554605,-3.181651413,-0.0002008375172,-0.9498667697,0.0001888267549
52,-2.116280551e-07,-3.484128246e-07,3.91731746e-07,-2.438344174e-07,6.860901951e-08,7.124875319e-09,2.40406343e-05,3.702841693,-2.851505699,-0.0001799975078,-0.8513033503,0.0001692330484
53,-1.881640252e-07,-3.097829325e-07,3.482989157e-07,-2.167995422e-07,6.100206926e-08,6.334912535e-09,2.137515518e-05,3.292293157,-2.535348114,-0.0001600404804,-0.7569160194,0.0001504695187
54,-1.657958164e-07,-2.729571402e-07,3.068944929e-07,-1.910272543e-07,5.375038011e-08,5.581842728e-09,1.883415972e-05,2.900918129,-2.233955773,-0.0001410154894,-0.6669367817,0.0001325822865
55,-1.445811036e-07,-2.380304004e-07,2.676252358e-07,-1.665840058e-07,4.687265e-08,4.867607634e-09,1.64241997e-05,2.529725741,-1.948105797,-0.0001229715895,-0.5815976423,0.0001156174728
56,-1.245775615e-07,-2.050976656e-07,2.305979028e-07,-1.435362486e-07,4.038757689e-08,4.194148989e-09,1.415182688e-05,2.179725125,-1.678575303,-0.0001059578353,-0.5011306059,9.962119857e-05
57,-1.058428649e-07,-1.742538886e-07,1.959192522e-07,-1.219504347e-07,3.431385873e-08,3.563408527e-09,1.202359304e-05,1.851925413,-1.426141409,-9.002328119e-05,-0.4257676776,8.463958468e-05
58,-8.843468872e-08,-1.455940219e-07,1.636960421e-07,-1.01893016e-07,2.867019347e-08,2.977327986e-09,1.004604995e-05,1.547335737,-1.191581233,-7.521698183e-05,-0.3557408622,7.071875207e-05
59,-7.241070762e-08,-1.192130182e-07,1.34035031e-07,-8.34304445e-08,2.347527907e-08,2.4378491e-09,8.225749374e-06,1.266965229,-0.9756718947,-6.158799175e-05,-0.2912821647,5.790482167e-05
60,-5.782859645e-08,-9.520582998e-08,1.070429771e-07,-6.662917219e-08,1.874781347e-08,1.946913605e-09,6.569243095e-06,1.011823021,-0.7791905109,-4.918536551e-05,-0.2326235899,4.62439144e-05
61,-4.474603e-08,-7.366741e-08,8.282663871e-08,-5.155565102e-08,1.450649463e-08,1.506463236e-09,5.08308288e-06,0.782918245,-0.6029142002,-3.805815765e-05,-0.1799971428,3.578215118e-05
62,-3.322068307e-08,-5.469271084e-08,6.149277409e-08,-3.827633296e-08,1.07700205e-08,1.11843973e-09,3.773820501e-06,0.5812600332,-0.4476200807,-2.825542274e-05,-0.1336348283,2.656565295e-05
63,-2.331023045e-08,-3.837668512e-08,4.314814154e-08,-2.685766997e-08,7.55708904e-09,7.847848223e-10,2.64800773e-06,0.4078575175,-0.3140852708,-1.982621532e-05,-0.09376865119,1.864054063e-05
64,-1.507234695e-08,-2.481428547e-08,2.789949935e-08,-1.736611403e-08,4.886398192e-09,5.07440248e-10,1.712196339e-06,0.2637198299,-0.2030868885,-1.281958995e-05,-0.06063061652,1.205293514e-05
65,-8.564707353e-09,-1.410046451e-08,1.585360582e-08,-9.868117091e-09,2.776645911e-09,2.88347743e-10,9.72938098e-07,0.1498561023,-0.1154020521,-7.284601175e-06,-0.03445272916,6.848957402e-06
66,-3.844986466e-09,-6.330174866e-09,7.117219223e-09,-4.43013113e-09,1.246530151e-09,1.294490429e-10,4.367847802e-07,0.06727546681,-0.05180787971,-3.270303558e-06,-0.01546699401,3.074728351e-06
67,-9.708590826e-10,-1.598369154e-09,1.797097854e-09,-1.11860811e-09,3.147488631e-10,3.268588332e-11,1.10288157e-07,0.01698705537,-0.01308148963,-8.257516484e-07,-0.003905415988,7.763689086e-07
68,0,0,0,0,0,0,0,0,0,0,0,0
