Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32948978,-0.01064899278,-0.8675757541,0.01065678924,47.61999894,-19.53566893,31.60713625,-127.540202,78.12333299,115.8239685
1,0.000192344682,54.19786606,-53.32949052,-0.01064899278,-0.8675761322,0.01065678924,47.64880722,-19.54791201,31.59201873,-127.527813,78.07413655,115.8164761
2,0.000192344682,54.19786755,-53.32949264,-0.01064899278,-0.8675772214,0.01065678924,47.73179226,-19.58317937,31.54847126,-127.4921254,77.93242141,115.7948934
3,0.000192344682,54.19786993,-53.32949602,-0.01064899278,-0.8675789539,0.01065678924,47.86379436,-19.63927823,31.47920145,-127.4353581,77.7069989,115.7605624
4,0.000192344682,54.1978731,-53.32950052,-0.01064899278,-0.8675812621,0.01065678924,48.03965385,-19.7140158,31.38691692,-127.35973,77.4066803,115.7148249
5,0.000192344682,54.19787697,-53.32950602,-0.01064899278,-0.8675840782,0.01065678924,48.25421102,-19.80519929,31.27432527,-127.26746,77.04027693,115.6590231
6,0.000192344682,54.19788144,-53.32951237,-0.01064899278,-0.8675873345,0.01065678924,48.50230618,-19.91063591,31.14413413,-127.160767,76.61660009,115.5944987
7,0.000192344682,54.19788643,-53.32951945,-0.01064899278,-0.8675909633,0.01065678924,48.77877965,-20.02813288,30.99905111,-127.04187,76.14446107,115.5225936
8,0.000192344682,54.19789183,-53.32952712,-0.01064899278,-0.8675948968,0.01065678924,49.07847172,-20.15549739,30.84178383,-126.9129879,75.63267119,115.4446499
9,0.000192344682,54.19789756,-53.32953525,-0.01064899278,-0.8675990674,0.01065678924,49.39622272,-20.29053667,30.67503989,-126.7763395,75.09004175,115.3620095
10,0.000192344682,54.19790352,-53.32954372,-0.01064899278,-0.8676034072,0.01065678924,49.72687295,-20.43105792,30.50152691,-126.6341439,74.52538405,115.2760142
11,0.000192344682,54.19790962,-53.32955238,-0.01064899278,-0.8676078487,0.01065678924,50.06526271,-20.57486836,30.32395252,-126.4886199,73.94750939,115.188006
12,0.000192344682,54.19791577,-53.32956111,-0.01064899278,-0.867612324,0.01065678924,50.40623232,-20.71977519,30.14502431,-126.3419864,73.36522909,115.0993269
13,0.000192344682,54.19792187,-53.32956977,-0.01064899278,-0.8676167654,0.01065678924,50.74462208,-20.86358562,29.96744991,-126.1964623,72.78735443,115.0113187
14,0.000192344682,54.19792783,-53.32957823,-0.01064899278,-0.8676211053,0.01065678924,51.07527231,-21.00410687,29.79393694,-126.0542667,72.22269673,114.9253234
15,0.000192344682,54.19793356,-53.32958637,-0.01064899278,-0.8676252758,0.01065678924,51.39302331,-21.13914615,29.627193,-125.9176183,71.68006729,114.842683
16,0.000192344682,54.19793896,-53.32959404,-0.01064899278,-0.8676292093,0.01065678924,51.69271538,-21.26651066,29.46992571,-125.7887362,71.16827741,114.7647393
17,0.000192344682,54.19794395,-53.32960112,-0.01064899278,-0.8676328381,0.01065678924,51.96918885,-21.38400763,29.32484269,-125.6698392,70.69613839,114.6928342
18,0.000192344682,54.19794842,-53.32960747,-0.01064899278,-0.8676360944,0.01065678924,52.21728401,-21.48944425,29.19465155,-125.5631462,70.27246155,114.6283098
19,0.000192344682,54.19795229,-53.32961296,-0.01064899278,-0.8676389105,0.01065678924,52.43184118,-21.58062774,29.08205991,-125.4708762,69.90605818,114.5725079
20,0.000192344682,54.19795546,-53.32961746,-0.01064899278,-0.8676412187,0.01065678924,52.60770066,-21.65536531,28.98977537,-125.3952481,69.60573958,114.5267705
21,0.000192344682,54.19795784,-53.32962084,-0.01064899278,-0.8676429513,0.01065678924,52.73970277,-21.71146417,28.92050556,-125.3384808,69.38031707,114.4924395
22,0.000192344682,54.19795933,-53.32962297,-0.01064899278,-0.8676440405,0.01065678924,52.82268781,-21.74673153,28.8769581,-125.3027932,69.23860194,114.4708568
23,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,52.85149608,-21.75897461,28.86184058,-125.2904043,69.18940549,114.4633644
