round,step,MaxD_in,MaxD_out
1,74,0.8378591982,0.6598595975
1,75,0.8443271721,0.6677518481
1,76,0.8505214457,0.6747193176
1,77,0.8564253795,0.6806968985
1,78,0.8620224349,0.6856273651
1,79,0.8672962381,0.6894623203
1,80,0.8722306464,0.6921630139
1,81,0.8768098178,0.6937010102
1,82,0.8810182832,0.6940586853
1,83,0.8848410204,0.6932295399
1,84,0.8882635304,0.691218318
1,85,0.8912719138,0.6880409284
1,86,0.8938529496,0.6837241697
1,87,0.8959941724,0.678305268
1,88,0.8976839499,0.6718312393
1,89,0.8989115597,0.6643580952
1,90,0.899667263,0.6559499131
1,91,0.899942377,0.6466777972
1,92,0.8997293433,0.6366187569
1,93,0.8990217928,0.6258545324
1,94,0.8978146054,0.6144703951
1,95,0.8961039652,0.6025539532
1,96,0.8938874086,0.590193987
1,97,0.8911638665,0.5774793388
1,98,0.8879336992,0.5644978802
1,99,0.8841987233,0.5513355706
1,100,0.8799622303,0.5380756253
1,101,0.8752289968,0.5247977985
1,102,0.8700052859,0.5115777914
1,103,0.8642988388,0.4984867839
1,104,0.8581188575,0.4855910918
1,105,0.8514759785,0.472951943
1,106,0.8443822366,0.4606253683
1,107,0.8368510197,0.4486621962
1,108,0.8288970153,0.4371081427
1,109,0.8205361478,0.4260039852
1,110,0.8117855084,0.415385807
1,111,0.8026632771,0.405285303
1,112,0.7931886383,0.3957906557
1,113,0.7833816899,0.3868280283
1,114,0.7732633477,0.3783890333
1,115,0.7628552446,0.3704631185
1,116,0.752179627,0.3630380399
1,117,0.7412592477,0.3561002654
1,118,0.7301172581,0.3496353177
1,119,0.7187770988,0.3436280598
1,120,0.7072623909,0.3380629338
1,121,0.6955968281,0.3329241545
1,122,0.6838040708,0.3281958674
1,123,0.6719076435,0.3238622727
1,124,0.6599308356,0.3221324666
1,125,0.6478966061,0.321124519
1,126,0.6399020441,0.3203597094
1,127,0.634784954,0.3198316171
1,128,0.6295600269,0.3195336793
1,129,0.6242368733,0.3194592111
1,130,0.6188252235,0.3196014209
1,131,0.6133348962,0.3199534191
1,132,0.6077757684,0.3205082231
1,133,0.6021577451,0.3212587589
1,134,0.5964907303,0.3221978596
1,135,0.5907845985,0.3233182615
1,136,0.5850491679,0.3246125992
1,137,0.5792941742,0.3260733987
1,138,0.5735292462,0.3276930707
1,139,0.567763883,0.3294639027
1,140,0.5620074324,0.3313780522
1,141,0.5562690712,0.3334275394
1,142,0.5505577875,0.3356042414
1,143,0.5448823644,0.3378998862
1,144,0.5392513658,0.3403060491
1,145,0.5336731239,0.3428141495
1,146,0.5281557288,0.3454154493
1,147,0.5227070196,0.3481010528
1,148,0.5173345774,0.3508619081
1,149,0.5120457208,0.3536888104
1,150,0.5068475018,0.3565724062
1,151,0.5017467044,0.3595031993
1,152,0.4967498445,0.3624715587
1,153,0.4918631715,0.3654677271
1,154,0.4870926707,0.3684818309
1,155,0.4824440677,0.3715038915
1,156,0.477922834,0.3745238374
1,157,0.4735341935,0.3775315166
1,158,0.4692831297,0.3805167103
1,159,0.4651743948,0.3834691461
1,160,0.461212519,0.3863785121
1,161,0.4574018199,0.38923447
1,162,0.4537464143,0.3920266687
1,163,0.4502502283,0.3947447567
1,164,0.4469170095,0.3973783944
1,165,0.4437503388,0.3999172646
1,166,0.4407536424,0.4023788099
1,167,0.4379302037,0.4047300851
1,168,0.4352831758,0.4069685978
1,169,0.4328155931,0.4090922668
1,170,0.4305303836,0.4110994266
1,171,0.4284303797,0.4129888308
1,172,0.4265183299,0.4147596522
1,173,0.424796909,0.4164114813
1,174,0.4232687283,0.4179443229
1,175,0.4219363447,0.4193585902
1,176,0.4208022694,0.4206550973
1,177,0.4198689753,0.4218350504
1,178,0.4191389039,0.4229000371
1,179,0.4186144711,0.4238520139
1,180,0.4182980708,0.4246932927
1,181,0.4181920789,0.4254265264
1,182,nan,0.426054693
1,183,nan,0.4265810784
1,184,nan,0.4270092596
1,185,nan,0.4273430855
1,186,nan,0.4275866589
1,187,nan,0.4277443164
1,188,nan,0.4278206092
1,189,nan,0.4278202829
1,190,nan,0.4277482574
1,191,nan,0.4276096066
1,192,nan,0.4274095385
1,193,nan,0.427153375
1,194,nan,0.426846532
1,195,nan,0.4264945001
1,196,nan,0.4261028249
1,197,nan,0.4256770884
1,198,nan,0.4252228901
1,199,nan,0.4247458297
1,200,nan,0.4242514883
1,201,nan,0.4237454121
1,202,nan,0.4232330953
1,203,nan,0.4227199636
1,204,nan,0.4222113583
1,205,nan,0.4217125209
1,206,nan,0.4212285769
1,207,nan,0.4207645214
1,208,nan,0.4203252032
1,209,nan,0.4199153101
1,210,nan,0.4195393528
1,211,nan,0.4192016499
1,212,nan,0.4189063109
1,213,nan,0.4186572198
1,214,nan,0.4184580168
1,215,nan,0.4183120798
1,216,nan,0.4182225037
1,217,nan,0.4181920789
2,0,0.3985793232,0.3985793232
2,1,0.3984516987,0.3984516987
2,2,0.3980794569,0.3980794569
2,3,0.3974781616,0.3974781616
2,4,0.3966629324,0.3966629324
2,5,0.3956485319,0.3956485319
2,6,0.3944494549,0.3944494549
2,7,0.3930800161,0.3930800161
2,8,0.3915544337,0.3915544337
2,9,0.389886907,0.389886907
2,10,0.3880916868,0.3880916868
2,11,0.3861831359,0.3861831359
2,12,0.3841757809,0.3841757809
2,13,0.3820843531,0.3820843531
2,14,0.3799238197,0.3799238197
2,15,0.3777094044,0.3777094044
2,16,0.3754565996,0.3754565996
2,17,0.3731811685,0.3731811685
2,18,0.3708991409,0.3708991409
2,19,0.3686268015,0.3686268015
2,20,0.3663806733,0.3663806733
2,21,0.3641774971,0.3641774971
2,22,0.362034208,0.362034208
2,23,0.359967911,0.359967911
2,24,0.357995857,0.357995857
2,25,0.3561354191,0.3561354191
2,26,0.3544040721,0.3544040721
2,27,0.3528193752,0.3528193752
2,28,0.3513989587,0.3513989587
2,29,0.3501605151,0.3501605151
2,30,0.3491217962,0.3491217962
2,31,0.3483006142,0.3483006142
2,32,0.3477148491,0.3477148491
2,33,0.3473824605,0.3473824605
2,34,0.3473215033,0.3473215033
2,35,0.3475501476,0.3475501476
2,36,0.3480867001,0.3480867001
2,37,0.3489496274,0.3489496274
2,38,0.3501575775,0.3501575775
2,39,0.3517293991,0.3517293991
2,40,0.3536841556,0.3536841556
2,41,0.3560411307,0.3560411307
2,42,0.3588198229,0.3588198229
2,43,0.3620399253,0.3620399253
2,44,0.3657212853,0.3657212853
2,45,0.3698838408,0.3698838408
2,46,0.3745475257,0.3717062486
2,47,0.37973214,0.3730762787
2,48,0.3854571757,0.374083841
2,49,0.391741592,0.3748144402
2,50,0.3986035286,0.3753493969
2,51,0.4060599506,0.3757661395
2,52,0.4141917622,0.3761385202
2,53,0.4229199495,0.376537121
2,54,0.4322176708,0.3770295202
2,55,0.4420547579,0.3776804962
2,56,0.452397325,0.3785521465
2,57,0.4632074099,0.3797039005
2,58,0.4744426601,0.3811924006
2,59,0.486056075,0.3830712243
2,60,0.4979958163,0.3853904084
2,61,0.5102050979,0.3881957331
2,62,0.5226221666,0.3915277063
2,63,0.5351803838,0.3954201833
2,64,0.5478084176,0.3998985368
2,65,0.5604305515,0.4049772851
2,66,0.5729671147,0.4105743336
2,67,0.5853350364,0.4165554966
2,68,0.5974485218,0.4227112335
2,69,0.6092198455,0.4288331388
2,70,0.6205602534,0.4347176038
2,71,0.6313809608,0.4401703656
2,72,0.64159423,0.445011681
2,73,0.6511145074,0.4490817864
2,74,0.6598595975,0.4522462565
2,75,0.6677518481,0.4544008572
2,76,0.6747193176,0.455475505
2,77,0.6806968985,0.455437008
2,78,0.6856273651,0.4542903532
2,79,0.6894623203,0.4520784283
2,80,0.6921630139,0.4488801966
2,81,0.6937010102,0.4448074715
2,82,0.6940586853,0.4400005538
2,83,0.6932295399,0.4346230736
2,84,0.691218318,0.4288564268
2,85,0.6880409284,0.4228942008
2,86,0.6837241697,0.4169369539
2,87,0.678305268,0.411187649
2,88,0.6718312393,0.4058479613
2,89,0.6643580952,0.4012577778
2,90,0.6559499131,0.3972747643
2,91,0.6466777972,0.3939222119
2,92,0.6366187569,0.3912049183
2,93,0.6258545324,0.3891125523
2,94,0.6144703951,0.3876223396
2,95,0.6025539532,0.3867011598
2,96,0.590193987,0.3863071477
2,97,0.5774793388,0.3863908896
2,98,0.5644978802,0.3868962947
2,99,0.5513355706,0.3877612141
2,100,0.5380756253,0.3889178715
2,101,0.5247977985,0.3902931577
2,102,0.5115777914,0.3918088364
2,103,0.4984867839,0.3933816989
2,104,0.4855910918,0.3949237037
2,105,0.472951943,0.3963421309
2,106,0.4606253683,0.3975397803
2,107,0.4486621962,0.3984152426
2,108,0.4371081427,0.3988766609
2,109,0.4260039852,0.3988927081
2,110,0.415385807,0.3984523283
2,111,0.405285303,0.3975548247
2,112,0.3957906557,0.3962097859
2,113,0.3868280283,0.3944367093
2,114,0.3783890333,0.3922643449
2,115,0.3704631185,0.3897297958
2,116,0.3630380399,0.3868774176
2,117,0.3561002654,0.3837575652
2,118,0.3496353177,0.3804252388
2,119,0.3436280598,0.3769386773
2,120,0.3380629338,0.3733579406
2,121,0.3329241545,0.369743518
2,122,0.3281958674,0.366154985
2,123,0.3238622727,0.3626497218
2,124,0.3221324666,0.3592816917
2,125,0.321124519,0.3561002654
2,126,0.3203597094,0.3496353177
2,127,0.3198316171,0.3436280598
2,128,0.3195336793,0.3380629338
2,129,0.3194592111,0.3329241545
2,130,0.3196014209,0.3281958674
2,131,0.3199534191,0.3238622727
2,132,0.3205082231,0.3221324666
2,133,0.3212587589,0.321124519
2,134,0.3221978596,0.3203597094
2,135,0.3233182615,0.3198316171
2,136,0.3246125992,0.3195336793
2,137,0.3260733987,0.3194592111
2,138,0.3276930707,0.3196014209
2,139,0.3294639027,0.3199534191
2,140,0.3313780522,0.3205082231
2,141,0.3334275394,0.3212587589
2,142,0.3356042414,0.3221978596
2,143,0.3378998862,0.3233182615
2,144,0.3403060491,0.3246125992
2,145,0.3428141495,0.3260733987
2,146,0.3454154493,0.3276930707
2,147,0.3481010528,0.3294639027
2,148,0.3508619081,0.3313780522
2,149,0.3536888104,0.3334275394
2,150,0.3565724062,0.3356042414
2,151,0.3595031993,0.3378998862
2,152,0.3624715587,0.3403060491
2,153,0.3654677271,0.3428141495
2,154,0.3684818309,0.3454154493
2,155,0.3715038915,0.3481010528
2,156,0.3745238374,0.3508619081
2,157,0.3775315166,0.3536888104
2,158,0.3805167103,0.3565724062
2,159,0.3834691461,0.3595031993
2,160,0.3863785121,0.3624715587
2,161,0.38923447,0.3654677271
2,162,0.3920266687,0.3684818309
2,163,0.3947447567,0.3715038915
2,164,0.3973783944,0.3745238374
2,165,0.3999172646,0.3775315166
2,166,0.4023788099,0.3805167103
2,167,0.4047300851,0.3834691461
2,168,0.4069685978,0.3863785121
2,169,0.4090922668,0.38923447
2,170,0.4110994266,0.3920266687
2,171,0.4129888308,0.3947447567
2,172,0.4147596522,0.3973783944
2,173,0.4164114813,0.3999172646
2,174,0.4179443229,0.4023788099
2,175,0.4193585902,0.4047300851
2,176,0.4206550973,0.4069685978
2,177,0.4218350504,0.4090922668
2,178,0.4229000371,0.4110994266
2,179,0.4238520139,0.4129888308
2,180,0.4246932927,0.4147596522
2,181,0.4254265264,0.4164114813
2,182,0.426054693,0.4179443229
2,183,0.4265810784,0.4193585902
2,184,0.4270092596,0.4206550973
2,185,0.4273430855,0.4218350504
2,186,0.4275866589,0.4229000371
2,187,0.4277443164,0.4238520139
2,188,0.4278206092,0.4246932927
2,189,0.4278202829,0.4254265264
2,190,0.4277482574,0.426054693
2,191,0.4276096066,0.4265810784
2,192,0.4274095385,0.4270092596
2,193,0.427153375,0.4273430855
2,194,0.426846532,0.4275866589
2,195,0.4264945001,0.4277443164
2,196,0.4261028249,0.4278206092
2,197,0.4256770884,0.4278202829
2,198,0.4252228901,0.4277482574
2,199,0.4247458297,0.4276096066
2,200,0.4242514883,0.4274095385
2,201,0.4237454121,0.427153375
2,202,0.4232330953,0.426846532
2,203,0.4227199636,0.4264945001
2,204,0.4222113583,0.4261028249
2,205,0.4217125209,0.4256770884
2,206,0.4212285769,0.4252228901
2,207,0.4207645214,0.4247458297
2,208,0.4203252032,0.4242514883
2,209,0.4199153101,0.4237454121
2,210,0.4195393528,0.4232330953
2,211,0.4192016499,0.4227199636
2,212,0.4189063109,0.4222113583
2,213,0.4186572198,0.4217125209
2,214,0.4184580168,0.4212285769
2,215,0.4183120798,0.4207645214
2,216,0.4182225037,0.4203252032
2,217,0.4181920789,0.4199153101
2,218,nan,0.4195393528
2,219,nan,0.4192016499
2,220,nan,0.4189063109
2,221,nan,0.4186572198
2,222,nan,0.4184580168
2,223,nan,0.4183120798
2,224,nan,0.4182225037
2,225,nan,0.4181920789
