Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3985793232,0,0.3985793232
1,0.3986931804,1,0.3984516987
2,0.3990331245,2,0.3980794569
3,0.3995967947,3,0.3974781616
4,0.4003819346,4,0.3966629324
5,0.4013863854,5,0.3956485319
6,0.4026080806,6,0.3944494549
7,0.4040450384,7,0.3930800161
8,0.4056953545,8,0.3915544337
9,0.4075571947,9,0.389886907
10,0.4096287865,10,0.3880916868
11,0.4119084109,11,0.3861831359
12,0.414394393,12,0.3841757809
13,0.4170850936,13,0.3820843531
14,0.4199788993,14,0.3799238197
15,0.4230742134,15,0.3777094044
16,0.4263694455,16,0.3754565996
17,0.4298630017,17,0.3731811685
18,0.4335532746,18,0.3708991409
19,0.4374386326,19,0.3686268015
20,0.4415174095,20,0.3663806733
21,0.4457878938,21,0.3641774971
22,0.4502483179,22,0.362034208
23,0.4548968474,23,0.359967911
24,0.4597315696,24,0.357995857
25,0.4647504832,25,0.3561354191
26,0.4699514861,26,0.3544040721
27,0.4753323651,27,0.3528193752
28,0.4808907838,28,0.3513989587
29,0.4866242717,29,0.3501605151
30,0.4925302124,30,0.3491217962
31,0.4986058321,31,0.3483006142
32,0.504848188,32,0.3477148491
33,0.5112541566,33,0.3473824605
34,0.5178204217,34,0.3473215033
35,0.5245434629,35,0.3475501476
36,0.5314195435,36,0.3480867001
37,0.5384446984,37,0.3489496274
38,0.5456147224,38,0.3501575775
39,0.552925158,39,0.3517293991
40,0.5603712833,40,0.3536841556
41,0.5679481001,41,0.3560411307
42,0.5756503216,42,0.3588198229
43,0.5834723607,43,0.3620399253
44,0.5914083179,44,0.3657212853
45,0.5994519697,45,0.3698838408
46,0.6075967569,46,0.3717062486
47,0.615835773,47,0.3730762787
48,0.6241617538,48,0.374083841
49,0.632567066,49,0.3748144402
50,0.6410436974,50,0.3753493969
51,0.6495832472,51,0.3757661395
52,0.6581769168,52,0.3761385202
53,0.6668155018,53,0.376537121
54,0.6754893844,54,0.3770295202
55,0.6841885274,55,0.3776804962
56,0.6929024689,56,0.3785521465
57,0.7016203184,57,0.3797039005
58,0.7103307549,58,0.3811924006
59,0.7190220261,59,0.3830712243
60,0.7276819495,60,0.3853904084
61,0.7362979158,61,0.3881957331
62,0.7448568947,62,0.3915277063
63,0.7533454423,63,0.3954201833
64,0.7617497123,64,0.3998985368
65,0.7700554688,65,0.4049772851
66,0.7782481029,66,0.4105743336
67,0.786312652,67,0.4165554966
68,0.7942338229,68,0.4227112335
69,0.8019960179,69,0.4288331388
70,0.8095833646,70,0.4347176038
71,0.8169797497,71,0.4401703656
72,0.8241688561,72,0.445011681
73,0.8311342045,73,0.4490817864
74,0.8378591982,74,0.4522462565
75,0.8443271721,75,0.4544008572
76,0.8505214457,76,0.455475505
77,0.8564253795,77,0.455437008
78,0.8620224349,78,0.4542903532
79,0.8672962381,79,0.4520784283
80,0.8722306464,80,0.4488801966
81,0.8768098178,81,0.4448074715
82,0.8810182832,82,0.4400005538
83,0.8848410204,83,0.4346230736
84,0.8882635304,84,0.4288564268
85,0.8912719138,85,0.4228942008
86,0.8938529496,86,0.4169369539
87,0.8959941724,87,0.411187649
88,0.8976839499,88,0.4058479613
89,0.8989115597,89,0.4012577778
90,0.899667263,90,0.3972747643
91,0.899942377,91,0.3939222119
92,0.8997293433,92,0.3912049183
93,0.8990217928,93,0.3891125523
94,0.8978146054,94,0.3876223396
95,0.8961039652,95,0.3867011598
96,0.8938874086,96,0.3863071477
97,0.8911638665,97,0.3863908896
98,0.8879336992,98,0.3868962947
99,0.8841987233,99,0.3877612141
100,0.8799622303,100,0.3889178715
101,0.8752289968,101,0.3902931577
102,0.8700052859,102,0.3918088364
103,0.8642988388,103,0.3933816989
104,0.8581188575,104,0.3949237037
105,0.8514759785,105,0.3963421309
106,0.8443822366,106,0.3975397803
107,0.8368510197,107,0.3984152426
108,0.8288970153,108,0.3988766609
109,0.8205361478,109,0.3988927081
110,0.8117855084,110,0.3984523283
111,0.8026632771,111,0.3975548247
112,0.7931886383,112,0.3962097859
113,0.7833816899,113,0.3944367093
114,0.7732633477,114,0.3922643449
115,0.7628552446,115,0.3897297958
116,0.752179627,116,0.3868774176
117,0.7412592477,117,0.3837575652
118,0.7301172581,118,0.3804252388
119,0.7187770988,119,0.3769386773
120,0.7072623909,120,0.3733579406
121,0.6955968281,121,0.369743518
122,0.6838040708,122,0.366154985
123,0.6719076435,123,0.3626497218
124,0.6599308356,124,0.3592816917
125,0.6478966061,125,0.3561002654
126,0.6399020441,126,0.3496353177
127,0.634784954,127,0.3436280598
128,0.6295600269,128,0.3380629338
129,0.6242368733,129,0.3329241545
130,0.6188252235,130,0.3281958674
131,0.6133348962,131,0.3238622727
132,0.6077757684,132,0.3221324666
133,0.6021577451,133,0.321124519
134,0.5964907303,134,0.3203597094
135,0.5907845985,135,0.3198316171
136,0.5850491679,136,0.3195336793
137,0.5792941742,137,0.3194592111
138,0.5735292462,138,0.3196014209
139,0.567763883,139,0.3199534191
140,0.5620074324,140,0.3205082231
141,0.5562690712,141,0.3212587589
142,0.5505577875,142,0.3221978596
143,0.5448823644,143,0.3233182615
144,0.5392513658,144,0.3246125992
145,0.5336731239,145,0.3260733987
146,0.5281557288,146,0.3276930707
147,0.5227070196,147,0.3294639027
148,0.5173345774,148,0.3313780522
149,0.5120457208,149,0.3334275394
150,0.5068475018,150,0.3356042414
151,0.5017467044,151,0.3378998862
152,0.4967498445,152,0.3403060491
153,0.4918631715,153,0.3428141495
154,0.4870926707,154,0.3454154493
155,0.4824440677,155,0.3481010528
156,0.477922834,156,0.3508619081
157,0.4735341935,157,0.3536888104
158,0.4692831297,158,0.3565724062
159,0.4651743948,159,0.3595031993
160,0.461212519,160,0.3624715587
161,0.4574018199,161,0.3654677271
