round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,29,-21.08020654,-15.02723219,9.74540932,-1.741218739e-06,5.399955185,5.087865181e-08,-21.31387726,-23.43631378,-6.999942917,-2.583804874e-05,29.69089509,-0.0001019145705
1,30,-20.5376898,-15.02723237,9.745409473,-1.741218739e-06,5.399955499,5.087865181e-08,-20.76535022,-23.43631403,-6.999943231,-2.552806943e-05,29.69089509,-0.0001014124044
1,31,-19.98291241,-15.02723254,9.74540963,-1.741218739e-06,5.39995582,5.087865181e-08,-20.2044267,-23.43631429,-6.999943552,-2.521108472e-05,29.69089509,-0.0001008988895
1,32,-19.41627637,-15.02723272,9.74540979,-1.741218739e-06,5.399956148,5.087865181e-08,-19.63151316,-23.43631455,-6.99994388,-2.48873243e-05,29.69089509,-0.000100374398
1,33,-18.83818366,-15.02723291,9.745409953,-1.741218739e-06,5.399956482,5.087865181e-08,-19.04701602,-23.43631482,-6.999944214,-2.455701785e-05,29.69089509,-9.983930195e-05
1,34,-18.24903628,-15.02723309,9.745410119,-1.741218739e-06,5.399956823,5.087865181e-08,-18.45134173,-23.43631509,-6.999944555,-2.422039506e-05,29.69089509,-9.929397342e-05
1,35,-17.6492362,-15.02723329,9.745410288,-1.741218739e-06,5.39995717,5.087865181e-08,-17.84489674,-23.43631537,-6.999944902,-2.38776856e-05,29.69089509,-9.873878451e-05
1,36,-17.03918542,-15.02723348,9.74541046,-1.741218739e-06,5.399957523,5.087865181e-08,-17.22808748,-23.43631565,-6.999945255,-2.352911918e-05,29.69089509,-9.81741073e-05
1,37,-16.41928593,-15.02723368,9.745410635,-1.741218739e-06,5.399957882,5.087865181e-08,-16.60132039,-23.43631594,-6.999945614,-2.317492547e-05,29.69089509,-9.76003139e-05
1,38,-15.78993971,-15.02723388,9.745410813,-1.741218739e-06,5.399958246,5.087865181e-08,-15.96500193,-23.43631623,-6.999945978,-2.281533416e-05,29.69089509,-9.70177764e-05
1,39,-15.15154875,-15.02723408,9.745410993,-1.741218739e-06,5.399958615,5.087865181e-08,-15.31953852,-23.43631652,-6.999946347,-2.245057493e-05,29.69089509,-9.642686687e-05
1,40,-14.50451505,-15.02723428,9.745411175,-1.741218739e-06,5.39995899,5.087865181e-08,-14.66533662,-23.43631682,-6.999946721,-2.208087747e-05,29.69089509,-9.582795741e-05
1,41,-13.84924058,-15.02723449,9.74541136,-1.741218739e-06,5.399959369,5.087865181e-08,-14.00280266,-23.43631713,-6.999947101,-2.170647146e-05,29.69089509,-9.522142011e-05
1,42,-13.18612735,-15.0272347,9.745411547,-1.741218739e-06,5.399959752,5.087865181e-08,-13.33234309,-23.43631743,-6.999947484,-2.132758659e-05,29.69089509,-9.460762706e-05
1,43,-12.51557733,-15.02723492,9.745411736,-1.741218739e-06,5.39996014,5.087865181e-08,-12.65436434,-23.43631774,-6.999947872,-2.094445254e-05,29.69089509,-9.398695035e-05
1,44,-12.20145454,-15.01768124,9.739528777,5.466036184e-07,5.39909602,-2.073145498e-05,-12.33334993,-23.4200477,-6.992225974,-0.0001143202953,29.69135876,-0.0001144729315
1,45,-11.91112614,-14.98934248,9.722221894,7.083798764e-06,5.396545977,-8.180469475e-05,-12.02980787,-23.37199199,-6.969429528,-0.0003884823955,29.6927333,-0.0001752610456
1,46,-11.64357051,-14.94270238,9.694004359,1.738095881e-05,5.392374053,-0.000181258199,-11.74306165,-23.29328267,-6.932112967,-0.0008339231905,29.69499405,-0.0002744402877
1,47,-11.39776603,-14.87824464,9.655389441,3.094867586e-05,5.386644293,-0.000317181326,-11.47243472,-23.18505181,-6.880830729,-0.001441135118,29.69811633,-0.000410099653
1,48,-11.17269108,-14.796453,9.606890409,4.729754202e-05,5.379420738,-0.000487663434,-11.21725055,-23.04843149,-6.816137249,-0.002200610615,29.70207547,-0.0005803281367
1,49,-10.96732404,-14.69781118,9.549020535,6.593814942e-05,5.370767432,-0.0006907938815,-10.97683259,-22.88455377,-6.738586962,-0.003102842119,29.70684679,-0.0007832147341
1,50,-10.78064329,-14.58280291,9.482293087,8.638109015e-05,5.360748418,-0.0009246620267,-10.75050431,-22.69455071,-6.648734304,-0.004138322067,29.71240562,-0.00101684844
1,51,-10.61162723,-14.45191192,9.407221337,0.0001081369563,5.349427739,-0.001187357228,-10.53758917,-22.47955439,-6.547133712,-0.005297542898,29.71872729,-0.00127931825
1,52,-10.45925422,-14.30562192,9.324318554,0.00013071634,5.336869437,-0.001476968844,-10.33741063,-22.24069688,-6.43433962,-0.006570997047,29.72578712,-0.001568713159
1,53,-10.32250266,-14.14441664,9.234098008,0.0001536298334,5.323137556,-0.001791586232,-10.14929216,-21.97911024,-6.310906465,-0.007949176954,29.73356043,-0.001883122163
1,54,-10.20035092,-13.96877981,9.13707297,0.0001763880286,5.308296139,-0.002129298751,-9.972557207,-21.69592654,-6.177388682,-0.009422575054,29.74202256,-0.002220634255
1,55,-10.09177739,-13.77919515,9.033756708,0.0001985015177,5.292409228,-0.00248819576,-9.806529247,-21.39227784,-6.034340706,-0.01098168379,29.75114883,-0.002579338433
1,56,-9.995760446,-13.5761464,8.924662494,0.0002194808927,5.275540866,-0.002866366616,-9.650531736,-21.06929623,-5.882316974,-0.01261699559,29.76091456,-0.00295732369
