round,step,MaxD_in,MaxD_out
1,0,0.2901100499,0.2901100499
1,1,0.2901032573,0.2901032573
1,2,0.2900829384,0.2900829384
1,3,0.2900491796,0.2900491796
1,4,0.2900020643,0.2900020643
1,5,0.2899416728,0.2899416728
1,6,0.2898680825,0.2898680825
1,7,0.2897813681,0.2897813681
1,8,0.2896816016,0.2896816016
1,9,0.2895688522,0.2895688522
1,10,0.2894431867,0.2894431867
1,11,0.2893046695,0.2893046695
1,12,0.2891533627,0.2891533627
1,13,0.2889893261,0.2889893261
1,14,0.2888126173,0.2888126173
1,15,0.2886232921,0.2886232921
1,16,0.2884214041,0.2884214041
1,17,0.2882070054,0.2882070054
1,18,0.2879801462,0.2879801462
1,19,0.2877408752,0.2877408752
1,20,0.2874892395,0.2874892395
1,21,0.2872252851,0.2872252851
1,22,0.2869490565,0.2869490565
1,23,0.2866605971,0.2866605971
1,24,0.2863599493,0.2863599493
1,25,0.2860471548,0.2860471548
1,26,0.2857222541,0.2857222541
1,27,0.2853852874,0.2853852874
1,28,0.285036294,0.285036294
1,29,0.284675313,0.284675313
1,30,0.284302383,0.284302383
1,31,0.2839175424,0.2839175424
1,32,0.2835208295,0.2835208295
1,33,0.2831122825,0.2831122825
1,34,0.2826919399,0.2826919399
1,35,0.2822598402,0.2822598402
1,36,0.2818160222,0.2818160222
1,37,0.2813605253,0.2813605253
1,38,0.2808933893,0.2808933893
1,39,0.2804146545,0.2804146545
1,40,0.2799243622,0.2799243622
1,41,0.2794225543,0.2794225543
1,42,0.2789092737,0.2789092737
1,43,0.2783845643,0.2783845643
1,44,0.2778484712,0.2778484712
1,45,0.2773010405,0.2773010405
1,46,0.2767423197,0.2767423197
1,47,0.2761723579,0.2761723579
1,48,0.2755912052,0.2755912052
1,49,0.2749989136,0.2749989136
1,50,0.2743955366,0.2743955366
1,51,0.2737811295,0.2737811295
1,52,0.2731557493,0.2731557493
1,53,0.2725194547,0.2725194547
1,54,0.2718723066,0.2718723066
1,55,0.2712143678,0.2712143678
