round,step,MaxD_in,MaxD_out
1,78,0.2568927451,0.3830951808
1,79,0.2553236791,0.3907330524
1,80,0.253488001,0.3986169182
1,81,0.2514024015,0.4066198963
1,82,0.2490845569,0.4146098648
1,83,0.2465529402,0.422451103
1,84,0.2438266326,0.4300064108
1,85,0.2409251385,0.4371396567
1,86,0.2378682077,0.4437186717
1,87,0.234675665,0.4496183775
1,88,0.2313672515,0.4547240134
1,89,0.2279624776,0.4589343076
1,90,0.2244804893,0.4621644312
1,91,0.2209399499,0.4647660926
1,92,0.2177244408,0.4665523642
1,93,0.2145156245,0.4670006099
1,94,0.2112950109,0.466099926
1,95,0.2080766283,0.4638665176
1,96,0.2048738507,0.4603429983
1,97,0.2016993674,0.4555967645
1,98,0.1985651643,0.4497175397
1,99,0.1954825141,0.443532786
1,100,0.1924619751,0.4369438578
1,101,0.1895133993,0.4298037621
1,102,0.1866459467,0.4222420317
1,103,0.1838681069,0.4143911921
1,104,0.1811877258,0.4063838088
1,105,0.178612037,0.3983498698
1,106,0.176147698,0.3904145731
1,107,0.1757628491,0.3826965577
1,108,0.1755109417,0.3753065818
1,109,0.175267124,0.3683466282
1,110,0.1750330995,0.3619093883
1,111,0.1748105075,0.3560780559
1,112,0.1746009175,0.3509263484
1,113,0.1744058251,0.3502662583
1,114,0.1742266465,0.3512571846
1,115,0.1740647138,0.3525635459
1,116,0.1739212704,0.3539330538
1,117,0.1737974651,0.3551173303
1,118,0.1736943478,0.3558753349
1,119,0.1736128631,0.3559773574
1,120,0.1735538453,0.3552092741
1,121,0.1735180116,0.3533767143
1,122,0.1735059564,0.3503087939
1,123,nan,0.345861126
1,124,nan,0.3399179271
1,125,nan,0.3323931731
1,126,nan,0.3232309259
1,127,nan,0.3124051053
1,128,nan,0.2999191208
1,129,nan,0.2858058652
1,130,nan,0.2742857626
1,131,nan,0.2631434465
1,132,nan,0.2568927451
1,133,nan,0.2553236791
1,134,nan,0.253488001
1,135,nan,0.2514024015
1,136,nan,0.2490845569
1,137,nan,0.2465529402
1,138,nan,0.2438266326
1,139,nan,0.2409251385
1,140,nan,0.2378682077
1,141,nan,0.234675665
1,142,nan,0.2313672515
1,143,nan,0.2279624776
1,144,nan,0.2244804893
1,145,nan,0.2209399499
1,146,nan,0.2177244408
1,147,nan,0.2145156245
1,148,nan,0.2112950109
1,149,nan,0.2080766283
1,150,nan,0.2048738507
1,151,nan,0.2016993674
1,152,nan,0.1985651643
1,153,nan,0.1954825141
1,154,nan,0.1924619751
1,155,nan,0.1895133993
1,156,nan,0.1866459467
1,157,nan,0.1838681069
1,158,nan,0.1811877258
1,159,nan,0.178612037
1,160,nan,0.176147698
1,161,nan,0.1757628491
1,162,nan,0.1755109417
1,163,nan,0.175267124
1,164,nan,0.1750330995
1,165,nan,0.1748105075
1,166,nan,0.1746009175
1,167,nan,0.1744058251
1,168,nan,0.1742266465
1,169,nan,0.1740647138
1,170,nan,0.1739212704
1,171,nan,0.1737974651
1,172,nan,0.1736943478
1,173,nan,0.1736128631
1,174,nan,0.1735538453
1,175,nan,0.1735180116
1,176,nan,0.1735059564
2,0,0.1512074848,0.1512074848
2,1,0.1512947888,0.1512947888
2,2,0.1515548058,0.1515548058
2,3,0.1519847243,0.1519847243
2,4,0.152581764,0.152581764
2,5,0.1533431587,0.1533431587
2,6,0.1542661342,0.1542661342
2,7,0.1553478827,0.1553478827
2,8,0.1565855323,0.1565855323
2,9,0.1579761142,0.1579761142
2,10,0.1595165261,0.1595165261
2,11,0.1612034934,0.1612034934
2,12,0.1630335283,0.1630335283
2,13,0.1650028866,0.1650028866
2,14,0.1671075239,0.1671075239
2,15,0.1693430503,0.1693430503
2,16,0.1717046847,0.1717046847
2,17,0.1741872098,0.1741872098
2,18,0.1767849271,0.1767849271
2,19,0.1794916139,0.1794916139
2,20,0.182300482,0.182300482
2,21,0.1852041389,0.1852041389
2,22,0.1881945536,0.1881945536
2,23,0.1912630252,0.1912630252
2,24,0.1944001585,0.1944001585
2,25,0.1975958439,0.1975958439
2,26,0.2008392461,0.2008392461
2,27,0.2041187989,0.2041187989
2,28,0.2074222099,0.2074222099
2,29,0.2107364743,0.2107364743
2,30,0.2140478984,0.2140478984
2,31,0.2173421346,0.2173421346
2,32,0.2206042272,0.2206042272
2,33,0.2242222604,0.2242222604
2,34,0.2277799948,0.2277799948
2,35,0.2312533697,0.2312533697
2,36,0.234622926,0.234622926
2,37,0.2378688802,0.2378688802
2,38,0.2409712658,0.2409712658
2,39,0.2439100871,0.2439100871
2,40,0.2466654853,0.2466654853
2,41,0.2492179144,0.2492179144
2,42,0.2515483248,0.2515483248
2,43,0.2536383523,0.2536383523
2,44,0.2750959696,0.2750959696
2,45,0.2868492503,0.2868492503
2,46,0.2972503839,0.2972503839
2,47,0.3062754834,0.3062754834
2,48,0.3139231203,0.3139231203
2,49,0.320212414,0.320212414
2,50,0.3251812662,0.3251812662
2,51,0.3288846935,0.3288846935
2,52,0.3313932086,0.3313932086
2,53,0.3327911953,0.3327911953
2,54,0.3348572999,0.3348572999
2,55,0.3374697938,0.3374697938
2,56,0.339425487,0.339425487
2,57,0.3430873337,0.3430873337
2,58,0.3457429721,0.3457429721
2,59,0.3474675056,0.3474675056
2,60,0.3485014766,0.3485014766
2,61,0.3489699536,0.3489699536
2,62,0.3489968174,0.3489968174
2,63,0.3487032527,0.3487032527
2,64,0.3482065583,0.3482065583
2,65,0.3476192319,0.3476192319
2,66,0.3470482741,0.3470482741
2,67,0.3465946587,0.3465946587
2,68,0.3463529084,0.3463529084
2,69,0.3464107112,0.3462016686
2,70,0.3468485049,0.3461727127
2,71,0.3477389485,0.3462487273
2,72,0.349146188,0.3464042603
2,73,0.3525660288,0.3466101799
2,74,0.3573074555,0.3468377197
2,75,0.3628271872,0.3470621188
2,76,0.3690323886,0.3472658375
2,77,0.3758238032,0.3474413069
2,78,0.3830951808,0.3478497931
2,79,0.3907330524,0.3487034174
2,80,0.3986169182,0.3494292551
2,81,0.4066198963,0.3500152269
2,82,0.4146098648,0.3508395555
2,83,0.422451103,0.3530753617
2,84,0.4300064108,0.3555906381
2,85,0.4371396567,0.3597637966
2,86,0.4437186717,0.3642810216
2,87,0.4496183775,0.3686124679
2,88,0.4547240134,0.3726765872
2,89,0.4589343076,0.3763951231
2,90,0.4621644312,0.3796948434
2,91,0.4647660926,0.3825093088
2,92,0.4665523642,0.3847806036
2,93,0.4670006099,0.3864609513
2,94,0.466099926,0.3875141361
2,95,0.4638665176,0.3879166602
2,96,0.4603429983,0.3876585779
2,97,0.4555967645,0.386743961
2,98,0.4497175397,0.385190973
2,99,0.443532786,0.3830315477
2,100,0.4369438578,0.3803106938
2,101,0.4298037621,0.3770854633
2,102,0.4222420317,0.3734236431
2,103,0.4143911921,0.3694022424
2,104,0.4063838088,0.3664160839
2,105,0.3983498698,0.3635556102
2,106,0.3904145731,0.3606986723
2,107,0.3826965577,0.3579361492
2,108,0.3753065818,0.3553940384
2,109,0.3683466282,0.3536858679
2,110,0.3619093883,0.354062048
2,111,0.3560780559,0.3541774373
2,112,0.3509263484,0.3540305787
2,113,0.3502662583,0.3536184073
2,114,0.3512571846,0.3529364462
2,115,0.3525635459,0.3519789992
2,116,0.3539330538,0.3507393383
2,117,0.3551173303,0.3492098867
2,118,0.3558753349,0.3473823949
2,119,0.3559773574,0.3452481111
2,120,0.3552092741,0.3449014938
2,121,0.3533767143,0.3465043193
2,122,0.3503087939,0.3482249645
2,123,0.345861126,0.350004548
2,124,0.3399179271,0.3518463405
2,125,0.3323931731,0.3535184793
2,126,0.3232309259,0.3548762015
2,127,0.3124051053,0.3557935867
2,128,0.2999191208,0.3561665037
2,129,0.2858058652,0.3559149663
2,130,0.2742857626,0.3549846394
2,131,0.2631434465,0.353347304
2,132,0.2568927451,0.3510001735
2,133,0.2553236791,0.3479640457
2,134,0.253488001,0.3442803687
2,135,0.2514024015,0.3400073747
2,136,0.2490845569,0.335215492
2,137,0.2465529402,0.329982272
2,138,0.2438266326,0.3243870681
2,139,0.2409251385,0.3185056759
2,140,0.2378682077,0.3124051053
2,141,0.234675665,0.2999191208
2,142,0.2313672515,0.2858058652
2,143,0.2279624776,0.2742857626
2,144,0.2244804893,0.2631434465
2,145,0.2209399499,0.2568927451
2,146,0.2177244408,0.2553236791
2,147,0.2145156245,0.253488001
2,148,0.2112950109,0.2514024015
2,149,0.2080766283,0.2490845569
2,150,0.2048738507,0.2465529402
2,151,0.2016993674,0.2438266326
2,152,0.1985651643,0.2409251385
2,153,0.1954825141,0.2378682077
2,154,0.1924619751,0.234675665
2,155,0.1895133993,0.2313672515
2,156,0.1866459467,0.2279624776
2,157,0.1838681069,0.2244804893
2,158,0.1811877258,0.2209399499
2,159,0.178612037,0.2177244408
2,160,0.176147698,0.2145156245
2,161,0.1757628491,0.2112950109
2,162,0.1755109417,0.2080766283
2,163,0.175267124,0.2048738507
2,164,0.1750330995,0.2016993674
2,165,0.1748105075,0.1985651643
2,166,0.1746009175,0.1954825141
2,167,0.1744058251,0.1924619751
2,168,0.1742266465,0.1895133993
2,169,0.1740647138,0.1866459467
2,170,0.1739212704,0.1838681069
2,171,0.1737974651,0.1811877258
2,172,0.1736943478,0.178612037
2,173,0.1736128631,0.176147698
2,174,0.1735538453,0.1757628491
2,175,0.1735180116,0.1755109417
2,176,0.1735059564,0.175267124
2,177,nan,0.1750330995
2,178,nan,0.1748105075
2,179,nan,0.1746009175
2,180,nan,0.1744058251
2,181,nan,0.1742266465
2,182,nan,0.1740647138
2,183,nan,0.1739212704
2,184,nan,0.1737974651
2,185,nan,0.1736943478
2,186,nan,0.1736128631
2,187,nan,0.1735538453
2,188,nan,0.1735180116
2,189,nan,0.1735059564
