round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,-1.511233481e-06,1.637456083e-05,2.797351843e-06,-1.741218739e-06,4.899362105e-07,5.087865181e-08,1.251307102e-08,1.115716537e-08,-1.846700269e-06,3.160778972e-06,1.299696498e-08,-4.862680875e-09
1,1,-0.05522678628,-0.04222886208,-0.008821237549,-0.0004313776006,0.003861514954,-0.0004348645495,-0.0506879615,-0.01966460354,0.001383261676,-0.0004299265631,0.04693369158,-0.0004349202908
1,2,-0.2068574669,-0.1573506472,-0.0314453155,-0.00158866531,0.01474377873,-0.001606605367,-0.1900460436,-0.07488803349,0.004391725024,-0.001596728276,0.1761217482,-0.001606661108
1,3,-0.4338258361,-0.3279280935,-0.06209739636,-0.003276172194,0.03159606436,-0.003315663373,-0.3990154739,-0.1600146575,0.007303250669,-0.003298553891,0.3701447141,-0.003315719114
1,4,-0.7150641773,-0.5365403138,-0.09500544001,-0.0052964661,0.05336715494,-0.005362530367,-0.6585374924,-0.2693888545,0.008397545939,-0.005336712938,0.6115831207,-0.005362586108
1,5,-1.029504773,-0.7657664208,-0.1243974063,-0.007452114872,0.07900583354,-0.007547698149,-0.9495533392,-0.3973550031,0.005954318159,-0.007512514946,0.8830174992,-0.00754775389
1,6,-1.356079908,-0.9981855274,-0.1445012551,-0.009545686358,0.1074608833,-0.009671658518,-1.253004254,-0.5382574823,-0.001746725344,-0.009627269448,1.167028381,-0.009671714259
1,7,-1.673721864,-1.216376746,-0.1495449463,-0.0113797484,0.1376810872,-0.01153490327,-1.549831478,-0.6864406709,-0.01642587724,-0.01148228597,1.446196297,-0.01153495901
1,8,-1.992900412,-1.423731912,-0.1326723325,-0.0129172318,0.1718958904,-0.01310113306,-1.850645795,-0.8521857258,-0.04204523445,-0.01304145112,1.731166118,-0.0131011888
1,9,-2.281062958,-1.598253596,-0.09395370286,-0.01398013975,0.2069173145,-0.0141893226,-2.12503743,-1.019895968,-0.07680541867,-0.01412508301,1.993345808,-0.01418937835
1,10,-2.543420332,-1.745325011,-0.03669844419,-0.01464566529,0.2426898829,-0.0148771635,-2.377595909,-1.189574249,-0.119343719,-0.01481121224,2.236827689,-0.01487721924
1,11,-2.785183366,-1.870329368,0.03578405688,-0.01499100143,0.2791581194,-0.01524234734,-2.612910756,-1.361223421,-0.1682974245,-0.01517786943,2.465704077,-0.01524240308
1,12,-3.011562892,-1.978649876,0.1201844136,-0.0150933412,0.3162665473,-0.0153625657,-2.835571496,-1.534846337,-0.2223038242,-0.01530308519,2.684067294,-0.01536262144
1,13,-3.227769743,-2.075669747,0.2131932394,-0.01502987762,0.3539596904,-0.01531551018,-3.050167654,-1.710445848,-0.2800002073,-0.01526489013,2.896009657,-0.01531556592
1,14,-3.439014751,-2.166772192,0.3115011476,-0.01487780371,0.3921820721,-0.01517887235,-3.261288753,-1.888024807,-0.3400238628,-0.01514131486,3.105623486,-0.01517892809
1,15,-3.650508746,-2.257340421,0.4117987513,-0.01471431249,0.4308782162,-0.01503034381,-3.473524319,-2.067586066,-0.4010120798,-0.01501038998,3.3170011,-0.01503039955
1,16,-3.859629044,-2.348690445,0.5084008641,-0.01460099134,0.468795871,-0.01493132046,-3.683749409,-2.243509951,-0.4600035623,-0.01493279045,3.526664645,-0.0149313762
1,17,-4.073030118,-2.443705619,0.6047125655,-0.01451822834,0.5072319339,-0.01486202962,-3.898803501,-2.421730438,-0.5190160982,-0.01488812384,3.741565683,-0.01486208536
1,18,-4.289868302,-2.541499958,0.7016820701,-0.0144348463,0.5463122211,-0.01479044487,-4.118161983,-2.602680919,-0.578444433,-0.01484298379,3.96144533,-0.01479050061
1,19,-4.509299934,-2.641187475,0.800257593,-0.01431966807,0.5861625487,-0.01468453979,-4.341300247,-2.786794787,-0.6386833124,-0.01476396395,4.186044697,-0.01468459553
1,20,-4.730481348,-2.741882185,0.9013873489,-0.01414151648,0.626908733,-0.01451228798,-4.567693681,-2.974505432,-0.7001274819,-0.01461765796,4.415104899,-0.01451234372
1,21,-4.952568881,-2.842698102,1.006019553,-0.01386921437,0.6686765903,-0.01424166301,-4.796817675,-3.166246248,-0.7631716872,-0.01437065945,4.648367049,-0.01424171875
1,22,-5.174718868,-2.94274924,1.115102419,-0.01347158456,0.7115919368,-0.01384063847,-5.028147619,-3.362450626,-0.828210674,-0.01398956208,4.88557226,-0.01384069421
1,23,-5.396087646,-3.041149614,1.229584163,-0.01291744988,0.7557805887,-0.01327718794,-5.261158902,-3.563551958,-0.8956391877,-0.01344095947,5.126461646,-0.01327724368
1,24,-5.615831549,-3.137013237,1.350412999,-0.01217563318,0.8013683623,-0.01251928501,-5.495326915,-3.769983637,-0.9658519741,-0.01269144528,5.370776321,-0.01251934075
