round,step,MaxD_in,MaxD_out
1,0,0.3985800023,0.3985800023
1,1,0.3988172909,0.3973140017
1,2,0.3995169357,0.393767369
1,3,0.4006523607,0.3881684699
1,4,0.4021863297,0.3807658826
1,5,0.4040712175,0.372023116
1,6,0.4062491544,0.3627122147
1,7,0.4086521039,0.3552023573
1,8,0.4112019348,0.3530340983
1,9,0.4138105561,0.3518924528
1,10,0.4163801818,0.3517308113
1,11,0.4188037986,0.3524113285
1,12,0.4209659043,0.3537255172
1,13,0.422743583,0.3554081155
1,14,0.424007976,0.3571461447
1,15,0.4246261919,0.3585846853
1,16,0.4244636872,0.3593944539
1,17,0.4233871195,0.3596122687
1,18,0.4212676534,0.359299389
1,19,0.4179846609,0.3585230737
1,20,0.4178836101,0.3573559546
1,21,0.4172823269,0.3558752619
1,22,0.415594014,0.3541619334
1,23,0.4127211801,0.3522996484
1,24,0.4085799195,0.3503738245
1,25,0.4031031619,0.3484706118
1,26,0.3962437572,0.3466493877
1,27,0.387977243,0.3447578881
1,28,0.3783041339,0.3426317782
1,29,0.3672515769,0.340121674
1,30,0.3548742339,0.3370944907
1,31,0.3412542802,0.3334343387
1,32,0.3265004427,0.3290428239
1,33,0.3107460521,0.3238386735
1,34,0.2941461329,0.3177566798
1,35,0.2768736139,0.3107460521
1,36,0.2591147947,0.2941461329
1,37,0.2410642528,0.2768736139
1,38,0.2229194149,0.2591147947
1,39,0.2048750403,0.2410642528
1,40,0.1930680531,0.2229194149
1,41,0.1941701851,0.2048750403
1,42,0.1951919543,0.1930680531
1,43,0.1961285733,0.1941701851
1,44,0.1969755961,0.1951919543
1,45,0.1977289537,0.1961285733
1,46,0.1983849873,0.1969755961
1,47,0.1989404797,0.1977289537
1,48,0.1993926835,0.1983849873
1,49,0.1997393463,0.1989404797
1,50,0.1999787323,0.1993926835
1,51,0.20010964,0.1997393463
1,52,0.200131416,0.1999787323
1,53,0.200043964,0.20010964
1,54,0.1998477495,0.200131416
1,55,0.1995437999,0.200043964
1,56,0.1991336999,0.1998477495
1,57,0.1986195822,0.1995437999
1,58,0.1980041139,0.1991336999
1,59,0.1972904785,0.1986195822
1,60,0.1964823538,0.1980041139
1,61,0.1955838863,0.1972904785
1,62,0.1945996618,0.1964823538
1,63,0.1935346737,0.1955838863
1,64,0.1923942877,0.1945996618
1,65,0.1911842057,0.1935346737
1,66,0.1899104273,0.1923942877
1,67,0.1885792101,0.1911842057
1,68,0.1871970304,0.1899104273
1,69,0.1857705426,0.1885792101
1,70,0.1843065399,0.1871970304
1,71,0.1828119153,0.1857705426
1,72,0.1812936242,0.1843065399
1,73,0.1797586481,0.1828119153
1,74,0.1782558471,0.1812936242
1,75,0.1771980399,0.1797586481
1,76,0.1761276977,0.1782558471
1,77,0.1750507923,0.1771980399
1,78,0.1739732669,0.1761276977
1,79,0.1729010117,0.1750507923
1,80,0.1718398412,0.1739732669
1,81,0.1707954735,0.1729010117
1,82,0.1697735115,0.1718398412
1,83,0.168779426,0.1707954735
1,84,0.1678185409,0.1697735115
1,85,0.1668960197,0.168779426
1,86,0.1660168537,0.1678185409
1,87,0.1651858519,0.1668960197
1,88,0.1644076317,0.1660168537
1,89,0.1636866109,0.1651858519
1,90,0.1630270002,0.1644076317
1,91,0.1624327962,0.1636866109
1,92,0.1619077744,0.1630270002
1,93,0.1614554819,0.1624327962
1,94,0.1610792299,0.1619077744
1,95,0.1607820844,0.1614554819
1,96,0.1605668565,0.1610792299
1,97,0.1604360901,0.1607820844
1,98,0.1603920476,0.1605668565
1,99,nan,0.1604360901
1,100,nan,0.1603920476
