Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,0,0.3985800023,0,0.3985800023,-1.511233481e-06,1.637456083e-05,2.797351843e-06,-1.741218739e-06,4.899362105e-07,5.087865181e-08,1.251307102e-08,1.115716537e-08,-1.846700269e-06,3.160778972e-06,1.299696498e-08,-4.862680875e-09,-1.511233481e-06,1.637456083e-05,2.797351843e-06,-1.741218739e-06,4.899362105e-07,5.087865181e-08,1.251307102e-08,1.115716537e-08,-1.846700269e-06,3.160778972e-06,1.299696498e-08,-4.862680875e-09
q1,1,1,0.3988172909,7,0.3552023573,-0.009207323194,-0.004783966586,0.003178576719,-1.741218739e-06,0.001523509248,5.087865181e-08,-0.00930733392,-0.007034087109,-0.002038180839,3.160778972e-06,0.009341204877,-4.862680875e-09,-1.673721864,-1.216376746,-0.1495449463,-0.0113797484,0.1376810872,-0.01153490327,-1.549831478,-0.6864406709,-0.01642587724,-0.01148228597,1.446196297,-0.01153495901
peak,1,15,0.4246261919,15,0.3585846853,-1.872690657,-0.9764913792,0.6460346276,-1.741218739e-06,0.3098201719,5.087865181e-08,-1.893343748,-1.43090902,-0.4142424214,3.160778972e-06,1.900228772,-4.862680875e-09,-3.650508746,-2.257340421,0.4117987513,-0.01471431249,0.4308782162,-0.01503034381,-3.473524319,-2.067586066,-0.4010120798,-0.01501038998,3.3170011,-0.01503039955
q3,1,27,0.387977243,25,0.3484706118,-5.515922267,-2.876242827,1.902860188,-1.741218739e-06,0.9125602804,5.087865181e-08,-5.576757973,-4.214677498,-1.22012863,3.160778972e-06,5.597037449,-4.862680875e-09,-5.833106915,-3.229454125,1.478537143,-0.01121495729,0.8484810738,-0.01153490327,-5.730127046,-3.982179054,-1.039243779,-0.01170761314,5.618257396,-0.01153495901
Tail,1,33,0.3107460521,35,0.3107460521,-7.827842139,-4.081786036,2.700415848,-1.741218739e-06,1.295046761,5.087865181e-08,-7.914176907,-5.981199738,-1.731527449,3.160778972e-06,7.942956227,-4.862680875e-09,-7.827842139,-4.081786036,2.700415848,-1.741218739e-06,1.295046761,5.087865181e-08,-7.914176907,-5.981199738,-1.731527449,3.160778972e-06,7.942956227,-4.862680875e-09
