Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3985800023,0,0.3985800023
1,0.3988172909,1,0.3973140017
2,0.3995169357,2,0.393767369
3,0.4006523607,3,0.3881684699
4,0.4021863297,4,0.3807658826
5,0.4040712175,5,0.372023116
6,0.4062491544,6,0.3627122147
7,0.4086521039,7,0.3552023573
8,0.4112019348,8,0.3530340983
9,0.4138105561,9,0.3518924528
10,0.4163801818,10,0.3517308113
11,0.4188037986,11,0.3524113285
12,0.4209659043,12,0.3537255172
13,0.422743583,13,0.3554081155
14,0.424007976,14,0.3571461447
15,0.4246261919,15,0.3585846853
16,0.4244636872,16,0.3593944539
17,0.4233871195,17,0.3596122687
18,0.4212676534,18,0.359299389
19,0.4179846609,19,0.3585230737
20,0.4178836101,20,0.3573559546
21,0.4172823269,21,0.3558752619
22,0.415594014,22,0.3541619334
23,0.4127211801,23,0.3522996484
24,0.4085799195,24,0.3503738245
25,0.4031031619,25,0.3484706118
26,0.3962437572,26,0.3466493877
27,0.387977243,27,0.3447578881
28,0.3783041339,28,0.3426317782
29,0.3672515769,29,0.340121674
30,0.3548742339,30,0.3370944907
31,0.3412542802,31,0.3334343387
32,0.3265004427,32,0.3290428239
33,0.3107460521,33,0.3238386735
34,0.2941461329,34,0.3177566798
35,0.2768736139,35,0.3107460521
36,0.2591147947,36,0.2941461329
37,0.2410642528,37,0.2768736139
38,0.2229194149,38,0.2591147947
39,0.2048750403,39,0.2410642528
40,0.1930680531,40,0.2229194149
41,0.1941701851,41,0.2048750403
42,0.1951919543,42,0.1930680531
43,0.1961285733,43,0.1941701851
44,0.1969755961,44,0.1951919543
45,0.1977289537,45,0.1961285733
46,0.1983849873,46,0.1969755961
47,0.1989404797,47,0.1977289537
48,0.1993926835,48,0.1983849873
49,0.1997393463,49,0.1989404797
50,0.1999787323,50,0.1993926835
51,0.20010964,51,0.1997393463
52,0.200131416,52,0.1999787323
53,0.200043964,53,0.20010964
54,0.1998477495,54,0.200131416
55,0.1995437999,55,0.200043964
56,0.1991336999,56,0.1998477495
57,0.1986195822,57,0.1995437999
58,0.1980041139,58,0.1991336999
59,0.1972904785,59,0.1986195822
60,0.1964823538,60,0.1980041139
61,0.1955838863,61,0.1972904785
62,0.1945996618,62,0.1964823538
63,0.1935346737,63,0.1955838863
64,0.1923942877,64,0.1945996618
65,0.1911842057,65,0.1935346737
66,0.1899104273,66,0.1923942877
67,0.1885792101,67,0.1911842057
68,0.1871970304,68,0.1899104273
69,0.1857705426,69,0.1885792101
70,0.1843065399,70,0.1871970304
71,0.1828119153,71,0.1857705426
72,0.1812936242,72,0.1843065399
73,0.1797586481,73,0.1828119153
74,0.1782558471,74,0.1812936242
75,0.1771980399,75,0.1797586481
76,0.1761276977,76,0.1782558471
77,0.1750507923,77,0.1771980399
78,0.1739732669,78,0.1761276977
79,0.1729010117,79,0.1750507923
80,0.1718398412,80,0.1739732669
81,0.1707954735,81,0.1729010117
82,0.1697735115,82,0.1718398412
83,0.168779426,83,0.1707954735
84,0.1678185409,84,0.1697735115
85,0.1668960197,85,0.168779426
86,0.1660168537,86,0.1678185409
87,0.1651858519,87,0.1668960197
88,0.1644076317,88,0.1660168537
89,0.1636866109,89,0.1651858519
90,0.1630270002,90,0.1644076317
91,0.1624327962,91,0.1636866109
92,0.1619077744,92,0.1630270002
93,0.1614554819,93,0.1624327962
94,0.1610792299,94,0.1619077744
95,0.1607820844,95,0.1614554819
96,0.1605668565,96,0.1610792299
97,0.1604360901,97,0.1607820844
98,0.1603920476,98,0.1605668565
nan,nan,99,0.1604360901
nan,nan,100,0.1603920476
