Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32948978,-0.01064899278,-0.8676100863,0.01065678924,106.4929848,-38.76215514,-40.9665607,44.15161224,87.89666749,0.5516784619
1,0.000192344682,54.19786587,-53.32949025,-0.01064899278,-0.867610206,0.01065678924,106.4654596,-38.76117319,-40.9891988,44.12424595,87.91094632,0.5682378301
2,0.000192344682,54.19786682,-53.32949161,-0.01064899278,-0.8676105537,0.01065678924,106.3854748,-38.75831975,-41.05498244,44.04472272,87.9524389,0.6163574057
3,0.000192344682,54.19786836,-53.32949378,-0.01064899278,-0.8676111125,0.01065678924,106.2569162,-38.75373345,-41.16071566,43.91690604,88.01912942,0.6936993957
4,0.000192344682,54.19787043,-53.32949672,-0.01064899278,-0.8676118657,0.01065678924,106.0836696,-38.74755292,-41.3032025,43.74465937,88.10900202,0.7979260069
5,0.000192344682,54.19787298,-53.32950035,-0.01064899278,-0.8676127961,0.01065678924,105.8696211,-38.73991679,-41.47924698,43.5318462,88.22004089,0.9266994462
6,0.000192344682,54.19787598,-53.32950461,-0.01064899278,-0.8676138871,0.01065678924,105.6186565,-38.73096369,-41.68565315,43.28233,88.35023017,1.07768192
7,0.000192344682,54.19787937,-53.32950942,-0.01064899278,-0.8676151217,0.01065678924,105.3346618,-38.72083225,-41.91922503,42.99997425,88.49755405,1.248535636
8,0.000192344682,54.19788311,-53.32951473,-0.01064899278,-0.8676164829,0.01065678924,105.0215227,-38.70966109,-42.17676666,42.68864242,88.65999669,1.436922801
9,0.000192344682,54.19788715,-53.32952047,-0.01064899278,-0.8676179539,0.01065678924,104.6831253,-38.69758885,-42.45508207,42.352198,88.83554224,1.640505621
10,0.000192344682,54.19789145,-53.32952657,-0.01064899278,-0.8676195179,0.01065678924,104.3233554,-38.68475414,-42.75097529,41.99450445,89.02217489,1.856946303
11,0.000192344682,54.19789595,-53.32953297,-0.01064899278,-0.8676211578,0.01065678924,103.946099,-38.67129561,-43.06125037,41.61942526,89.21787878,2.083907055
12,0.000192344682,54.19790062,-53.3295396,-0.01064899278,-0.8676228569,0.01065678924,103.5552419,-38.65735188,-43.38271133,41.2308239,89.4206381,2.319050082
13,0.000192344682,54.1979054,-53.32954639,-0.01064899278,-0.8676245983,0.01065678924,103.15467,-38.64306158,-43.7121622,40.83256385,89.628437,2.560037593
14,0.000192344682,54.19791026,-53.32955328,-0.01064899278,-0.8676263649,0.01065678924,102.7482693,-38.62856333,-44.04640702,40.42850858,89.83925966,2.804531793
15,0.000192344682,54.19791513,-53.32956021,-0.01064899278,-0.86762814,0.01065678924,102.3399256,-38.61399577,-44.38224983,40.02252158,90.05109023,3.05019489
16,0.000192344682,54.19791999,-53.3295671,-0.01064899278,-0.8676299067,0.01065678924,101.9335249,-38.59949753,-44.71649465,39.61846631,90.26191288,3.29468909
17,0.000192344682,54.19792477,-53.32957389,-0.01064899278,-0.867631648,0.01065678924,101.532953,-38.58520722,-45.04594553,39.22020626,90.46971178,3.5356766
18,0.000192344682,54.19792944,-53.32958052,-0.01064899278,-0.8676333471,0.01065678924,101.1420959,-38.57126349,-45.36740648,38.8316049,90.6724711,3.770819628
19,0.000192344682,54.19793394,-53.32958691,-0.01064899278,-0.867634987,0.01065678924,100.7648394,-38.55780496,-45.67768156,38.45652571,90.868175,3.997780379
20,0.000192344682,54.19793824,-53.32959301,-0.01064899278,-0.867636551,0.01065678924,100.4050696,-38.54497026,-45.97357478,38.09883217,91.05480764,4.214221062
21,0.000192344682,54.19794228,-53.32959875,-0.01064899278,-0.867638022,0.01065678924,100.0666721,-38.53289801,-46.25189019,37.76238774,91.2303532,4.417803882
22,0.000192344682,54.19794602,-53.32960406,-0.01064899278,-0.8676393833,0.01065678924,99.75353311,-38.52172685,-46.50943182,37.45105591,91.39279583,4.606191046
23,0.000192344682,54.19794941,-53.32960888,-0.01064899278,-0.8676406178,0.01065678924,99.46953834,-38.51159541,-46.7430037,37.16870016,91.54011971,4.777044762
24,0.000192344682,54.19795241,-53.32961313,-0.01064899278,-0.8676417088,0.01065678924,99.21857375,-38.50264231,-46.94940987,36.91918396,91.670309,4.928027236
25,0.000192344682,54.19795496,-53.32961676,-0.01064899278,-0.8676426393,0.01065678924,99.00452524,-38.49500618,-47.12545435,36.70637079,91.78134786,5.056800676
26,0.000192344682,54.19795703,-53.3296197,-0.01064899278,-0.8676433924,0.01065678924,98.83127871,-38.48882565,-47.26794119,36.53412412,91.87122047,5.161027287
27,0.000192344682,54.19795857,-53.32962188,-0.01064899278,-0.8676439512,0.01065678924,98.70272008,-38.48423936,-47.37367441,36.40630744,91.93791098,5.238369277
28,0.000192344682,54.19795952,-53.32962324,-0.01064899278,-0.8676442989,0.01065678924,98.62273524,-38.48138592,-47.43945806,36.32678421,91.97940357,5.286488852
29,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,98.59521009,-38.48040396,-47.46209615,36.29941792,91.99368239,5.303048221
