Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.3985793232,0,0.3985793232
1,0.3987527023,1,0.3987527023
2,0.3992703029,2,0.3992703029
3,0.4001286008,3,0.4001286008
4,0.4013244298,4,0.4013244298
5,0.4028549614,5,0.4028549614
6,0.4047176811,6,0.4047176811
7,0.4069103631,7,0.4069103631
8,0.4094310438,8,0.4094310438
9,0.4122779926,9,0.4122779926
10,0.4154496819,10,0.4154496819
11,0.4189447547,11,0.4189447547
12,0.422761991,12,0.422761991
13,0.4269002728,13,0.4269002728
14,0.4313585469,14,0.4313585469
15,0.4361357873,15,0.4361357873
16,0.4412309546,16,0.4412309546
17,0.4466429557,17,0.4466429557
18,0.4523706008,18,0.4523706008
19,0.4584125599,19,0.4584125599
20,0.4647673175,20,0.4647673175
21,0.4714331269,21,0.4714331269
22,0.478407963,22,0.478407963
23,0.4856894743,23,0.4856894743
24,0.4932749346,24,0.4932749346
25,0.5011611937,25,0.5011611937
26,0.5093446282,26,0.5093446282
27,0.5178210922,27,0.5178210922
28,0.5265858684,28,0.5265858684
29,0.5356336191,29,0.5356336191
30,0.544958339,30,0.544958339
31,0.5545533086,31,0.5545533086
32,0.5644110492,32,0.5644110492
33,0.5745232804,33,0.5745232804
34,0.5848808793,34,0.5848808793
35,0.5954738432,35,0.5954738432
36,0.6062912553,36,0.6062912553
37,0.6173212544,37,0.6173212544
38,0.6285510082,38,0.6285510082
39,0.6399666926,39,0.6399666926
40,0.6515534749,40,0.6515534749
41,0.6632955034,41,0.6632955034
42,0.6751759032,42,0.6751759032
43,0.687176778,43,0.687176778
44,0.6992792194,44,0.6992792194
45,0.7114633231,45,0.7114633231
46,0.723708213,46,0.723708213
47,0.7359920732,47,0.7359920732
48,0.7482921877,48,0.7482921877
49,0.7605849885,49,0.7605849885
50,0.7728461122,50,0.7728461122
51,0.7850504648,51,0.7850504648
52,0.7971722941,52,0.7971722941
53,0.8091852711,53,0.8091852711
54,0.8210625779,54,0.8210625779
55,0.8327770039,55,0.8327770039
56,0.8443010487,56,0.8443010487
57,0.8556070307,57,0.8556070307
58,0.8666672021,58,0.8666672021
59,0.8774538688,59,0.8774538688
60,0.8879395139,60,0.8879395139
61,0.898096925,61,0.898096925
62,0.907899324,62,0.907899324
63,0.9173204972,63,0.9173204972
64,0.9263349273,64,0.9263349273
65,0.9349179231,65,0.9349179231
66,0.9430457482,66,0.9430457482
67,0.9506957461,67,0.9506957461
68,0.9578464619,68,0.9578464619
69,0.964477758,69,0.964477758
70,0.9705709243,70,0.9705709243
71,0.97610878,71,0.97610878
72,0.9810757686,72,0.9810757686
73,0.9854580426,73,0.9854580426
74,0.9892435386,74,0.9892435386
75,0.9924220424,75,0.9924220424
76,0.994985242,76,0.994985242
77,0.9969267692,77,0.9969267692
78,0.9982422297,78,0.9982422297
79,0.9989292199,79,0.9989292199
80,0.9989873323,80,0.9989873323
81,0.9984181477,81,0.9984181477
82,0.9972252159,82,0.9972252159
83,0.9954140236,83,0.9954140236
84,0.9929919513,84,0.9929919513
85,0.989968219,85,0.989968219
86,0.9863538213,86,0.9863538213
87,0.9821614524,87,0.9821614524
88,0.9774054228,88,0.9774054228
89,0.9721015669,89,0.9721015669
90,0.9662671443,90,0.9662671443
91,0.9599207341,91,0.9599207341
92,0.9530821239,92,0.9530821239
93,0.945772195,93,0.945772195
94,0.938012804,94,0.938012804
95,0.9298266622,95,0.9298266622
96,0.9212372138,96,0.9212372138
97,0.9122685139,97,0.9122685139
98,0.9029451073,98,0.9029451073
99,0.8932919086,99,0.8932919086
100,0.8833340854,100,0.8833340854
101,0.8730969436,101,0.8730969436
102,0.8626058185,102,0.8626058185
103,0.8518859682,103,0.8518859682
104,0.8409624745,104,0.8409624745
105,0.8298601476,105,0.8298601476
106,0.8186034383,106,0.8186034383
107,0.8072163553,107,0.8072163553
108,0.7957223906,108,0.7957223906
109,0.7841444508,109,0.7841444508
110,0.7725047952,110,0.7725047952
111,0.7608249821,111,0.7608249821
112,0.7491258207,112,0.7491258207
113,0.7374273306,113,0.7374273306
114,0.7257487085,114,0.7257487085
115,0.7141083003,115,0.7141083003
116,0.7025235803,116,0.7025235803
117,0.6910111368,117,0.6910111368
118,0.6795866625,118,0.6795866625
119,0.6759268558,119,0.6759268558
