Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,36.94073869,-34.36443786,18.76244165,-101.6012592,73.15236284,27.72416381
1,0.000192344682,54.19788443,-53.32952331,-0.01064899278,-0.8676101015,0.01065678924,36.94073868,-34.36443787,18.76244167,-101.6012591,73.1523629,27.74230767
2,0.000192344682,54.19788453,-53.32952344,-0.01064899278,-0.8676101466,0.01065678924,36.94073864,-34.36443791,18.76244173,-101.6012589,73.1523631,27.79614435
3,0.000192344682,54.1978847,-53.32952366,-0.01064899278,-0.8676102208,0.01065678924,36.94073859,-34.36443799,18.76244183,-101.6012585,73.15236342,27.88478153
4,0.000192344682,54.19788492,-53.32952396,-0.01064899278,-0.8676103234,0.01065678924,36.94073851,-34.36443809,18.76244197,-101.601258,73.15236386,28.0073269
5,0.000192344682,54.19788521,-53.32952434,-0.01064899278,-0.8676104537,0.01065678924,36.94073841,-34.36443822,18.76244215,-101.6012574,73.15236442,28.16288814
6,0.000192344682,54.19788555,-53.3295248,-0.01064899278,-0.8676106109,0.01065678924,36.94073829,-34.36443837,18.76244237,-101.6012566,73.1523651,28.35057292
7,0.000192344682,54.19788596,-53.32952533,-0.01064899278,-0.8676107942,0.01065678924,36.94073815,-34.36443855,18.76244262,-101.6012556,73.15236589,28.56948892
8,0.000192344682,54.19788642,-53.32952594,-0.01064899278,-0.8676110029,0.01065678924,36.94073799,-34.36443876,18.76244291,-101.6012546,73.15236679,28.81874383
9,0.000192344682,54.19788693,-53.32952663,-0.01064899278,-0.8676112363,0.01065678924,36.94073781,-34.36443899,18.76244324,-101.6012534,73.1523678,29.09744531
10,0.000192344682,54.19788749,-53.32952738,-0.01064899278,-0.8676114936,0.01065678924,36.94073761,-34.36443925,18.76244359,-101.6012521,73.15236891,29.40470106
11,0.000192344682,54.19788811,-53.3295282,-0.01064899278,-0.867611774,0.01065678924,36.9407374,-34.36443952,18.76244398,-101.6012507,73.15237012,29.73961875
12,0.000192344682,54.19788878,-53.32952909,-0.01064899278,-0.8676120769,0.01065678924,36.94073717,-34.36443982,18.7624444,-101.6012492,73.15237142,30.10130606
13,0.000192344682,54.19788949,-53.32953004,-0.01064899278,-0.8676124014,0.01065678924,36.94073692,-34.36444014,18.76244485,-101.6012475,73.15237282,30.48887067
14,0.000192344682,54.19789025,-53.32953105,-0.01064899278,-0.8676127469,0.01065678924,36.94073666,-34.36444049,18.76244532,-101.6012458,73.15237431,30.90142026
15,0.000192344682,54.19789105,-53.32953212,-0.01064899278,-0.8676131125,0.01065678924,36.94073638,-34.36444085,18.76244583,-101.6012439,73.15237589,31.3380625
16,0.000192344682,54.1978919,-53.32953324,-0.01064899278,-0.8676134976,0.01065678924,36.94073608,-34.36444123,18.76244636,-101.601242,73.15237755,31.79790508
17,0.000192344682,54.19789279,-53.32953442,-0.01064899278,-0.8676139013,0.01065678924,36.94073577,-34.36444163,18.76244692,-101.6012399,73.15237929,32.28005568
18,0.000192344682,54.19789371,-53.32953566,-0.01064899278,-0.867614323,0.01065678924,36.94073545,-34.36444204,18.7624475,-101.6012378,73.15238111,32.78362197
19,0.000192344682,54.19789468,-53.32953694,-0.01064899278,-0.8676147619,0.01065678924,36.94073512,-34.36444248,18.76244811,-101.6012356,73.15238301,33.30771164
20,0.000192344682,54.19789568,-53.32953827,-0.01064899278,-0.8676152172,0.01065678924,36.94073477,-34.36444293,18.76244874,-101.6012333,73.15238497,33.85143237
21,0.000192344682,54.19789671,-53.32953965,-0.01064899278,-0.8676156882,0.01065678924,36.94073441,-34.36444339,18.76244939,-101.6012309,73.152387,34.41389183
22,0.000192344682,54.19789778,-53.32954107,-0.01064899278,-0.8676161741,0.01065678924,36.94073404,-34.36444387,18.76245006,-101.6012285,73.1523891,34.9941977
23,0.000192344682,54.19789888,-53.32954254,-0.01064899278,-0.8676166742,0.01065678924,36.94073365,-34.36444437,18.76245075,-101.6012259,73.15239126,35.59145766
24,0.000192344682,54.19790001,-53.32954404,-0.01064899278,-0.8676171878,0.01065678924,36.94073326,-34.36444488,18.76245146,-101.6012233,73.15239347,36.2047794
25,0.000192344682,54.19790116,-53.32954558,-0.01064899278,-0.8676177141,0.01065678924,36.94073286,-34.3644454,18.76245219,-101.6012207,73.15239574,36.83327058
26,0.000192344682,54.19790235,-53.32954715,-0.01064899278,-0.8676182523,0.01065678924,36.94073245,-34.36444593,18.76245294,-101.601218,73.15239806,37.4760389
27,0.000192344682,54.19790355,-53.32954876,-0.01064899278,-0.8676188018,0.01065678924,36.94073203,-34.36444647,18.7624537,-101.6012152,73.15240043,38.13219203
28,0.000192344682,54.19790479,-53.3295504,-0.01064899278,-0.8676193617,0.01065678924,36.9407316,-34.36444702,18.76245447,-101.6012124,73.15240285,38.80083765
29,0.000192344682,54.19790604,-53.32955206,-0.01064899278,-0.8676199313,0.01065678924,36.94073116,-34.36444759,18.76245526,-101.6012095,73.15240531,39.48108343
30,0.000192344682,54.19790731,-53.32955376,-0.01064899278,-0.8676205099,0.01065678924,36.94073072,-34.36444816,18.76245606,-101.6012066,73.1524078,40.17203707
31,0.000192344682,54.1979086,-53.32955547,-0.01064899278,-0.8676210967,0.01065678924,36.94073027,-34.36444874,18.76245687,-101.6012036,73.15241033,40.87280623
32,0.000192344682,54.1979099,-53.32955721,-0.01064899278,-0.867621691,0.01065678924,36.94072982,-34.36444933,18.76245769,-101.6012006,73.1524129,41.5824986
33,0.000192344682,54.19791123,-53.32955897,-0.01064899278,-0.867622292,0.01065678924,36.94072936,-34.36444992,18.76245852,-101.6011976,73.15241549,42.30022185
34,0.000192344682,54.19791256,-53.32956075,-0.01064899278,-0.867622899,0.01065678924,36.94072889,-34.36445052,18.76245936,-101.6011945,73.15241811,43.02508367
35,0.000192344682,54.1979139,-53.32956254,-0.01064899278,-0.8676235112,0.01065678924,36.94072843,-34.36445113,18.76246021,-101.6011914,73.15242075,43.75619173
36,0.000192344682,54.19791526,-53.32956434,-0.01064899278,-0.8676241279,0.01065678924,36.94072796,-34.36445174,18.76246106,-101.6011883,73.15242341,44.49265372
37,0.000192344682,54.19791662,-53.32956616,-0.01064899278,-0.8676247483,0.01065678924,36.94072748,-34.36445235,18.76246192,-101.6011851,73.15242609,45.23357731
38,0.000192344682,54.19791799,-53.32956798,-0.01064899278,-0.8676253717,0.01065678924,36.940727,-34.36445297,18.76246278,-101.601182,73.15242877,45.97807018
39,0.000192344682,54.19791937,-53.32956981,-0.01064899278,-0.8676259974,0.01065678924,36.94072653,-34.36445358,18.76246365,-101.6011788,73.15243147,46.72524002
40,0.000192344682,54.19792075,-53.32957165,-0.01064899278,-0.8676266246,0.01065678924,36.94072605,-34.3644542,18.76246451,-101.6011757,73.15243418,47.47419449
41,0.000192344682,54.19792213,-53.32957348,-0.01064899278,-0.8676272525,0.01065678924,36.94072557,-34.36445482,18.76246538,-101.6011725,73.15243689,48.22404129
42,0.000192344682,54.19792351,-53.32957532,-0.01064899278,-0.8676278804,0.01065678924,36.94072509,-34.36445545,18.76246625,-101.6011693,73.1524396,48.97388809
43,0.000192344682,54.19792488,-53.32957716,-0.01064899278,-0.8676285075,0.01065678924,36.94072461,-34.36445607,18.76246712,-101.6011662,73.1524423,49.72284257
44,0.000192344682,54.19792626,-53.32957899,-0.01064899278,-0.8676291332,0.01065678924,36.94072413,-34.36445668,18.76246798,-101.601163,73.152445,50.4700124
45,0.000192344682,54.19792763,-53.32958081,-0.01064899278,-0.8676297566,0.01065678924,36.94072365,-34.3644573,18.76246884,-101.6011598,73.15244769,51.21450528
46,0.000192344682,54.19792899,-53.32958262,-0.01064899278,-0.867630377,0.01065678924,36.94072318,-34.36445791,18.7624697,-101.6011567,73.15245037,51.95542887
47,0.000192344682,54.19793035,-53.32958443,-0.01064899278,-0.8676309937,0.01065678924,36.94072271,-34.36445852,18.76247055,-101.6011536,73.15245303,52.69189085
48,0.000192344682,54.19793169,-53.32958622,-0.01064899278,-0.867631606,0.01065678924,36.94072224,-34.36445913,18.7624714,-101.6011505,73.15245567,53.42299892
49,0.000192344682,54.19793303,-53.329588,-0.01064899278,-0.8676322129,0.01065678924,36.94072177,-34.36445973,18.76247224,-101.6011474,73.15245829,54.14786074
50,0.000192344682,54.19793435,-53.32958975,-0.01064899278,-0.8676328139,0.01065678924,36.94072131,-34.36446032,18.76247307,-101.6011444,73.15246088,54.86558399
51,0.000192344682,54.19793565,-53.32959149,-0.01064899278,-0.8676334082,0.01065678924,36.94072086,-34.36446091,18.76247389,-101.6011414,73.15246344,55.57527636
52,0.000192344682,54.19793694,-53.32959321,-0.01064899278,-0.867633995,0.01065678924,36.94072041,-34.36446149,18.7624747,-101.6011384,73.15246597,56.27604552
53,0.000192344682,54.19793822,-53.3295949,-0.01064899278,-0.8676345736,0.01065678924,36.94071997,-34.36446206,18.7624755,-101.6011355,73.15246847,56.96699915
54,0.000192344682,54.19793947,-53.32959657,-0.01064899278,-0.8676351432,0.01065678924,36.94071953,-34.36446262,18.76247629,-101.6011326,73.15247093,57.64724494
55,0.000192344682,54.1979407,-53.32959821,-0.01064899278,-0.8676357031,0.01065678924,36.94071911,-34.36446318,18.76247707,-101.6011298,73.15247334,58.31589055
56,0.000192344682,54.19794191,-53.32959981,-0.01064899278,-0.8676362526,0.01065678924,36.94071869,-34.36446372,18.76247783,-101.601127,73.15247571,58.97204368
57,0.000192344682,54.19794309,-53.32960139,-0.01064899278,-0.8676367908,0.01065678924,36.94071827,-34.36446425,18.76247857,-101.6011243,73.15247803,59.614812
58,0.000192344682,54.19794425,-53.32960293,-0.01064899278,-0.8676373171,0.01065678924,36.94071787,-34.36446477,18.7624793,-101.6011217,73.1524803,60.24330319
59,0.000192344682,54.19794537,-53.32960443,-0.01064899278,-0.8676378307,0.01065678924,36.94071748,-34.36446528,18.76248001,-101.6011191,73.15248252,60.85662492
60,0.000192344682,54.19794647,-53.32960589,-0.01064899278,-0.8676383308,0.01065678924,36.9407171,-34.36446578,18.7624807,-101.6011165,73.15248468,61.45388489
61,0.000192344682,54.19794754,-53.32960732,-0.01064899278,-0.8676388168,0.01065678924,36.94071672,-34.36446626,18.76248137,-101.6011141,73.15248677,62.03419076
62,0.000192344682,54.19794858,-53.32960869,-0.01064899278,-0.8676392878,0.01065678924,36.94071636,-34.36446672,18.76248202,-101.6011117,73.15248881,62.59665022
63,0.000192344682,54.19794958,-53.32961003,-0.01064899278,-0.8676397431,0.01065678924,36.94071602,-34.36446717,18.76248265,-101.6011094,73.15249077,63.14037094
64,0.000192344682,54.19795054,-53.32961131,-0.01064899278,-0.8676401819,0.01065678924,36.94071568,-34.36446761,18.76248326,-101.6011072,73.15249266,63.66446061
65,0.000192344682,54.19795147,-53.32961254,-0.01064899278,-0.8676406036,0.01065678924,36.94071536,-34.36446802,18.76248384,-101.6011051,73.15249448,64.1680269
