round,inner_step,G_norm,d_norm,alpha
1,1,15.91485819,55.19830707,1
1,2,34.09424783,73.65012234,1
1,3,14.73353301,31.23939421,1
1,4,9.547924539,20.2077968,1
1,5,5.810149294,12.54670801,1
1,6,1.667081219,6.193398087,1
1,7,0.2927287403,0.9915220638,1
1,8,0.9914831545,1.354426134,1
1,9,0.04350328873,0.06558213332,1
1,10,1.063956211,1.605259695,1
1,11,0.05445304646,0.09303538767,1
1,12,1.140088919,1.956142473,1
1,13,0.07368336676,0.1550633584,1
1,14,1.198538053,2.464454209,1
1,15,0.1129823288,0.3348261024,1
1,16,0.002400043191,0.006273900664,1
1,17,1.176426888,3.251947812,1
1,18,0.2032052656,1.070443593,1
1,19,0.02691299831,0.1223278593,1
1,20,0.985010968,3.014990136,1
1,21,0.2046290356,1.437422777,1
1,22,0.05561778964,0.1711138865,1
1,23,1.07298455,1.230770533,1
1,24,0.03159022075,0.1388895315,1
1,25,0.7802980007,0.4781193844,1
1,26,0.01243055873,0.01698901641,1
1,27,0.8917628154,0.4997141904,1
1,28,0.02547926502,0.02815761095,1
1,29,0.8165160624,0.8237699481,1
1,30,0.05874937915,0.1229093425,1
1,31,0.5002962112,0.403164711,1
1,32,0.009125645144,0.06384938845,1
1,33,0.3376321068,0.226249932,1
1,34,0.002501331766,0.008496514529,1
1,35,0.2470952802,0.2005801031,1
1,36,0.001631346675,0.009772701637,1
1,37,0.177208612,0.1543212368,1
1,38,0.0008751289976,0.005954449397,1
1,39,0.167656204,0.2221359291,1
1,40,0.002295124395,0.0122495367,1
1,41,0.05215162426,0.05226835709,1
1,42,0.03168100729,0.0558460031,1
1,43,0.02618083251,0.05660374624,1
1,44,0.02427489383,0.0548405281,1
1,45,0.02341713555,0.05245152887,1
1,46,0.02285579671,0.05003756424,1
1,47,0.02238016896,0.04772051327,1
1,48,0.02193521463,0.04552196605,1
1,49,0.02150807339,0.04344474028,1
1,50,0.02109647478,0.04148767232,1
1,51,0.02070031419,0.0396481043,1
