Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,91.80072786,-9.632977284,-8.745458777,-38.14350428,34.29502488,201.2904053
1,0.000192344682,54.19788515,-53.32952426,-0.01064899278,-0.8676104287,0.01065678924,91.7169428,-9.632977475,-8.745458718,-38.14350462,34.29502523,201.2904053
2,0.000192344682,54.19788729,-53.32952711,-0.01064899278,-0.8676114001,0.01065678924,91.47926684,-9.632978019,-8.745458552,-38.14350559,34.29502619,201.2904053
3,0.000192344682,54.19789062,-53.32953154,-0.01064899278,-0.8676129165,0.01065678924,91.10821875,-9.632978868,-8.745458291,-38.14350711,34.29502771,201.2904053
4,0.000192344682,54.19789497,-53.32953733,-0.01064899278,-0.8676148941,0.01065678924,90.62431732,-9.632979975,-8.745457952,-38.14350908,34.29502968,201.2904053
5,0.000192344682,54.19790014,-53.32954422,-0.01064899278,-0.8676172491,0.01065678924,90.04808135,-9.632981293,-8.745457547,-38.14351143,34.29503203,201.2904053
6,0.000192344682,54.19790596,-53.32955197,-0.01064899278,-0.8676198975,0.01065678924,89.40002961,-9.632982776,-8.745457092,-38.14351407,34.29503467,201.2904053
7,0.000192344682,54.19791224,-53.32956033,-0.01064899278,-0.8676227557,0.01065678924,88.70068091,-9.632984376,-8.745456601,-38.14351692,34.29503752,201.2904053
8,0.000192344682,54.1979188,-53.32956906,-0.01064899278,-0.8676257396,0.01065678924,87.97055402,-9.632986046,-8.745456089,-38.14351989,34.29504049,201.2904053
9,0.000192344682,54.19792545,-53.32957791,-0.01064899278,-0.8676287654,0.01065678924,87.23016774,-9.63298774,-8.745455569,-38.14352291,34.29504351,201.2904053
10,0.000192344682,54.19793201,-53.32958664,-0.01064899278,-0.8676317493,0.01065678924,86.50004085,-9.63298941,-8.745455057,-38.14352589,34.29504649,201.2904053
11,0.000192344682,54.19793829,-53.329595,-0.01064899278,-0.8676346074,0.01065678924,85.80069214,-9.63299101,-8.745454566,-38.14352874,34.29504934,201.2904053
12,0.000192344682,54.19794411,-53.32960275,-0.01064899278,-0.8676372558,0.01065678924,85.15264041,-9.632992493,-8.745454111,-38.14353138,34.29505198,201.2904053
13,0.000192344682,54.19794929,-53.32960964,-0.01064899278,-0.8676396108,0.01065678924,84.57640443,-9.632993811,-8.745453707,-38.14353373,34.29505432,201.2904053
14,0.000192344682,54.19795363,-53.32961542,-0.01064899278,-0.8676415884,0.01065678924,84.09250301,-9.632994918,-8.745453367,-38.1435357,34.2950563,201.2904053
15,0.000192344682,54.19795696,-53.32961986,-0.01064899278,-0.8676431048,0.01065678924,83.72145492,-9.632995767,-8.745453106,-38.14353721,34.29505781,201.2904053
16,0.000192344682,54.1979591,-53.3296227,-0.01064899278,-0.8676440762,0.01065678924,83.48377895,-9.632996311,-8.74545294,-38.14353818,34.29505878,201.2904053
17,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,83.3999939,-9.632996503,-8.745452881,-38.14353852,34.29505912,201.2904053
