Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,53.94101389,-53.06519424,-0.003155226553,-0.8754721742,0.003131154419,52.89532472,-22.83310546,-6.922244039,-74.17088743,59.79727937,-23.36275635
1,6.89818267e-05,53.9410139,-53.06519427,-0.003155226553,-0.8754721822,0.003131154419,52.89514771,-22.83309742,-6.916320779,-74.17840216,59.79723241,-23.35382297
2,6.89818267e-05,53.94101396,-53.06519434,-0.003155226553,-0.8754722061,0.003131154419,52.89462089,-22.83307351,-6.898691612,-74.20076793,59.79709262,-23.3272349
3,6.89818267e-05,53.94101404,-53.06519445,-0.003155226553,-0.8754722455,0.003131154419,52.89375056,-22.833034,-6.869567453,-74.23771717,59.7968617,-23.28331023
4,6.89818267e-05,53.94101416,-53.06519461,-0.003155226553,-0.8754723002,0.003131154419,52.89254301,-22.83297918,-6.829159221,-74.28898229,59.7965413,-23.22236707
5,6.89818267e-05,53.94101432,-53.06519482,-0.003155226553,-0.8754723699,0.003131154419,52.89100457,-22.83290935,-6.777677833,-74.3542957,59.7961331,-23.14472353
6,6.89818267e-05,53.9410145,-53.06519506,-0.003155226553,-0.8754724543,0.003131154419,52.88914152,-22.83282478,-6.715334207,-74.43338982,59.79563878,-23.0506977
7,6.89818267e-05,53.94101472,-53.06519535,-0.003155226553,-0.8754725531,0.003131154419,52.88696017,-22.83272575,-6.642339258,-74.52599705,59.79506,-22.9406077
8,6.89818267e-05,53.94101497,-53.06519568,-0.003155226553,-0.875472666,0.003131154419,52.88446682,-22.83261257,-6.558903905,-74.63184982,59.79439844,-22.81477161
9,6.89818267e-05,53.94101525,-53.06519605,-0.003155226553,-0.8754727928,0.003131154419,52.88166778,-22.83248551,-6.465239065,-74.75068054,59.79365577,-22.67350755
10,6.89818267e-05,53.94101555,-53.06519647,-0.003155226553,-0.8754729332,0.003131154419,52.87856935,-22.83234486,-6.361555655,-74.88222161,59.79283366,-22.51713361
11,6.89818267e-05,53.94101589,-53.06519691,-0.003155226553,-0.8754730868,0.003131154419,52.87517784,-22.8321909,-6.248064593,-75.02620546,59.79193379,-22.34596791
12,6.89818267e-05,53.94101626,-53.0651974,-0.003155226553,-0.8754732535,0.003131154419,52.87149954,-22.83202393,-6.124976795,-75.1823645,59.79095783,-22.16032853
13,6.89818267e-05,53.94101665,-53.06519793,-0.003155226553,-0.8754734328,0.003131154419,52.86754075,-22.83184422,-5.992503179,-75.35043113,59.78990744,-21.96053359
14,6.89818267e-05,53.94101707,-53.06519849,-0.003155226553,-0.8754736246,0.003131154419,52.86330779,-22.83165207,-5.850854662,-75.53013778,59.78878431,-21.74690119
15,6.89818267e-05,53.94101752,-53.06519908,-0.003155226553,-0.8754738285,0.003131154419,52.85880695,-22.83144776,-5.700242162,-75.72121686,59.7875901,-21.51974943
16,6.89818267e-05,53.941018,-53.06519972,-0.003155226553,-0.8754740442,0.003131154419,52.85404454,-22.83123157,-5.540876595,-75.92340078,59.78632649,-21.2793964
17,6.89818267e-05,53.94101849,-53.06520038,-0.003155226553,-0.8754742715,0.003131154419,52.84902686,-22.8310038,-5.37296888,-76.13642195,59.78499514,-21.02616023
18,6.89818267e-05,53.94101902,-53.06520108,-0.003155226553,-0.8754745101,0.003131154419,52.84376021,-22.83076472,-5.196729932,-76.36001279,59.78359774,-20.760359
19,6.89818267e-05,53.94101957,-53.06520181,-0.003155226553,-0.8754747597,0.003131154419,52.8382509,-22.83051463,-5.01237067,-76.59390572,59.78213595,-20.48231082
20,6.89818267e-05,53.94102014,-53.06520257,-0.003155226553,-0.8754750199,0.003131154419,52.83250523,-22.83025381,-4.820102011,-76.83783313,59.78061145,-20.19233379
21,6.89818267e-05,53.94102073,-53.06520336,-0.003155226553,-0.8754752906,0.003131154419,52.8265295,-22.82998255,-4.620134872,-77.09152746,59.77902591,-19.89074602
22,6.89818267e-05,53.94102135,-53.06520418,-0.003155226553,-0.8754755715,0.003131154419,52.82033002,-22.82970113,-4.41268017,-77.3547211,59.777381,-19.57786561
23,6.89818267e-05,53.94102199,-53.06520503,-0.003155226553,-0.8754758622,0.003131154419,52.81391308,-22.82940984,-4.197948822,-77.62714648,59.77567839,-19.25401065
24,6.89818267e-05,53.94102265,-53.06520591,-0.003155226553,-0.8754761624,0.003131154419,52.80728499,-22.82910896,-3.976151746,-77.90853601,59.77391976,-18.91949926
25,6.89818267e-05,53.94102333,-53.06520682,-0.003155226553,-0.875476472,0.003131154419,52.80045206,-22.82879878,-3.74749986,-78.19862211,59.77210677,-18.57464954
26,6.89818267e-05,53.94102403,-53.06520775,-0.003155226553,-0.8754767905,0.003131154419,52.79342058,-22.82847959,-3.512204079,-78.49713717,59.77024111,-18.21977958
27,6.89818267e-05,53.94102475,-53.06520871,-0.003155226553,-0.8754771177,0.003131154419,52.78619687,-22.82815168,-3.270475323,-78.80381363,59.76832444,-17.8552075
28,6.89818267e-05,53.94102549,-53.06520969,-0.003155226553,-0.8754774534,0.003131154419,52.77878721,-22.82781532,-3.022524507,-79.11838389,59.76635843,-17.48125138
29,6.89818267e-05,53.94102624,-53.0652107,-0.003155226553,-0.8754777972,0.003131154419,52.77119793,-22.82747081,-2.768562549,-79.44058036,59.76434476,-17.09822935
30,6.89818267e-05,53.94102702,-53.06521172,-0.003155226553,-0.8754781488,0.003131154419,52.76343531,-22.82711843,-2.508800366,-79.77013547,59.76228511,-16.70645949
31,6.89818267e-05,53.94102781,-53.06521277,-0.003155226553,-0.8754785081,0.003131154419,52.75550566,-22.82675847,-2.243448876,-80.10678161,59.76018113,-16.30625991
32,6.89818267e-05,53.94102861,-53.06521385,-0.003155226553,-0.8754788746,0.003131154419,52.74741529,-22.82639122,-1.972718996,-80.45025122,59.75803451,-15.89794872
