round,inner_step,G_norm,d_norm,alpha
1,57,1.316129361,1.316129361,0.279322306
1,58,1.130512115,1.130512115,0.2776113816
1,59,0.9810195109,0.9810195109,0.2922337521
1,60,0.9082276839,0.9082276839,0.2786486531
1,61,0.8112449536,0.8112449536,0.3047162318
1,62,0.7980189994,0.7980189994,0.2760117756
1,63,0.7155945845,0.7155945845,0.3160050969
1,64,0.7360497194,0.7360497194,0.2708463467
1,65,0.6506718762,0.6506718762,0.326944047
1,66,0.693588335,0.693588335,0.2645015753
1,67,0.5986602749,0.5986602749,0.3384805608
1,68,0.6593992662,0.6593992662,0.2577009317
1,69,0.5529575162,0.5529575162,0.3512457209
1,70,0.6294037154,0.6294037154,0.2507426637
1,71,0.5111718495,0.5111718495,0.3656927772
1,72,0.6021291784,0.6021291784,0.2437438519
1,73,0.4723715355,0.4723715355,0.382245034
1,74,1.202204183,1.202204183,0.589018468
1,75,1.523606872,1.523606872,0.181583144
1,76,0.6528830326,0.6528830326,0.5559774564
1,77,0.8919760964,0.8919760964,0.1906897438
1,78,0.4473212382,0.4473212382,0.5438368611
1,79,0.6499906474,0.6499906474,0.1984761295
1,80,0.3615398532,0.3615398532,0.5225053671
1,81,0.5334093809,0.5334093809,0.2054654375
1,82,0.3190323824,0.3190323824,0.4909193265
1,83,0.4588075463,0.4588075463,0.2127324876
1,84,0.2923167375,0.2923167375,0.4567049901
1,85,0.4023053015,0.4023053015,0.2209724569
1,86,0.272825356,0.272825356,0.4231862423
1,87,0.3563489384,0.3563489384,0.230613665
1,88,0.257664703,0.257664703,0.3914378994
1,89,0.317770008,0.317770008,0.2420389138
1,90,0.2455844181,0.2455844181,0.3618289934
1,91,1.180135613,1.180135613,1.021955832
1,92,1.415010804,1.415010804,0.175014671
1,93,0.4804051174,0.4804051174,0.4852625898
1,94,0.5808554441,0.5808554441,0.2139603117
1,95,0.3565567236,0.3565567236,0.4356098802
1,96,0.4557740666,0.4557740666,0.2114727078
1,97,0.2886194157,0.2886194157,0.470508725
1,98,0.3947210422,0.3947210422,0.2048914923
1,99,0.2385404035,0.2385404035,0.5184600735
1,100,0.3504048156,0.3504048156,0.1973178617
1,101,0.1986528754,0.1986528754,0.5850491433
1,102,0.3162332522,0.3162332522,0.1892257015
1,103,0.1654211939,0.1654211939,0.6823181605
1,104,0.2893440317,0.2893440317,0.1809195174
1,105,0.1369603805,0.1369603805,0.8345370578
1,106,0.2684801845,0.2684801845,0.1726493664
1,107,0.1120474503,0.1120474503,1.097906307
1,108,1.23867945,1.23867945,1.041851997
1,109,1.667362271,1.667362271,0.1743161154
1,110,0.559555861,0.559555861,0.5044116302
1,111,0.7087023985,0.7087023985,0.2149077789
1,112,0.4344400116,0.4344400116,0.4126593202
1,113,0.5354782188,0.5354782188,0.2244802645
1,114,0.3666510136,0.3666510136,0.3917135391
1,115,0.4394028809,0.4394028809,0.2330453537
1,116,0.3181769466,0.3181769466,0.3690332468
1,117,0.3658131061,0.3658131061,0.2434738844
1,118,0.2810665502,0.2810665502,0.3451184999
1,119,0.3068429087,0.3068429087,0.2565525898
1,120,0.2515752189,0.2515752189,0.32082784
1,121,0.2584406897,0.2584406897,0.2733014522
1,122,0.2276799978,0.2276799978,0.2967838523
1,123,0.2181339977,0.2181339977,0.2951971184
1,124,0.2081506701,0.2081506701,0.2734564455
1,125,0.1842168698,0.1842168698,0.3245312878
1,126,0.1921631867,0.1921631867,0.251210144
1,127,0.1554040122,0.1554040122,0.3650980417
1,128,0.179131796,0.179131796,0.2303251641
1,129,0.1306647703,0.1306647703,0.4236650103
1,130,0.1686272866,0.1686272866,0.2110101137
1,131,0.1091238972,0.1091238972,0.5135196085
1,132,0.1603191148,0.1603191148,0.19341631
1,133,0.08997696214,0.08997696214,0.6644454247
1,134,1.216586655,1.216586655,1.389988269
1,135,1.6031716,1.6031716,0.1940410547
1,136,0.6469193855,0.6469193855,0.3845811149
1,137,0.7300200608,0.7300200608,0.2440164311
1,138,0.5599663044,0.5599663044,0.3561434932
1,139,0.6342048852,0.6342048852,0.251219525
1,140,0.510677399,0.510677399,0.3425320617
1,141,0.5615266687,0.5615266687,0.2590793948
1,142,0.4693646815,0.4693646815,0.3286344145
1,143,0.4984448943,0.4984448943,0.2682785032
1,144,0.4337729154,0.4337729154,0.314552624
1,145,0.4431907957,0.4431907957,0.2791821215
1,146,0.4029584505,0.4029584505,0.3003702735
1,147,0.3945510685,0.3945510685,0.292211229
1,148,0.3762298304,0.3762298304,0.286198221
1,149,0.3515360809,0.3515360809,0.3079143853
1,150,0.353014566,0.353014566,0.2721588302
1,151,0.3133224932,0.3133224932,0.3270394602
1,152,0.3328500969,0.3328500969,0.2583617356
1,153,0.2791986744,0.2791986744,0.3506409921
1,154,0.315355248,0.315355248,0.2449176555
1,155,0.2485800973,0.2485800973,0.3802396068
1,156,0.3002428871,0.3002428871,0.2319136289
1,157,0.2209462748,0.2209462748,0.4181132688
1,158,0.2872756477,0.2872756477,0.2194300327
1,159,0.1958360081,0.1958360081,0.4678290538
1,160,0.2762725119,0.2762725119,0.2075329954
1,161,0.1728201763,0.1728201763,0.5352908241
1,162,0.2670975801,0.2670975801,0.1962791298
1,163,0.1514820759,0.1514820759,0.6309718338
1,164,0.259647285,0.259647285,0.1857174707
1,165,0.1313823743,0.1313823743,0.7752651253
1,166,0.2538108938,0.2538108938,0.1758940864
1,167,0.1120016633,0.1120016633,1.013375208
1,168,0.2493190393,0.2493190393,0.1668585012
1,169,0.09261337133,0.09261337133,1.466565011
1,170,2.208149184,2.208149184,0.6048261041
1,171,1.631969228,1.631969228,0.2525372807
1,172,0.8149508001,0.8149508001,0.3559462369
1,173,0.8705572487,0.8705572487,0.2378997434
1,174,0.6499656278,0.6499656278,0.358354958
1,175,0.737107648,0.737107648,0.2430519797
1,176,0.5737435277,0.5737435277,0.3548207625
1,177,0.6528119713,0.6528119713,0.2463430559
1,178,0.5182330673,0.5182330673,0.3490992728
1,179,0.5833697738,0.5833697738,0.2495230835
1,180,0.4709185788,0.4709185788,0.3426779783
1,181,0.5224492927,0.5224492927,0.2530254512
1,182,0.4291881235,0.4291881235,0.3358989493
1,183,0.4684395095,0.4684395095,0.2569571371
1,184,0.3921450246,0.3921450246,0.328819258
1,185,0.4204310437,0.4204310437,0.2613769142
1,186,0.3591752337,0.3591752337,0.3214710924
1,187,0.3776831748,0.3776831748,0.2663412042
1,188,0.3297599005,0.3297599005,0.3138938752
1,189,0.3395553305,0.3395553305,0.2719117335
1,190,0.3034492044,0.3034492044,0.3061343082
1,191,0.3054917399,0.3054917399,0.2781573498
1,192,0.2798531601,0.2798531601,0.2982435754
1,193,0.2750103101,0.2750103101,0.2851550674
1,194,0.2586335213,0.2586335213,0.2902751632
1,195,0.2476921941,0.2476921941,0.2929910517
1,196,0.239496191,0.239496191,0.2822832978
1,197,0.2231725454,0.2231725454,0.3017615764
1,198,0.2221845166,0.2221845166,0.2743217705
1,199,0.2011326752,0.2011326752,0.3115738376
1,200,0.2064735456,0.2064735456,0.2664430361
1,201,0.1812935152,0.1812935152,0.3225464244
1,202,0.1921651494,0.1921651494,0.2586975444
1,203,0.1634101916,0.1634101916,0.3348091238
1,204,0.1790838809,0.1790838809,0.2511333047
1,205,0.1472675241,0.1472675241,0.3485015089
1,206,0.167073433,0.167073433,0.2437956878
1,207,0.1326762801,0.1326762801,0.363769474
1,208,0.1559935959,0.1559935959,0.2367274805
1,209,0.1194700605,0.1194700605,0.3807583699
1,210,0.1457176426,0.1457176426,0.2299692046
1,211,0.1075027193,0.1075027193,0.3996006557
1,212,0.1361300938,0.1361300938,0.223559725
1,213,0.09664624174,0.09664624174,0.4203950052
1,214,1.010783739,1.010783739,0.3562079314
1,215,0.5205420042,0.5205420042,0.1643400751
1,216,0.150656057,0.150656057,0.4949553286
1,217,0.1449306698,0.1449306698,0.1833195121
1,218,0.06594969596,0.06594969596,0.7064455463
1,219,4.613320908,4.613320908,0.1272182951
1,220,1.134973196,1.134973196,0.1895961926
1,221,0.551510422,0.551510422,0.2144528673
1,222,0.3675359149,0.3675359149,0.2100685742
1,223,0.2653440526,0.2653440526,0.2496849511
1,224,0.2460289968,0.2460289968,0.223392541
1,225,0.209577554,0.209577554,0.263233556
1,226,0.214029055,0.214029055,0.2224187493
1,227,0.1838546347,0.1838546347,0.2708752957
1,228,0.1938169171,0.1938169171,0.2192153021
1,229,0.1641507075,0.1641507075,0.2780731851
1,230,0.1773258218,0.1773258218,0.2153757399
1,231,0.1471905966,0.1471905966,0.2857809714
1,232,0.1629298049,0.1629298049,0.2111830053
1,233,0.1320776284,0.1320776284,0.2944484948
1,234,0.1500750551,0.1500750551,0.2067097727
1,235,0.1184333402,0.1184333402,0.3044428889
1,236,0.1384934922,0.1384934922,0.2019805427
1,237,0.1060408418,0.1060408418,0.3161569991
1,238,0.1280185169,0.1280185169,0.1970089342
1,239,0.09474806682,0.09474806682,0.3300712
1,240,1.775312056,1.775312056,0.2478992376
1,241,0.6945741686,0.6945741686,0.279496614
1,242,0.4041631413,0.4041631413,0.2064270877
1,243,0.2254347397,0.2254347397,0.2766003596
1,244,0.189971254,0.189971254,0.2445498304
1,245,0.1531321793,0.1531321793,0.272468688
1,246,0.1433625423,0.1433625423,0.2807009023
1,247,0.140343115,0.140343115,0.247062503
1,248,0.1203527476,0.1203527476,0.3252306698
1,249,0.1365884878,0.1365884878,0.2214974108
1,250,0.103065493,0.103065493,0.3892047715
1,251,0.1360524984,0.1360524984,0.1993249893
1,252,0.08856404765,0.08856404765,0.4873444851
1,253,5.235664588,5.235664588,0.05520675736
1,254,0.5486486616,0.5486486616,0.1361551182
1,255,0.4852280679,0.4852280679,0.08396152667
1,256,0.2902133121,0.2902133121,0.1427458265
1,257,0.3163722195,0.3163722195,0.08729999583
1,258,0.2044380316,0.2044380316,0.1429981448
1,259,0.2345516187,0.2345516187,0.09000648936
1,260,0.1603716332,0.1603716332,0.1405453308
1,261,0.1857861437,0.1857861437,0.09294675489
1,262,0.1345459772,0.1345459772,0.1364311004
1,263,0.1537864767,0.1537864767,0.09645788214
1,264,0.1185751913,0.1185751913,0.1311309503
1,265,0.1314839456,0.1314839456,0.1006767433
1,266,0.1083145904,0.1083145904,0.1250848012
1,267,0.1150625844,0.1150625844,0.1056935841
1,268,0.1014284039,0.1014284039,0.1187472709
1,269,0.1023508254,0.1023508254,0.1115887574
1,270,0.09658335224,0.09658335224,0.1124915521
