Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19779009,-53.32940608,-0.01064899278,-0.8676100863,0.01065678924,97.78817369,-42.67185973,-15.72252959,28.54789554,70.04010774,-7.269378667
1,0.000192344682,54.19779061,-53.32940675,-0.01064899278,-0.8676101912,0.01065678924,97.80090223,-42.67749077,-15.73431333,28.58656401,70.05654896,-7.274925746
2,0.000192344682,54.19779212,-53.32940868,-0.01064899278,-0.8676104966,0.01065678924,97.83796888,-42.69388884,-15.76862862,28.69916997,70.10442723,-7.291079329
3,0.000192344682,54.19779455,-53.3294118,-0.01064899278,-0.8676109887,0.01065678924,97.89769513,-42.72031139,-15.82392155,28.8806143,70.18157449,-7.317107932
4,0.000192344682,54.19779784,-53.32941602,-0.01064899278,-0.8676116536,0.01065678924,97.9784025,-42.75601588,-15.89863823,29.12579786,70.28582265,-7.352280072
5,0.000192344682,54.19780191,-53.32942124,-0.01064899278,-0.8676124776,0.01065678924,98.0784125,-42.80025973,-15.99122476,29.4296215,70.41500366,-7.395864267
6,0.000192344682,54.19780671,-53.32942738,-0.01064899278,-0.8676134468,0.01065678924,98.19604665,-42.85230041,-16.10012723,29.7869861,70.56694942,-7.447129033
7,0.000192344682,54.19781215,-53.32943436,-0.01064899278,-0.8676145474,0.01065678924,98.32962644,-42.91139535,-16.22379175,30.1927925,70.73949188,-7.505342888
8,0.000192344682,54.19781817,-53.32944208,-0.01064899278,-0.8676157655,0.01065678924,98.47747339,-42.976802,-16.36066442,30.64194158,70.93046296,-7.569774348
9,0.000192344682,54.19782471,-53.32945046,-0.01064899278,-0.8676170874,0.01065678924,98.63790902,-43.04777781,-16.50919134,31.1293342,71.13769458,-7.63969193
10,0.000192344682,54.19783169,-53.32945941,-0.01064899278,-0.8676184991,0.01065678924,98.80925482,-43.12358023,-16.66781861,31.64987121,71.35901868,-7.714364152
11,0.000192344682,54.19783904,-53.32946884,-0.01064899278,-0.8676199869,0.01065678924,98.98983232,-43.20346669,-16.83499232,32.19845349,71.59226718,-7.79305953
12,0.000192344682,54.19784671,-53.32947866,-0.01064899278,-0.8676215369,0.01065678924,99.17796302,-43.28669464,-17.00915859,32.76998188,71.835272,-7.875046581
13,0.000192344682,54.19785461,-53.3294888,-0.01064899278,-0.8676231354,0.01065678924,99.37196844,-43.37252154,-17.1887635,33.35935726,72.08586508,-7.959593824
14,0.000192344682,54.19786269,-53.32949915,-0.01064899278,-0.8676247684,0.01065678924,99.57017008,-43.46020482,-17.37225316,33.96148048,72.34187834,-8.045969773
15,0.000192344682,54.19787086,-53.32950963,-0.01064899278,-0.8676264221,0.01065678924,99.77088945,-43.54900193,-17.55807368,34.57125241,72.60114371,-8.133442947
16,0.000192344682,54.19787908,-53.32952016,-0.01064899278,-0.8676280828,0.01065678924,99.97244807,-43.63817032,-17.74467114,35.18357391,72.86149311,-8.221281863
17,0.000192344682,54.19788725,-53.32953064,-0.01064899278,-0.8676297365,0.01065678924,100.1731674,-43.72696743,-17.93049165,35.79334584,73.12075848,-8.308755037
18,0.000192344682,54.19789533,-53.32954099,-0.01064899278,-0.8676313695,0.01065678924,100.3713691,-43.81465071,-18.11398132,36.39546906,73.37677174,-8.395130986
19,0.000192344682,54.19790323,-53.32955112,-0.01064899278,-0.867632968,0.01065678924,100.5653745,-43.9004776,-18.29358623,36.98484444,73.62736482,-8.479678228
20,0.000192344682,54.1979109,-53.32956095,-0.01064899278,-0.867634518,0.01065678924,100.7535052,-43.98370556,-18.46775249,37.55637284,73.87036965,-8.56166528
21,0.000192344682,54.19791825,-53.32957038,-0.01064899278,-0.8676360058,0.01065678924,100.9340827,-44.06359202,-18.63492621,38.10495511,74.10361814,-8.640360658
22,0.000192344682,54.19792523,-53.32957933,-0.01064899278,-0.8676374175,0.01065678924,101.1054285,-44.13939443,-18.79355347,38.62549212,74.32494224,-8.71503288
23,0.000192344682,54.19793177,-53.32958771,-0.01064899278,-0.8676387394,0.01065678924,101.2658641,-44.21037024,-18.94208039,39.11288474,74.53217386,-8.784950462
24,0.000192344682,54.19793779,-53.32959543,-0.01064899278,-0.8676399575,0.01065678924,101.4137111,-44.27577689,-19.07895306,39.56203382,74.72314494,-8.849381922
25,0.000192344682,54.19794323,-53.3296024,-0.01064899278,-0.8676410581,0.01065678924,101.5472909,-44.33487183,-19.20261759,39.96784022,74.8956874,-8.907595777
26,0.000192344682,54.19794803,-53.32960855,-0.01064899278,-0.8676420273,0.01065678924,101.664925,-44.38691251,-19.31152006,40.32520482,75.04763316,-8.958860543
27,0.000192344682,54.1979521,-53.32961377,-0.01064899278,-0.8676428513,0.01065678924,101.764935,-44.43115636,-19.40410659,40.62902846,75.17681417,-9.002444738
28,0.000192344682,54.19795539,-53.32961798,-0.01064899278,-0.8676435162,0.01065678924,101.8456424,-44.46686085,-19.47882327,40.87421202,75.28106233,-9.037616878
29,0.000192344682,54.19795782,-53.3296211,-0.01064899278,-0.8676440083,0.01065678924,101.9053686,-44.4932834,-19.5341162,41.05565635,75.35820959,-9.063645481
30,0.000192344682,54.19795933,-53.32962304,-0.01064899278,-0.8676443137,0.01065678924,101.9424353,-44.50968148,-19.56843149,41.16826232,75.40608786,-9.079799064
31,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,101.9551638,-44.51531251,-19.58021523,41.20693078,75.42252908,-9.085346143
