Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-8.962755871e-05,7.29622791e-05,-6.416376731e-05,-0.0004086425522,-0.0003085004158,0.0009888204177,-0.001064288024,0.001071178149,-0.0008601532337,-0.0008784587769,-0.0007209647862,0.00109862795
1,-8.961123289e-05,7.294898889e-05,-6.415207976e-05,-0.0004085681172,-0.0003084442219,0.0009886403023,-0.001064094162,0.009320803344,-0.008970719613,-0.0008782987641,-0.0007208334612,0.001098427833
2,-8.956259733e-05,7.290939659e-05,-6.411726189e-05,-0.0004083463712,-0.000308276817,0.0009881037281,-0.001063516636,0.03389691191,-0.03313256396,-0.0008778220766,-0.0007204422364,0.001097831673
3,-8.948216488e-05,7.284391969e-05,-6.405968084e-05,-0.0004079796523,-0.0003079999665,0.0009872163532,-0.001062561536,0.07454035331,-0.07309090408,-0.0008770337411,-0.0007197952372,0.001096845756
4,-8.93704484e-05,7.275297568e-05,-6.397970377e-05,-0.0004074702988,-0.0003076154354,0.0009859838357,-0.001061234952,0.130991977,-0.1285909578,-0.0008759387841,-0.0007188965889,0.001095476368
5,-8.922796074e-05,7.263698207e-05,-6.387769781e-05,-0.0004068206491,-0.0003071249891,0.0009844118336,-0.001059542973,0.2029926325,-0.1993779429,-0.0008745422322,-0.0007177504171,0.001093729797
6,-8.905521476e-05,7.249635634e-05,-6.375403012e-05,-0.0004060330413,-0.0003065303929,0.0009825060051,-0.00105749169,0.2902831693,-0.2851970772,-0.000872849112,-0.000716360847,0.001091612328
7,-8.885272329e-05,7.233151599e-05,-6.360906784e-05,-0.0004051098138,-0.0003058334119,0.0009802720082,-0.001055087193,0.3926044367,-0.3857935785,-0.0008708644501,-0.0007147320041,0.001089130248
8,-8.862099921e-05,7.21428785e-05,-6.344317812e-05,-0.0004040533048,-0.0003050358116,0.0009777155009,-0.001052335571,0.5096972844,-0.5009126647,-0.0008685932731,-0.0007128680137,0.001086289843
9,-8.836055536e-05,7.193086138e-05,-6.325672812e-05,-0.0004028658526,-0.000304139357,0.0009748421414,-0.001049242914,0.6413025617,-0.6302995535,-0.0008660406075,-0.0007107730014,0.0010830974
10,-8.80719046e-05,7.169588212e-05,-6.305008498e-05,-0.0004015497955,-0.0003031458134,0.0009716575877,-0.001045815312,0.7871611182,-0.7736994627,-0.0008632114799,-0.0007084510923,0.001079559205
11,-8.775555977e-05,7.14383582e-05,-6.282361584e-05,-0.0004001074718,-0.0003020569462,0.000968167498,-0.001042058856,0.9470138032,-0.9308576102,-0.0008601109169,-0.000705906412,0.001075681544
12,-8.741203373e-05,7.115870713e-05,-6.257768785e-05,-0.0003985412196,-0.0003008745205,0.0009643775302,-0.001037979635,1.120601466,-1.101519214,-0.0008567439451,-0.0007031430859,0.001071470704
13,-8.704183934e-05,7.08573464e-05,-6.231266817e-05,-0.0003968533773,-0.0002996003017,0.0009602933425,-0.001033583738,1.307664957,-1.285429491,-0.000853115591,-0.0007001652393,0.001066932971
14,-8.664548944e-05,7.05346935e-05,-6.202892394e-05,-0.0003950462832,-0.0002982360549,0.0009559205929,-0.001028877257,1.507945125,-1.48233366,-0.0008492308813,-0.0006969769976,0.001062074632
15,-8.622349689e-05,7.019116593e-05,-6.172682231e-05,-0.0003931222755,-0.0002967835455,0.0009512649395,-0.00102386628,1.721182819,-1.691976939,-0.0008450948426,-0.0006935824862,0.001056901973
16,-8.577637455e-05,6.982718117e-05,-6.140673043e-05,-0.0003910836926,-0.0002952445386,0.0009463320404,-0.001018556898,1.947118889,-1.914104545,-0.0008407125013,-0.0006899858306,0.00105142128
17,-8.530463526e-05,6.944315672e-05,-6.106901544e-05,-0.0003889328725,-0.0002936207995,0.0009411275536,-0.0010129552,2.185494185,-2.148461696,-0.0008360888842,-0.000686191156,0.00104563884
18,-8.480879188e-05,6.903951008e-05,-6.07140445e-05,-0.0003866721538,-0.0002919140936,0.0009356571373,-0.001007067277,2.436049555,-2.39479361,-0.0008312290177,-0.000682202588,0.00103956094
19,-8.428935726e-05,6.861665874e-05,-6.034218474e-05,-0.0003843038745,-0.000290126186,0.0009299264496,-0.001000899219,2.69852585,-2.652845505,-0.0008261379284,-0.0006780242518,0.001033193865
20,-8.374684426e-05,6.817502018e-05,-5.995380333e-05,-0.000381830373,-0.0002882588419,0.0009239411484,-0.0009944571143,2.972663919,-2.922362598,-0.000820820643,-0.000673660273,0.001026543902
21,-8.318176572e-05,6.771501192e-05,-5.95492674e-05,-0.0003792539876,-0.0002863138267,0.0009177068918,-0.000987747054,3.25820461,-3.203090107,-0.0008152821881,-0.0006691147768,0.001019617337
22,-8.25946345e-05,6.723705143e-05,-5.912894411e-05,-0.0003765770565,-0.0002842929056,0.000911229338,-0.0009807751279,3.554888775,-3.494773251,-0.0008095275901,-0.0006643918887,0.001012420457
23,-8.198596346e-05,6.674155622e-05,-5.869320059e-05,-0.0003738019181,-0.0002821978439,0.000904514145,-0.0009735474257,3.862457262,-3.797157247,-0.0008035618757,-0.0006594957341,0.001004959549
24,-8.135626545e-05,6.622894377e-05,-5.824240402e-05,-0.0003709309104,-0.0002800304068,0.000897566971,-0.0009660700374,4.180650921,-4.109987313,-0.0007973900714,-0.0006544304383,0.0009972408978
25,-8.070605332e-05,6.569963158e-05,-5.777692152e-05,-0.000367966372,-0.0002777923595,0.0008903934738,-0.000958349053,4.509210601,-4.433008666,-0.0007910172039,-0.0006492001268,0.0009892707909
26,-8.003583991e-05,6.515403715e-05,-5.729712024e-05,-0.0003649106409,-0.0002754854673,0.0008829993118,-0.0009503905622,4.847877151,-4.765966524,-0.0007844482997,-0.0006438089249,0.0009810555144
27,-7.93461381e-05,6.459257796e-05,-5.680336735e-05,-0.0003617660555,-0.0002731114955,0.0008753901428,-0.0009422006551,5.196391422,-5.108606106,-0.0007776883855,-0.0006382609581,0.0009726013548
28,-7.863746072e-05,6.401567151e-05,-5.629602997e-05,-0.0003585349541,-0.0002706722093,0.000867571625,-0.0009337854215,5.554494262,-5.460672629,-0.0007707424877,-0.0006325603517,0.0009639145983
29,-7.791032064e-05,6.34237353e-05,-5.577547527e-05,-0.0003552196749,-0.000268169374,0.0008595494165,-0.0009251509513,5.921926522,-5.82191131,-0.0007636156329,-0.0006267112311,0.0009550015315
30,-7.71652307e-05,6.281718681e-05,-5.524207038e-05,-0.0003518225562,-0.0002656047548,0.0008513291754,-0.0009163033344,6.298429049,-6.192067369,-0.0007563128479,-0.0006207177218,0.0009458684407
31,-7.640270375e-05,6.219644354e-05,-5.469618247e-05,-0.0003483459363,-0.000262980117,0.0008429165597,-0.0009072486608,6.683742695,-6.570886021,-0.000748839159,-0.0006145839491,0.0009365216122
32,-7.562325266e-05,6.156192299e-05,-5.413817867e-05,-0.0003447921534,-0.0002602972259,0.0008343172274,-0.0008979930203,7.077608309,-6.958112486,-0.000741199593,-0.0006083140384,0.0009269673327
33,-7.482739027e-05,6.091404264e-05,-5.356842613e-05,-0.0003411635459,-0.0002575578466,0.0008255368368,-0.0008885425028,7.479766739,-7.353491981,-0.0007333991764,-0.0006019121151,0.0009172118883
34,-7.401562944e-05,6.025322e-05,-5.2987292e-05,-0.0003374624519,-0.0002547637444,0.0008165810458,-0.0008789031983,7.889958836,-7.756769724,-0.0007254429357,-0.0005953823046,0.0009072615655
