round,inner_step,G_norm,d_norm,alpha
1,1,14.81798713,14.81798713,0.4577267593
1,2,4.222923505,4.388732285,0.7394752554
1,3,2.895539514,3.54520825,0.3952671729
1,4,0.3987681974,0.4019619477,0.6157260232
1,5,1.770629428,1.770629428,0.8865448355
1,6,1.880988928,2.757048431,0.5816602729
1,7,0.5008236338,0.5455920627,0.3035478435
1,8,0.2050799613,0.2276024471,0.9365946716
1,9,8.235882145,8.235882145,0.3845913117
1,10,5.511566871,6.6410471,0.380805786
1,11,1.173760951,1.217061412,0.7098698953
1,12,0.7309065726,0.8776681654,0.3832967047
1,13,0.2175549287,0.2321268163,0.5157653214
1,14,12.88769451,12.88769451,0.1176220614
1,15,3.002688013,3.083089851,0.2865275195
1,16,2.156799852,2.680334472,0.3640498504
1,17,1.137308416,1.355873217,0.3344676062
1,18,0.4280739634,0.4629808093,0.3894693267
1,19,0.4118747846,0.5886424335,0.3672688166
1,20,0.3697002457,0.5902764422,0.9981179526
1,21,0.7880339322,2.784881387,0.2785440032
1,22,0.4763431127,1.115659094,0.1315330476
1,23,0.2514884847,0.393676665,0.2580562388
1,24,0.1999529711,0.3105895823,0.1627425011
1,25,0.1285161706,0.175116238,0.2857636811
1,26,0.1252626958,0.2081466248,0.1699788019
1,27,0.07553105989,0.1098182274,0.1966902012
1,28,53.52770509,53.52770509,0.04604308655
1,29,22.8665507,24.86526293,0.131453263
1,30,14.53570409,17.67235349,0.1218644256
1,31,12.64688348,18.40240741,0.046086099
1,32,6.302624316,7.775139651,0.1950086257
1,33,7.246870745,12.56502705,0.06299553643
1,34,2.89161895,3.509276698,0.09339090416
1,35,2.617103177,3.877004348,0.07282296879
1,36,2.372574504,3.956803282,0.1100976529
1,37,1.87755745,3.094859899,0.1073968787
1,38,2.339868769,5.340548128,0.07503027212
1,39,1.265381568,2.007844831,0.1097691487
1,40,1.336800165,2.609331006,0.06680126519
1,41,1.005150526,1.785132735,0.102325858
1,42,0.7115505504,1.140556717,0.08015472074
1,43,0.6788347326,1.243176817,0.07005036488
1,44,0.2788152116,0.3565388175,0.05716595673
1,45,0.2327400771,0.3597405231,0.07635975047
1,46,0.1652947849,0.2650904879,0.07614672647
1,47,0.1431068352,0.262221678,0.0522070418
1,48,0.0929668584,0.1605060315,0.1049450951
1,49,13.15854692,13.15854692,0.07450974216
1,50,1.772580833,1.788477159,0.1655541063
1,51,0.8174328557,0.8935978307,0.2309995462
1,52,0.6805304199,0.9007883259,0.2324405152
1,53,0.3555106662,0.4185753655,0.2712935842
1,54,0.2412250633,0.2911913565,0.2034415199
1,55,0.1452199011,0.1733186232,0.1889458385
1,56,0.1207607971,0.1751995357,0.25511176
1,57,0.05157717531,0.06304472909,0.3109734609
1,58,4.848580455,4.848580455,0.09032581227
1,59,1.099700517,1.127572105,0.2514604232
1,60,0.9533181339,1.267443322,0.2125297019
1,61,0.6317319911,0.8257743725,0.5399373088
1,62,0.4372574348,0.5727466504,0.3087451656
1,63,0.3385788459,0.4664139329,0.3402384756
1,64,0.2859703096,0.436378387,0.2519249082
1,65,0.2197213215,0.3380842111,0.2323949882
1,66,0.1747602624,0.2796718811,0.2112979163
1,67,0.0548650401,0.06663799481,0.1610601502
1,68,18.76113132,18.76113132,0.01801877442
1,69,7.088146977,7.574701495,0.05824165303
1,70,3.581456832,4.060921943,0.04880929037
1,71,3.901575355,6.177494574,0.04662107681
1,72,1.707635164,2.064921795,0.04018355008
1,73,1.545088828,2.273495941,0.1114951267
1,74,1.664461153,3.089481548,0.0289727421
1,75,1.17587809,1.915646437,0.1096061264
1,76,0.5815799399,0.7301392598,0.02766157585
1,77,0.3800887086,0.4746145968,0.04430804545
1,78,0.2383765443,0.296997815,0.06839417646
1,79,0.3375457764,0.6927032439,0.1713087821
1,80,0.406010664,1.088227837,0.02237830738
1,81,0.1888074838,0.3096000412,0.1171295103
1,82,0.2598897091,0.6473694574,0.04709186025
1,83,0.2380062102,0.593914049,0.05986554122
1,84,0.21277382,0.5267292012,0.02908792879
1,85,0.09056303572,0.1363790171,0.07873353958
2,1,5.639436615,5.639436615,0.571984338
2,2,2.094414901,2.231348274,0.7027954036
2,3,1.606773483,2.066604039,0.4144566002
2,4,0.6394913234,0.7159286855,0.9640273501
2,5,1.115935454,1.115935454,0.569276018
2,6,0.7456243854,0.908173964,0.4927034211
2,7,0.2035718035,0.2235020098,0.3396052372
2,8,5.005774885,5.005774885,0.6261637705
2,9,2.829652533,3.257064764,0.4487109961
2,10,1.435913702,1.671904458,0.3582689705
2,11,0.5240475937,0.5720281658,0.3979048877
2,12,0.2686009304,0.3016506347,0.5617425181
2,13,0.1389805239,0.1482755064,1.017556862
2,14,1.795853896,1.795853896,0.2402653289
2,15,1.209953013,1.460670244,0.413237895
2,16,0.5411781147,0.6182529153,0.3867480888
2,17,0.2032999162,0.2246020882,0.3122180855
2,18,0.06081999347,0.06808623571,0.1616347512
2,19,20.73692036,20.73692036,0.1246802857
2,20,9.699979425,10.70701486,0.1684771835
2,21,4.75911031,5.408669827,0.1449615347
2,22,3.156079922,3.948214366,0.2347765735
2,23,2.001764796,2.553189738,0.1151166391
2,24,0.630845079,0.6807212116,0.235256458
2,25,0.5451166858,0.7424022655,0.1286670991
2,26,0.4225292165,0.6154052112,0.3406781509
2,27,0.4021250978,0.6954361186,0.2915680243
2,28,0.5006402128,1.195274566,0.1035839964
2,29,0.2178035052,0.3177794727,0.2157869147
2,30,0.1589777908,0.2351256761,0.1366125177
2,31,0.1056315045,0.1545292196,0.1001290148
2,32,0.03451210595,0.04395654952,0.1953900022
2,33,5.673414453,5.673414453,0.1412766573
2,34,3.358802301,3.901035332,0.1197215357
2,35,1.607630312,1.837462397,0.09851176348
2,36,1.258272641,1.688555838,0.2010908923
2,37,0.9658989207,1.388733162,0.08531919741
2,38,0.5381934581,0.6928602329,0.1276895157
2,39,0.444609272,0.6563913204,0.1551924725
2,40,0.3894664854,0.6468669281,0.1243975785
2,41,0.3425783204,0.6180032666,0.1539592264
2,42,0.2812270883,0.5152158433,0.1471765441
2,43,0.2991740469,0.6698467424,0.1332285777
2,44,0.1677770871,0.2803915121,0.09943728738
2,45,0.1115802428,0.1700308816,0.125297853
2,46,0.07628657856,0.1073922339,0.123979291
2,47,1.741644818,1.741644818,0.1139745668
2,48,1.015422012,1.172421525,0.1068527636
2,49,0.3581344465,0.3862245054,0.1706976239
2,50,0.3412501167,0.5010098568,0.1879599787
2,51,0.2028023159,0.2831687884,0.2236340612
2,52,0.1180510894,0.1644989194,0.1965855046
2,53,0.1046850792,0.1870862769,0.09201674868
2,54,0.05075469293,0.08467754256,0.1103769475
2,55,11.96418471,11.96418471,0.02631070604
2,56,6.492124965,7.384388768,0.05133286027
2,57,1.986179376,2.101434391,0.01866237888
2,58,1.633461693,2.175461211,0.03904522175
2,59,1.865475952,3.41490023,0.01985486302
2,60,1.089850911,1.612651427,0.04311400147
2,61,1.697750548,4.281377595,0.02677746294
2,62,1.811172677,5.214165497,0.03106582705
2,63,1.156403176,2.437033085,0.01313020368
2,64,0.8189991443,1.488537687,0.04206807928
2,65,1.306964477,4.025053828,0.02494756419
2,66,0.9338201846,2.267882052,0.01561589746
2,67,0.7330262519,1.580906843,0.02597684685
2,68,0.6951253662,1.578388419,0.03284348413
2,69,0.8777143696,2.659347523,0.01645817099
2,70,0.4755252214,0.9091651819,0.0228568021
2,71,0.5457970946,1.312365519,0.04046087532
2,72,0.6793336937,2.140147921,0.01409699013
2,73,0.3451783125,0.6472818041,0.02805892241
2,74,0.3960186971,0.9278695402,0.02370057811
2,75,0.4327443441,1.175517082,0.03294747755
2,76,0.4046971249,1.092648603,0.01459636264
2,77,0.291147585,0.6259553562,0.03838545397
2,78,0.4763362419,1.729364384,0.03249562344
2,79,0.3754923892,1.123788937,0.01194180713
2,80,0.205263139,0.3767916668,0.02487259698
2,81,0.1766578943,0.3074742481,0.03011195286
2,82,0.2270190762,0.5333564681,0.02328791902
