round,step,MaxD_in,MaxD_out
1,0,0.1739552279,0.1739552279
1,1,0.1739675575,0.1739675575
1,2,0.1740042036,0.1740042036
1,3,0.1740645521,0.1740645521
1,4,0.1741478613,0.1741478613
1,5,0.1742532686,0.1742532686
1,6,0.1743797965,0.1743797965
1,7,0.1745263592,0.1745263592
1,8,0.1746917679,0.1746917679
1,9,0.1748747362,0.1748747362
1,10,0.1750738859,0.1750738859
1,11,0.1752877519,0.1752877519
1,12,0.1755147872,0.1755147872
1,13,0.1757533683,0.1757533683
1,14,0.1760017998,0.1760017998
1,15,0.1762583201,0.1762583201
1,16,0.1775305374,0.1775305374
1,17,0.1800481463,0.1800481463
1,18,0.1826788412,0.1826788412
1,19,0.1854156711,0.1854156711
1,20,0.1882510794,0.1882510794
1,21,0.1911768665,0.1911768665
1,22,0.1941841576,0.1941841576
1,23,0.1972633754,0.1972633754
1,24,0.2004042189,0.2004042189
1,25,0.203595649,0.203595649
1,26,0.2068258824,0.2068258824
1,27,0.2100823941,0.2100823941
1,28,0.2133519296,0.2133519296
1,29,0.2168515587,0.2168515587
1,30,0.2205219651,0.2205219651
1,31,0.2241643353,0.2241643353
1,32,0.2277604468,0.2277604468
1,33,0.2312913933,0.2312913933
1,34,0.2347376815,0.2347376815
1,35,0.2380793452,0.2380793452
1,36,0.2412960745,0.2412960745
1,37,0.2443673607,0.2443673607
1,38,0.2472726553,0.2472726553
1,39,0.2499915413,0.2499915413
1,40,0.2525039151,0.2525039151
1,41,0.2547901773,0.2547901773
1,42,0.2568314288,0.2568314288
1,43,0.2586096702,0.2586096702
1,44,0.2601080011,0.2601080011
1,45,0.2771984636,0.2612732267
1,46,0.3186583047,0.271333155
1,47,0.3634315497,0.2854821643
1,48,0.4110978269,0.2982505435
1,49,0.4610667644,0.3095656597
1,50,0.5125761665,0.3193831858
1,51,0.5647003187,0.3276896875
1,52,0.6163695822,0.334505032
1,53,0.6664016281,0.3398841442
1,54,0.714153686,0.3439177402
1,55,0.7705058752,0.346731813
1,56,0.8206040331,0.348485824
1,57,0.8625769029,0.3493697234
1,58,0.8947773671,0.3496000836
1,59,0.9158939559,0.3493820736
1,60,0.9250434096,0.3488370795
1,61,0.9218348387,0.3480698573
1,62,0.906398719,0.3471813277
1,63,0.8793776024,0.3462678386
1,64,0.8418795083,0.3454206413
1,65,0.7953989134,0.3447255398
1,66,0.7417135201,0.3442626687
1,67,0.687888133,0.3441063508
1,68,0.6388770553,0.3443249826
1,69,0.587650942,0.3449808945
1,70,0.5354364955,0.3465650017
1,71,0.4833663466,0.3488814115
1,72,0.4324420281,0.350957443
1,73,0.39444767,0.3529942652
1,74,0.3664048568,0.3568560573
1,75,0.3386266651,0.3638346249
1,76,0.3114249848,0.3713264835
1,77,0.2850674178,0.3792329006
1,78,0.2597754064,0.3874473825
1,79,0.2549587002,0.3958560331
1,80,0.2526645078,0.4043383332
1,81,0.2501355927,0.4127683657
1,82,0.2473914905,0.4210164898
1,83,0.2444523202,0.428951443
1,84,0.2413385888,0.4364428212
1,85,0.2380710026,0.4433638614
1,86,0.2346702888,0.4495944229
1,87,0.2311570294,0.4550240459
1,88,0.2275515078,0.459554948
1,89,0.223873571,0.4631048126
1,90,0.2201425078,0.4656092295
1,91,0.2163769428,0.4670236577
1,92,0.2128400326,0.4673248031
1,93,0.2094743177,0.466511338
1,94,0.2061165748,0.4646039224
1,95,0.2027803916,0.4616445275
1,96,0.1994786183,0.4576951039
1,97,0.1962233506,0.4528356701
1,98,0.1930259237,0.4471619276
1,99,0.1898969146,0.4407825338
1,100,0.1868461541,0.4338161706
1,101,0.1838827452,0.4263885548
1,102,0.1810150888,0.4186295255
1,103,0.1782509152,0.41067033
1,104,0.1755973196,0.402641211
1,105,0.1730608024,0.3946693681
1,106,0.1706473118,0.3868773469
1,107,0.1683622895,0.3793818768
1,108,0.1662107171,0.3722931596
1,109,0.1641971637,0.3657145872
1,110,0.1623258339,0.3597428534
1,111,0.1606006152,0.3544684088
1,112,0.1590251244,0.3507652599
1,113,0.157602753,0.3479147428
1,114,0.1563367102,0.3455091373
1,115,0.1552300642,0.3433560107
1,116,0.1542857801,0.3412660977
1,117,0.1535067554,0.3390546376
1,118,0.1528958516,0.3365429222
1,119,0.1524559215,0.3350724522
1,120,0.1521898325,0.3336819092
1,121,0.1521004844,0.3342275197
1,122,nan,0.3345753929
1,123,nan,0.3341743836
1,124,nan,0.3328530504
1,125,nan,0.3304433319
1,126,nan,0.3267836184
1,127,nan,0.3217224713
1,128,nan,0.315123108
1,129,nan,0.3068687722
1,130,nan,0.2968690861
1,131,nan,0.2850674178
1,132,nan,0.2597754064
1,133,nan,0.2549587002
1,134,nan,0.2526645078
1,135,nan,0.2501355927
1,136,nan,0.2473914905
1,137,nan,0.2444523202
1,138,nan,0.2413385888
1,139,nan,0.2380710026
1,140,nan,0.2346702888
1,141,nan,0.2311570294
1,142,nan,0.2275515078
1,143,nan,0.223873571
1,144,nan,0.2201425078
1,145,nan,0.2163769428
1,146,nan,0.2128400326
1,147,nan,0.2094743177
1,148,nan,0.2061165748
1,149,nan,0.2027803916
1,150,nan,0.1994786183
1,151,nan,0.1962233506
1,152,nan,0.1930259237
1,153,nan,0.1898969146
1,154,nan,0.1868461541
1,155,nan,0.1838827452
1,156,nan,0.1810150888
1,157,nan,0.1782509152
1,158,nan,0.1755973196
1,159,nan,0.1730608024
1,160,nan,0.1706473118
1,161,nan,0.1683622895
1,162,nan,0.1662107171
1,163,nan,0.1641971637
1,164,nan,0.1623258339
1,165,nan,0.1606006152
1,166,nan,0.1590251244
1,167,nan,0.157602753
1,168,nan,0.1563367102
1,169,nan,0.1552300642
1,170,nan,0.1542857801
1,171,nan,0.1535067554
1,172,nan,0.1528958516
1,173,nan,0.1524559215
1,174,nan,0.1521898325
1,175,nan,0.1521004844
2,0,0.1739552279,0.1739552279
2,1,0.1739675575,0.1739675575
2,2,0.1740042036,0.1740042036
2,3,0.1740645521,0.1740645521
2,4,0.1741478613,0.1741478613
2,5,0.1742532686,0.1742532686
2,6,0.1743797965,0.1743797965
2,7,0.1745263592,0.1745263592
2,8,0.1746917679,0.1746917679
2,9,0.1748747362,0.1748747362
2,10,0.1750738859,0.1750738859
2,11,0.1752877519,0.1752877519
2,12,0.1755147872,0.1755147872
2,13,0.1757533683,0.1757533683
2,14,0.1760017998,0.1760017998
2,15,0.1762583201,0.1762583201
2,16,0.1775305374,0.1775305374
2,17,0.1800481463,0.1800481463
2,18,0.1826788412,0.1826788412
2,19,0.1854156711,0.1854156711
2,20,0.1882510794,0.1882510794
2,21,0.1911768665,0.1911768665
2,22,0.1941841576,0.1941841576
2,23,0.1972633754,0.1972633754
2,24,0.2004042189,0.2004042189
2,25,0.203595649,0.203595649
2,26,0.2068258824,0.2068258824
2,27,0.2100823941,0.2100823941
2,28,0.2133519296,0.2133519296
2,29,0.2168515587,0.2168515587
2,30,0.2205219651,0.2205219651
2,31,0.2241643353,0.2241643353
2,32,0.2277604468,0.2277604468
2,33,0.2312913933,0.2312913933
2,34,0.2347376815,0.2347376815
2,35,0.2380793452,0.2380793452
2,36,0.2412960745,0.2412960745
2,37,0.2443673607,0.2443673607
2,38,0.2472726553,0.2472726553
2,39,0.2499915413,0.2499915413
2,40,0.2525039151,0.2525039151
2,41,0.2547901773,0.2547901773
