Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,29.67297715,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,30.00304414,-23.15613097,-6.56275093,-0.0002002898878,29.71908189,-5.493650331e-05
1,29.660758,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,29.99081702,-23.15613097,-6.56275093,-0.0002002967975,29.71908189,-5.493650331e-05
2,29.62437133,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,29.95440661,-23.15613097,-6.56275093,-0.0002003173734,29.71908189,-5.493650331e-05
3,29.56422331,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,29.89421936,-23.15613097,-6.56275093,-0.000200351386,29.71908189,-5.493650331e-05
4,29.48072013,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,29.8106617,-23.15613097,-6.56275093,-0.0002003986054,29.71908189,-5.493650331e-05
5,29.37426795,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,29.70414009,-23.15613097,-6.56275093,-0.0002004588021,29.71908189,-5.493650331e-05
6,29.24527297,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,29.57506095,-23.15613097,-6.56275093,-0.0002005317463,29.71908189,-5.493650331e-05
7,29.09414134,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,29.42383075,-23.15613097,-6.56275093,-0.0002006172083,29.71908189,-5.493650331e-05
8,28.92127926,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,29.2508559,-23.15613097,-6.56275093,-0.0002007149585,29.71908189,-5.493650331e-05
9,28.72709289,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,29.05654286,-23.15613097,-6.56275093,-0.0002008247672,29.71908189,-5.493650331e-05
10,28.51198842,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,28.84129808,-23.15613097,-6.56275093,-0.0002009464046,29.71908189,-5.493650331e-05
11,28.27637202,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,28.60552798,-23.15613097,-6.56275093,-0.0002010796412,29.71908189,-5.493650331e-05
12,28.02064987,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,28.34963901,-23.15613097,-6.56275093,-0.0002012242471,29.71908189,-5.493650331e-05
13,27.74522814,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,28.07403762,-23.15613097,-6.56275093,-0.0002013799928,29.71908189,-5.493650331e-05
14,27.45051301,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,27.77913024,-23.15613097,-6.56275093,-0.0002015466486,29.71908189,-5.493650331e-05
15,27.13691066,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,27.46532333,-23.15613097,-6.56275093,-0.0002017239847,29.71908189,-5.493650331e-05
16,26.80482727,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,27.13302331,-23.15613097,-6.56275093,-0.0002019117715,29.71908189,-5.493650331e-05
17,26.454669,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,26.78263663,-23.15613097,-6.56275093,-0.0002021097793,29.71908189,-5.493650331e-05
18,26.08684205,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,26.41456974,-23.15613097,-6.56275093,-0.0002023177784,29.71908189,-5.493650331e-05
19,25.70175258,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,26.02922907,-23.15613097,-6.56275093,-0.0002025355391,29.71908189,-5.493650331e-05
20,25.29980677,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,25.62702106,-23.15613097,-6.56275093,-0.0002027628317,29.71908189,-5.493650331e-05
21,24.88141081,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,25.20835217,-23.15613097,-6.56275093,-0.0002029994266,29.71908189,-5.493650331e-05
22,24.44697085,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,24.77362882,-23.15613097,-6.56275093,-0.000203245094,29.71908189,-5.493650331e-05
23,23.99689309,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,24.32325747,-23.15613097,-6.56275093,-0.0002034996044,29.71908189,-5.493650331e-05
24,23.5315837,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,23.85764455,-23.15613097,-6.56275093,-0.0002037627279,29.71908189,-5.493650331e-05
25,23.05144886,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,23.3771965,-23.15613097,-6.56275093,-0.000204034235,29.71908189,-5.493650331e-05
26,22.55689474,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,22.88231977,-23.15613097,-6.56275093,-0.0002043138958,29.71908189,-5.493650331e-05
27,22.04832752,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,22.37342081,-23.15613097,-6.56275093,-0.0002046014808,29.71908189,-5.493650331e-05
28,21.52615337,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,21.85090604,-23.15613097,-6.56275093,-0.0002048967603,29.71908189,-5.493650331e-05
29,20.99077848,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,21.31518191,-23.15613097,-6.56275093,-0.0002051995045,29.71908189,-5.493650331e-05
30,20.44260902,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,20.76665487,-23.15613097,-6.56275093,-0.0002055094838,29.71908189,-5.493650331e-05
31,19.88205117,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,20.20573135,-23.15613097,-6.56275093,-0.0002058264685,29.71908189,-5.493650331e-05
32,19.3095111,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,19.63281781,-23.15613097,-6.56275093,-0.000206150229,29.71908189,-5.493650331e-05
33,18.72539499,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,19.04832067,-23.15613097,-6.56275093,-0.0002064805354,29.71908189,-5.493650331e-05
34,18.13010902,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,18.45264638,-23.15613097,-6.56275093,-0.0002068171582,29.71908189,-5.493650331e-05
35,17.52405936,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,17.84620139,-23.15613097,-6.56275093,-0.0002071598676,29.71908189,-5.493650331e-05
36,16.9076522,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,17.22939213,-23.15613097,-6.56275093,-0.0002075084341,29.71908189,-5.493650331e-05
37,16.2812937,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,16.60262504,-23.15613097,-6.56275093,-0.0002078626278,29.71908189,-5.493650331e-05
38,15.64539005,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,15.96630658,-23.15613097,-6.56275093,-0.0002082222191,29.71908189,-5.493650331e-05
39,15.00034742,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,15.32084318,-23.15613097,-6.56275093,-0.0002085869783,29.71908189,-5.493650331e-05
40,14.34657198,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,14.66664127,-23.15613097,-6.56275093,-0.0002089566758,29.71908189,-5.493650331e-05
41,13.68446993,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,14.00410732,-23.15613097,-6.56275093,-0.0002093310818,29.71908189,-5.493650331e-05
42,13.01444742,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,13.33364774,-23.15613097,-6.56275093,-0.0002097099667,29.71908189,-5.493650331e-05
43,12.33691064,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,12.655669,-23.15613097,-6.56275093,-0.0002100931007,29.71908189,-5.493650331e-05
44,11.65226577,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,11.97057752,-23.15613097,-6.56275093,-0.0002104802542,29.71908189,-5.493650331e-05
45,10.96091899,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,11.27877975,-23.15613097,-6.56275093,-0.0002108711976,29.71908189,-5.493650331e-05
46,10.26327646,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,10.58068214,-23.15613097,-6.56275093,-0.0002112657011,29.71908189,-5.493650331e-05
47,9.559744364,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,9.87669112,-23.15613097,-6.56275093,-0.0002116635349,29.71908189,-5.493650331e-05
48,8.850728884,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,9.167213136,-23.15613097,-6.56275093,-0.0002120644696,29.71908189,-5.493650331e-05
49,8.136636195,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,8.452654631,-23.15613097,-6.56275093,-0.0002124682753,29.71908189,-5.493650331e-05
50,7.417872472,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,7.733422045,-23.15613097,-6.56275093,-0.0002128747224,29.71908189,-5.493650331e-05
51,6.694843892,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,7.00992182,-23.15613097,-6.56275093,-0.0002132835812,29.71908189,-5.493650331e-05
52,5.967956633,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,6.282560399,-23.15613097,-6.56275093,-0.000213694622,29.71908189,-5.493650331e-05
53,5.23761687,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,5.551744223,-23.15613097,-6.56275093,-0.0002141076151,29.71908189,-5.493650331e-05
54,4.504230782,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,4.817879733,-23.15613097,-6.56275093,-0.0002145223309,29.71908189,-5.493650331e-05
55,3.768204544,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,4.081373372,-23.15613097,-6.56275093,-0.0002149385396,29.71908189,-5.493650331e-05
56,3.029944334,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,3.342631581,-23.15613097,-6.56275093,-0.0002153560116,29.71908189,-5.493650331e-05
57,2.289856328,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,2.602060802,-23.15613097,-6.56275093,-0.0002157745171,29.71908189,-5.493650331e-05
58,1.548346703,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,1.860067477,-23.15613097,-6.56275093,-0.0002161938266,29.71908189,-5.493650331e-05
59,0.8058216366,-15.08802354,10.20010638,-0.0001373749966,4.887815872,0.0001099141608,1.117058048,-23.15613097,-6.56275093,-0.0002166137103,29.71908189,-5.493650331e-05
