Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,-5.90757302e-05,0.0001534598699,9.998411463e-05,0.0003781448109,0.0006592305714,0.001441968079,-0.0008239634522,-0.000791488711,7.097766789e-05,0.00116731036,0.0006042431842
1,6.895273046e-05,-5.905081231e-05,0.0001533951412,9.994194176e-05,0.0003779853111,0.0006589525107,0.001441316298,-0.003873439621,-0.01146963367,7.087564748e-05,0.01489512051,0.0006040505994
2,6.886637283e-05,-5.897685602e-05,0.0001532030264,9.981677268e-05,0.0003775119155,0.0006581272268,0.001439381809,-0.01292428489,-0.0431623679,7.057285092e-05,0.05563926104,0.0006034790078
3,6.872415042e-05,-5.885505737e-05,0.0001528866324,9.96106317e-05,0.0003767322802,0.0006567680665,0.001436195899,-0.0278301244,-0.09535714046,7.007417518e-05,0.1227407971,0.0006025376533
4,6.852745985e-05,-5.868661244e-05,0.0001524490663,9.93255431e-05,0.0003756540612,0.0006548883767,0.001431789854,-0.0484445833,-0.1675414004,6.938451725e-05,0.2155407937,0.0006012357802
5,6.827769774e-05,-5.847271728e-05,0.0001518934351,9.896353118e-05,0.0003742849144,0.0006525015043,0.001426194958,-0.07462128673,-0.2592025967,6.85087741e-05,0.333380316,0.0005995826323
6,6.797626072e-05,-5.821456795e-05,0.0001512228456,9.852662025e-05,0.0003726324959,0.0006496207963,0.001419442498,-0.1062138598,-0.3698281784,6.745184271e-05,0.4756004292,0.000597587454
7,6.762454539e-05,-5.791336051e-05,0.0001504404049,9.80168346e-05,0.0003707044616,0.0006462595995,0.001411563759,-0.1430759278,-0.4989055947,6.621862006e-05,0.6415421982,0.000595259489
8,6.722394838e-05,-5.757029101e-05,0.00014954922,9.743619853e-05,0.0003685084676,0.0006424312608,0.001402590027,-0.1850611156,-0.6459222945,6.481400313e-05,0.8305466884,0.0005926079817
9,6.677586632e-05,-5.718655552e-05,0.0001485523978,9.678673633e-05,0.0003660521698,0.0006381491272,0.001392552586,-0.2320230486,-0.8103657268,6.32428889e-05,1.041954965,0.000589642176
10,6.628169581e-05,-5.676335009e-05,0.0001474530453,9.607047231e-05,0.0003633432243,0.0006334265456,0.001381482723,-0.2838153519,-0.9917233408,6.151017435e-05,1.275108092,0.000586371316
11,6.574283348e-05,-5.630187078e-05,0.0001462542695,9.528943076e-05,0.0003603892869,0.0006282768629,0.001369411723,-0.3402916505,-1.189482585,5.962075646e-05,1.529347136,0.0005828046457
12,6.516067595e-05,-5.580331366e-05,0.0001449591774,9.444563598e-05,0.0003571980138,0.000622713426,0.001356370871,-0.4013055697,-1.40313091,5.757953221e-05,1.804013162,0.0005789514093
13,6.453661984e-05,-5.526887477e-05,0.000143570876,9.354111227e-05,0.0003537770609,0.0006167495818,0.001342391454,-0.4667107345,-1.632155763,5.539139858e-05,2.098447234,0.0005748208508
14,6.387206176e-05,-5.469975018e-05,0.0001420924722,9.257788392e-05,0.0003501340842,0.0006103986772,0.001327504756,-0.5363607702,-1.876044594,5.306125254e-05,2.411990418,0.0005704222142
15,6.316839834e-05,-5.409713595e-05,0.0001405270729,9.155797523e-05,0.0003462767397,0.0006036740591,0.001311742064,-0.6101093019,-2.134284851,5.059399108e-05,2.743983778,0.0005657647437
16,6.24270262e-05,-5.346222814e-05,0.0001388777853,9.048341051e-05,0.0003422126833,0.0005965890745,0.001295134662,-0.6878099547,-2.406363985,4.799451117e-05,3.093768381,0.0005608576834
17,6.164934194e-05,-5.27962228e-05,0.0001371477163,8.935621404e-05,0.0003379495712,0.0005891570702,0.001277713836,-0.7693163537,-2.691769443,4.52677098e-05,3.460685291,0.0005557102772
18,6.083674221e-05,-5.210031599e-05,0.0001353399728,8.817841013e-05,0.0003334950592,0.0005813913931,0.001259510872,-0.8544821241,-2.989988676,4.241848395e-05,3.844075573,0.0005503317693
19,5.999062361e-05,-5.137570378e-05,0.0001334576618,8.695202308e-05,0.0003288568034,0.0005733053902,0.001240557056,-0.9431608911,-3.300509131,3.945173058e-05,4.243280292,0.0005447314037
20,5.911238276e-05,-5.062358221e-05,0.0001315038903,8.567907717e-05,0.0003240424597,0.0005649124084,0.001220883672,-1.03520628,-3.622818258,3.63723467e-05,4.657640513,0.0005389184244
21,5.820341628e-05,-4.984514736e-05,0.0001294817653,8.436159672e-05,0.0003190596842,0.0005562257946,0.001200522007,-1.130471915,-3.956403507,3.318522926e-05,5.086497302,0.0005329020757
22,5.72651208e-05,-4.904159527e-05,0.0001273943937,8.300160601e-05,0.0003139161329,0.0005472588956,0.001179503345,-1.228811423,-4.300752325,2.989527526e-05,5.529191724,0.0005266916015
23,5.629889292e-05,-4.821412201e-05,0.0001252448826,8.160112935e-05,0.0003086194616,0.0005380250585,0.001157858973,-1.330078427,-4.655352163,2.650738167e-05,5.985064844,0.0005202962459
