round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,0,29.68362161,-15.02485278,10.23526096,-0.0009172692191,5.399023243,-0.006591746048,30.00314714,-22.67328185,-6.565669173,-0.000437648999,30.10806657,-0.003131108378
1,1,29.67441241,-15.0201914,10.23208553,-0.000916984641,5.397348224,-0.006589700993,29.99383881,-22.66624758,-6.563632207,-0.0004375132206,30.0987257,-0.003130136968
1,2,29.64703715,-15.00633495,10.22264621,-0.0009161387034,5.392369057,-0.006583621855,29.96616887,-22.64533749,-6.557577119,-0.0004371096055,30.07095899,-0.003127249351
1,3,29.60187426,-14.98347502,10.20707352,-0.0009147431013,5.384154579,-0.006573592679,29.92051983,-22.61084066,-6.547587618,-0.0004364437335,30.02515032,-0.003122485448
1,4,29.53930222,-14.95180315,10.18549795,-0.0009128095297,5.372773626,-0.006559697508,29.85727424,-22.56304617,-6.533747416,-0.0004355211846,29.96168357,-0.003115885181
1,5,29.45969948,-14.91151092,10.15804999,-0.0009103496836,5.358295034,-0.006542020385,29.77681463,-22.5022431,-6.516140223,-0.0004343475388,29.88094259,-0.003107488469
1,6,29.3634445,-14.86278988,10.12486014,-0.0009073752579,5.34078764,-0.006520645353,29.67952353,-22.42872053,-6.494849751,-0.0004329283759,29.78331127,-0.003097335235
1,7,29.25091575,-14.8058316,10.08605891,-0.0009038979477,5.320320281,-0.006495656456,29.56578348,-22.34276754,-6.46995971,-0.0004312692759,29.66917347,-0.003085465399
1,8,29.12249168,-14.74082765,10.04177678,-0.0008999294479,5.296961792,-0.006467137737,29.435977,-22.2446732,-6.441553811,-0.0004293758188,29.53891307,-0.003071918882
1,9,28.97855075,-14.66796958,9.992144263,-0.0008954814535,5.270781011,-0.00643517324,29.29048664,-22.1347266,-6.409715765,-0.0004272535844,29.39291394,-0.003056735605
1,10,28.81947143,-14.58744897,9.937291845,-0.0008905656595,5.241846773,-0.006399847008,29.12969493,-22.01321682,-6.374529283,-0.0004249081527,29.23155995,-0.00303995549
1,11,28.64563217,-14.49945737,9.877350029,-0.000885193761,5.210227915,-0.006361243084,28.9539844,-21.88043294,-6.336078076,-0.0004223451036,29.05523496,-0.003021618456
1,12,28.45741143,-14.40418635,9.81244931,-0.0008793774528,5.175993273,-0.006319445512,28.76373758,-21.73666403,-6.294445854,-0.0004195700171,28.86432286,-0.003001764425
1,13,28.25518767,-14.30182748,9.742720186,-0.0008731284301,5.139211685,-0.006274538335,28.55933701,-21.58219918,-6.24971633,-0.0004165884731,28.65920752,-0.002980433319
1,14,28.03933936,-14.1925723,9.668293155,-0.0008664583877,5.099951985,-0.006226605597,28.34116523,-21.41732746,-6.201973213,-0.0004134060515,28.4402728,-0.002957665057
1,15,27.81024495,-14.0766124,9.589298715,-0.0008593790207,5.058283011,-0.00617573134,28.10960476,-21.24233796,-6.151300214,-0.0004100283323,28.20790257,-0.002933499561
1,16,27.5682829,-13.95413934,9.505867361,-0.000851902024,5.014273599,-0.006121999609,27.86503814,-21.05751975,-6.097781045,-0.0004064608953,27.96248072,-0.002907976753
1,17,27.31383167,-13.82534467,9.418129593,-0.0008440390927,4.967992586,-0.006065494446,27.6078479,-20.86316192,-6.041499416,-0.0004027093206,27.7043911,-0.002881136552
1,18,27.04726973,-13.69041996,9.326215908,-0.0008358019217,4.919508807,-0.006006299895,27.33841659,-20.65955354,-5.982539038,-0.000398779188,27.4340176,-0.00285301888
1,19,26.76897552,-13.54955678,9.230256802,-0.000827202206,4.8688911,-0.0059445,27.05712672,-20.44698369,-5.920983623,-0.0003946760775,27.15174408,-0.002823663657
1,20,26.47932752,-13.40294668,9.130382773,-0.0008182516407,4.816208301,-0.005880178803,26.76436084,-20.22574146,-5.85691688,-0.000390405569,26.85795441,-0.002793110806
1,21,26.17870419,-13.25078124,9.026724319,-0.0008089619206,4.761529245,-0.005813420349,26.46050148,-19.99611592,-5.790422521,-0.0003859732425,26.55303247,-0.002761400246
1,22,25.86748397,-13.09325202,8.919411938,-0.0007993447408,4.70492277,-0.00574430868,26.14593118,-19.75839615,-5.721584257,-0.0003813846779,26.23736213,-0.002728571899
1,23,25.54604533,-12.93055057,8.808576125,-0.0007894117964,4.646457712,-0.00567292784,25.82103246,-19.51287123,-5.650485799,-0.0003766454551,25.91132726,-0.002694665686
1,24,25.21476674,-12.76286847,8.69434738,-0.0007791747822,4.586202908,-0.005599361872,25.48618786,-19.25983024,-5.577210857,-0.000371761154,25.57531172,-0.002659721528
1,25,24.87402665,-12.59039727,8.576856199,-0.0007686453932,4.524227193,-0.005523694819,25.14177992,-18.99956227,-5.501843143,-0.0003667373546,25.2296994,-0.002623779345
1,26,24.52420352,-12.41332855,8.45623308,-0.0007578353245,4.460599404,-0.005446010726,24.78819116,-18.73235638,-5.424466367,-0.0003615796369,24.87487417,-0.002586879059
1,27,24.16567581,-12.23185386,8.332608521,-0.0007467562711,4.395388378,-0.005366393635,24.42580413,-18.45850166,-5.34516424,-0.0003562935807,24.51121988,-0.00254906059
1,28,23.79882199,-12.04616476,8.206113018,-0.0007354199278,4.32866295,-0.00528492759,24.05500135,-18.1782872,-5.264020474,-0.0003508847659,24.13912043,-0.00251036386
1,29,23.4240205,-11.85645284,8.076877069,-0.0007238379898,4.260491958,-0.005201696634,23.67616536,-17.89200206,-5.181118778,-0.0003453587726,23.75895967,-0.00247082879
1,30,23.04164982,-11.66290963,7.945031171,-0.000712022152,4.190944238,-0.00511678481,23.2896787,-17.59993533,-5.096542865,-0.0003397211806,23.37112149,-0.0024304953
1,31,22.6520884,-11.46572672,7.810705823,-0.0006999841094,4.120088626,-0.005030276162,22.89592389,-17.30237609,-5.010376445,-0.00033397757,22.97598974,-0.002389403312
1,32,22.2557147,-11.26509566,7.67403152,-0.000687735557,4.047993959,-0.004942254734,22.49528348,-16.99961341,-4.922703228,-0.0003281335205,22.57394831,-0.002347592746
1,33,21.85290718,-11.06120801,7.535138762,-0.0006752881898,3.974729073,-0.004852804568,22.08813999,-16.69193639,-4.833606926,-0.0003221946121,22.16538106,-0.002305103523
1,34,21.4440443,-10.85425535,7.394158045,-0.0006626537027,3.900362804,-0.004762009708,21.67487596,-16.37963409,-4.743171249,-0.0003161664249,21.75067186,-0.002261975565
1,35,21.02950452,-10.64442923,7.251219866,-0.0006498437908,3.824963989,-0.004669954198,21.25587392,-16.0629956,-4.65147991,-0.0003100545386,21.3302046,-0.002218248793
1,36,20.6096663,-10.43192122,7.106454724,-0.000636870149,3.748601464,-0.00457672208,20.83151641,-15.74230999,-4.558616617,-0.0003038645333,20.90436313,-0.002173963127
1,37,20.18490811,-10.21692288,6.959993115,-0.0006237444724,3.671344066,-0.004482397398,20.40218596,-15.41786635,-4.464665083,-0.0002976019889,20.47353133,-0.002129158488
1,38,19.75560839,-9.999625773,6.811965537,-0.0006104784559,3.593260631,-0.004387064196,19.9682651,-15.08995375,-4.369709018,-0.0002912724853,20.03809308,-0.002083874797
1,39,19.32214562,-9.780221468,6.662502487,-0.0005970837945,3.514419995,-0.004290806517,19.53013637,-14.75886128,-4.273832133,-0.0002848816024,19.59843224,-0.002038151976
1,40,18.88489824,-9.558901526,6.511734463,-0.0005835721832,3.434890996,-0.004193708404,19.08818231,-14.42487801,-4.177118139,-0.0002784349202,19.15493268,-0.001992029945
1,41,18.44424473,-9.335857511,6.359791963,-0.000569955317,3.354742468,-0.0040958539,18.64278543,-14.08829303,-4.079650747,-0.0002719380186,18.70797828,-0.001945548625
1,42,18.00056354,-9.111280986,6.206805482,-0.0005562448909,3.27404325,-0.00399732705,18.19432829,-13.74939541,-3.981513667,-0.0002653964775,18.25795291,-0.001898747938
1,43,17.55423313,-8.885363515,6.05290552,-0.0005424525998,3.192862176,-0.003898211896,17.74319342,-13.40847423,-3.882790612,-0.0002588158769,17.80524043,-0.001851667804
1,44,17.10563196,-8.658296661,5.898222574,-0.0005285901388,3.111268084,-0.003798592481,17.28976333,-13.06581857,-3.783565291,-0.0002522017967,17.35022473,-0.001804348143
1,45,16.65513849,-8.430271989,5.74288714,-0.0005146692029,3.02932981,-0.00369855285,16.83442058,-12.72171752,-3.683921415,-0.0002455598169,16.89328967,-0.001756828878
