Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,29.68362161,-15.02485278,10.23526096,-0.0009172692191,5.399023243,-0.006591746048,30.00314714,-22.67328185,-6.565669173,-0.000437648999,30.10806657,-0.003131108378
1,29.67441241,-15.0201914,10.23208553,-0.000916984641,5.397348224,-0.006589700993,29.99383881,-22.66624758,-6.563632207,-0.0004375132206,30.0987257,-0.003130136968
2,29.64703715,-15.00633495,10.22264621,-0.0009161387034,5.392369057,-0.006583621855,29.96616887,-22.64533749,-6.557577119,-0.0004371096055,30.07095899,-0.003127249351
3,29.60187426,-14.98347502,10.20707352,-0.0009147431013,5.384154579,-0.006573592679,29.92051983,-22.61084066,-6.547587618,-0.0004364437335,30.02515032,-0.003122485448
4,29.53930222,-14.95180315,10.18549795,-0.0009128095297,5.372773626,-0.006559697508,29.85727424,-22.56304617,-6.533747416,-0.0004355211846,29.96168357,-0.003115885181
5,29.45969948,-14.91151092,10.15804999,-0.0009103496836,5.358295034,-0.006542020385,29.77681463,-22.5022431,-6.516140223,-0.0004343475388,29.88094259,-0.003107488469
6,29.3634445,-14.86278988,10.12486014,-0.0009073752579,5.34078764,-0.006520645353,29.67952353,-22.42872053,-6.494849751,-0.0004329283759,29.78331127,-0.003097335235
7,29.25091575,-14.8058316,10.08605891,-0.0009038979477,5.320320281,-0.006495656456,29.56578348,-22.34276754,-6.46995971,-0.0004312692759,29.66917347,-0.003085465399
8,29.12249168,-14.74082765,10.04177678,-0.0008999294479,5.296961792,-0.006467137737,29.435977,-22.2446732,-6.441553811,-0.0004293758188,29.53891307,-0.003071918882
9,28.97855075,-14.66796958,9.992144263,-0.0008954814535,5.270781011,-0.00643517324,29.29048664,-22.1347266,-6.409715765,-0.0004272535844,29.39291394,-0.003056735605
10,28.81947143,-14.58744897,9.937291845,-0.0008905656595,5.241846773,-0.006399847008,29.12969493,-22.01321682,-6.374529283,-0.0004249081527,29.23155995,-0.00303995549
11,28.64563217,-14.49945737,9.877350029,-0.000885193761,5.210227915,-0.006361243084,28.9539844,-21.88043294,-6.336078076,-0.0004223451036,29.05523496,-0.003021618456
