round,inner_step,G_norm,d_norm,alpha
1,1,6.590342565,6.590342565,0.6901577243
1,2,3.561540399,4.031888431,0.5386017612
1,3,1.70138084,1.91648535,0.3955900707
1,4,0.5826784606,0.6145977903,0.8719830516
1,5,0.8128431826,0.8128431826,0.7191124701
1,6,0.5368404061,0.6605471738,0.445694255
1,7,0.1755510386,0.1999597824,0.4822483737
1,8,3.738203597,3.738203597,1.071305998
1,9,2.318117958,2.746422262,0.3460173774
1,10,0.4158801379,0.4295286148,0.3984814013
1,11,0.08529151984,0.08921097638,0.498576749
1,12,0.8784709755,0.8784709755,0.650953243
1,13,0.3748901037,0.412277068,0.3322902576
1,14,0.1101658906,0.1191407877,0.3336024389
1,15,0.2508805664,0.2508805664,0.5352186592
1,16,0.1094494138,0.123221592,0.417248212
1,17,0.03910446129,0.04630191889,0.2215551722
