Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1734793914,0,0.1734793914
1,0.1734593638,1,0.1734593638
2,0.17339977,2,0.17339977
3,0.1733012586,3,0.1733012586
4,0.1731643729,4,0.1731643729
5,0.1729895605,5,0.1729895605
6,0.1727771833,6,0.1727771833
7,0.1725275275,7,0.1725275275
8,0.172240814,8,0.172240814
9,0.1719172093,9,0.1719172093
10,0.1715568352,10,0.1715568352
11,0.1711597796,11,0.1711597796
12,0.1707261069,12,0.1707261069
13,0.1702558674,13,0.1702558674
14,0.1697491076,14,0.1697491076
15,0.1692058792,15,0.1692058792
16,0.1686262485,16,0.1686262485
17,0.1680103048,17,0.1680103048
18,0.1673581684,18,0.1673581684
19,0.1680569712,19,0.1680569712
20,0.1691338206,20,0.1691338206
21,0.1702181212,21,0.1702181212
22,0.1713041954,22,0.1713041954
23,0.1723863069,23,0.1723863069
24,0.1734586843,24,0.1734586843
25,0.1745155447,25,0.1745155447
26,0.175921419,26,0.175921419
27,0.1774523974,27,0.1774523974
28,0.1789636181,28,0.1789636181
29,0.180448346,29,0.180448346
30,0.1818998907,30,0.1818998907
31,0.183311642,31,0.183311642
32,0.1846771065,32,0.1846771065
33,0.1859899457,33,0.1859899457
34,0.187244014,34,0.187244014
35,0.188433397,35,0.188433397
36,0.18955245,36,0.18955245
37,0.1905958352,37,0.1905958352
38,0.1915585569,38,0.1915585569
39,0.1924359969,39,0.1924359969
40,0.1932239451,40,0.1932239451
41,0.1939186298,41,0.1939186298
42,0.1945167433,42,0.1945167433
43,0.195015465,43,0.195015465
44,0.1954124802,44,0.1954124802
45,0.1957059953,45,0.1957059953
46,0.1958947486,46,0.1958947486
47,0.1959780166,47,0.1959780166
48,0.1959556165,48,0.1959556165
49,0.1958279036,49,0.1958279036
50,0.1955957645,50,0.1955957645
51,0.1952606062,51,0.1952606062
52,0.1948243414,52,0.1948243414
53,0.1942893693,53,0.1942893693
54,0.1936585534,54,0.1936585534
55,0.1929351958,55,0.1929351958
56,0.1921230091,56,0.1921230091
57,0.1912260854,57,0.1912260854
58,0.1902488634,58,0.1902488634
59,0.2076809846,59,0.2076809846
60,0.2257708653,60,0.2257708653
61,0.24393927,61,0.24393927
62,0.2619910474,62,0.2619910474
63,0.2797289329,63,0.2797289329
64,0.2969590482,64,0.2969590482
65,0.3134962899,65,0.3134962899
66,0.329169363,66,0.3204112808
67,0.3438252389,67,0.3263670617
68,0.35733286,68,0.3314189718
69,0.3695859579,69,0.3356370206
70,0.3805049114,70,0.3391077094
71,0.3900376203,71,0.3419352
72,0.3981594295,72,0.3442417359
73,0.4048721781,73,0.3461673215
74,0.4102024897,74,0.3478687535
75,0.4141994432,75,0.3495181621
76,0.4169317782,76,0.3512629033
77,0.4184847966,77,0.3530545919
78,0.4189571121,78,0.3548057328
79,0.420014173,79,0.3564292171
80,0.4230920578,80,0.3578393392
81,0.4250131514,81,0.3589528131
82,0.425899985,82,0.3596897536
83,0.4258828917,83,0.3599745872
84,0.425096332,84,0.3597368531
85,0.4236756255,85,0.3589118588
86,0.4217541398,86,0.3574161822
87,0.4194609574,87,0.3556005657
88,0.4169190126,88,0.353831439
89,0.4142436679,89,0.3524325211
90,0.4115416838,90,0.3516788404
91,0.4089105214,91,0.351787397
92,0.4064379134,92,0.3529028672
93,0.4042016323,93,0.3550763092
94,0.4022693858,94,0.3624247489
95,0.4006987709,95,0.3717959086
96,0.3995372193,96,0.3806056597
97,0.3988218716,97,0.3880709017
98,0.3985793232,98,0.3937204357
nan,nan,99,0.3973007858
nan,nan,100,0.3985793232
