round,step,MaxD_in,MaxD_out
1,0,0.1734793914,0.1734793914
1,1,0.1734593638,0.1734593638
1,2,0.17339977,0.17339977
1,3,0.1733012586,0.1733012586
1,4,0.1731643729,0.1731643729
1,5,0.1729895605,0.1729895605
1,6,0.1727771833,0.1727771833
1,7,0.1725275275,0.1725275275
1,8,0.172240814,0.172240814
1,9,0.1719172093,0.1719172093
1,10,0.1715568352,0.1715568352
1,11,0.1711597796,0.1711597796
1,12,0.1707261069,0.1707261069
1,13,0.1702558674,0.1702558674
1,14,0.1697491076,0.1697491076
1,15,0.1692058792,0.1692058792
1,16,0.1686262485,0.1686262485
1,17,0.1680103048,0.1680103048
1,18,0.1673581684,0.1673581684
1,19,0.1680569712,0.1680569712
1,20,0.1691338206,0.1691338206
1,21,0.1702181212,0.1702181212
1,22,0.1713041954,0.1713041954
1,23,0.1723863069,0.1723863069
1,24,0.1734586843,0.1734586843
1,25,0.1745155447,0.1745155447
1,26,0.175921419,0.175921419
1,27,0.1774523974,0.1774523974
1,28,0.1789636181,0.1789636181
1,29,0.180448346,0.180448346
1,30,0.1818998907,0.1818998907
1,31,0.183311642,0.183311642
1,32,0.1846771065,0.1846771065
1,33,0.1859899457,0.1859899457
1,34,0.187244014,0.187244014
1,35,0.188433397,0.188433397
1,36,0.18955245,0.18955245
1,37,0.1905958352,0.1905958352
1,38,0.1915585569,0.1915585569
1,39,0.1924359969,0.1924359969
1,40,0.1932239451,0.1932239451
1,41,0.1939186298,0.1939186298
1,42,0.1945167433,0.1945167433
1,43,0.195015465,0.195015465
1,44,0.1954124802,0.1954124802
1,45,0.1957059953,0.1957059953
1,46,0.1958947486,0.1958947486
1,47,0.1959780166,0.1959780166
1,48,0.1959556165,0.1959556165
1,49,0.1958279036,0.1958279036
1,50,0.1955957645,0.1955957645
1,51,0.1952606062,0.1952606062
1,52,0.1948243414,0.1948243414
1,53,0.1942893693,0.1942893693
1,54,0.1936585534,0.1936585534
1,55,0.1929351958,0.1929351958
1,56,0.1921230091,0.1921230091
1,57,0.1912260854,0.1912260854
1,58,0.1902488634,0.1902488634
1,59,0.2076809846,0.2076809846
1,60,0.2257708653,0.2257708653
1,61,0.24393927,0.24393927
1,62,0.2619910474,0.2619910474
1,63,0.2797289329,0.2797289329
1,64,0.2969590482,0.2969590482
1,65,0.3134962899,0.3134962899
1,66,0.329169363,0.3204112808
1,67,0.3438252389,0.3263670617
1,68,0.35733286,0.3314189718
1,69,0.3695859579,0.3356370206
1,70,0.3805049114,0.3391077094
1,71,0.3900376203,0.3419352
1,72,0.3981594295,0.3442417359
1,73,0.4048721781,0.3461673215
1,74,0.4102024897,0.3478687535
1,75,0.4141994432,0.3495181621
1,76,0.4169317782,0.3512629033
1,77,0.4184847966,0.3530545919
1,78,0.4189571121,0.3548057328
1,79,0.420014173,0.3564292171
1,80,0.4230920578,0.3578393392
1,81,0.4250131514,0.3589528131
1,82,0.425899985,0.3596897536
1,83,0.4258828917,0.3599745872
1,84,0.425096332,0.3597368531
1,85,0.4236756255,0.3589118588
1,86,0.4217541398,0.3574161822
1,87,0.4194609574,0.3556005657
1,88,0.4169190126,0.353831439
1,89,0.4142436679,0.3524325211
1,90,0.4115416838,0.3516788404
1,91,0.4089105214,0.351787397
1,92,0.4064379134,0.3529028672
1,93,0.4042016323,0.3550763092
1,94,0.4022693858,0.3624247489
1,95,0.4006987709,0.3717959086
1,96,0.3995372193,0.3806056597
1,97,0.3988218716,0.3880709017
1,98,0.3985793232,0.3937204357
1,99,nan,0.3973007858
1,100,nan,0.3985793232
