Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,65,0.3134962899,65,0.3134962899,7.83071443,-3.963644768,2.700122202,-0.0002419810293,1.424294171,-0.00173894148,7.91500715,-5.981345461,-1.732062247,-0.0001154543868,7.942685515,-0.000826004855,7.83071443,-3.963644768,2.700122202,-0.0002419810293,1.424294171,-0.00173894148,7.91500715,-5.981345461,-1.732062247,-0.0001154543868,7.942685515,-0.000826004855
q1,1,71,0.3900376203,75,0.3495181621,5.517945792,-2.792998923,1.902652443,-0.000170512948,1.003634866,-0.001225352413,5.577343011,-4.214780185,-1.220504933,-8.13554183e-05,5.596846687,-0.0005820477882,5.850623647,-3.168013592,1.471093372,-0.01208851172,0.9426602388,-0.01277214669,5.737150442,-3.988434277,-1.036580668,-0.01148015774,5.641170141,-0.01212262668
peak,1,82,0.425899985,85,0.3589118588,2.115338707,-1.070713442,0.7293936023,-6.536719507e-05,0.384749644,-0.0004697464396,2.138108999,-1.615762098,-0.4678881278,-3.118810366e-05,2.145585854,-0.0002231316258,3.68937893,-2.245138803,0.4129442331,-0.01550833396,0.4927971023,-0.01576939271,3.50249834,-2.094175003,-0.4035424496,-0.0151383654,3.369291218,-0.01538142483
q3,1,97,0.3988218716,93,0.3550763092,0.009209191652,-0.004661383662,0.003175437319,-2.845780797e-07,0.001675019323,-2.045055468e-06,0.009308322812,-0.007034269628,-0.002036965251,-1.357783616e-07,0.00934087353,-9.714103461e-07,1.68779504,-1.21728566,-0.156698563,-0.01177373911,0.163844438,-0.01185652328,1.55558854,-0.6928659489,-0.01353766492,-0.01164935924,1.469295148,-0.01168770153
Tail,1,98,0.3985793232,100,0.3985793232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
