Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19795985,-53.32960696,-0.01064899278,-0.8676444186,0.01065678924,36.82061006,-34.81342162,19.04808606,-101.5796934,73.23414232,81.49943847
1,0.000192344682,54.19795985,-53.32960697,-0.01064899278,-0.8676444186,0.01065678924,36.8206573,-34.81324503,19.04797373,-101.5797019,73.23411018,81.48239792
2,0.000192344682,54.19795985,-53.32960699,-0.01064899278,-0.8676444186,0.01065678924,36.82079756,-34.81272073,19.04764022,-101.579727,73.23401477,81.43180263
3,0.000192344682,54.19795985,-53.32960702,-0.01064899278,-0.8676444186,0.01065678924,36.82102866,-34.8118569,19.04709074,-101.5797684,73.23385757,81.34844212
4,0.000192344682,54.19795985,-53.32960707,-0.01064899278,-0.8676444186,0.01065678924,36.8213484,-34.81066171,19.04633048,-101.5798257,73.23364008,81.23310591
5,0.000192344682,54.19795985,-53.32960712,-0.01064899278,-0.8676444186,0.01065678924,36.8217546,-34.80914335,19.04536464,-101.5798985,73.23336377,81.08658352
6,0.000192344682,54.19795985,-53.32960719,-0.01064899278,-0.8676444186,0.01065678924,36.82224507,-34.80731001,19.04419845,-101.5799864,73.23303015,80.90966449
7,0.000192344682,54.19795985,-53.32960727,-0.01064899278,-0.8676444186,0.01065678924,36.82281761,-34.80516985,19.04283709,-101.580089,73.23264069,80.70313832
8,0.000192344682,54.19795985,-53.32960736,-0.01064899278,-0.8676444186,0.01065678924,36.82347005,-34.80273107,19.04128577,-101.5802059,73.23219689,80.46779455
9,0.000192344682,54.19795985,-53.32960746,-0.01064899278,-0.8676444186,0.01065678924,36.82420018,-34.80000184,19.0395497,-101.5803368,73.23170024,80.2044227
10,0.000192344682,54.19795985,-53.32960758,-0.01064899278,-0.8676444186,0.01065678924,36.82500583,-34.79699035,19.03763409,-101.5804811,73.23115222,79.9138123
11,0.000192344682,54.19795985,-53.3296077,-0.01064899278,-0.8676444186,0.01065678924,36.8258848,-34.79370478,19.03554413,-101.5806386,73.23055433,79.59675286
12,0.000192344682,54.19795985,-53.32960783,-0.01064899278,-0.8676444186,0.01065678924,36.82683491,-34.79015331,19.03328503,-101.5808089,73.22990804,79.2540339
13,0.000192344682,54.19795985,-53.32960797,-0.01064899278,-0.8676444186,0.01065678924,36.82785396,-34.78634412,19.03086199,-101.5809915,73.22921486,78.88644496
14,0.000192344682,54.19795985,-53.32960812,-0.01064899278,-0.8676444186,0.01065678924,36.82893977,-34.78228539,19.02828022,-101.581186,73.22847627,78.49477556
15,0.000192344682,54.19795985,-53.32960829,-0.01064899278,-0.8676444186,0.01065678924,36.83009015,-34.77798531,19.02554493,-101.5813922,73.22769376,78.07981522
16,0.000192344682,54.19795985,-53.32960845,-0.01064899278,-0.8676444186,0.01065678924,36.83130291,-34.77345205,19.02266131,-101.5816095,73.22686881,77.64235346
17,0.000192344682,54.19795985,-53.32960863,-0.01064899278,-0.8676444186,0.01065678924,36.83257586,-34.7686938,19.01963458,-101.5818376,73.22600293,77.1831798
18,0.000192344682,54.19795985,-53.32960882,-0.01064899278,-0.8676444186,0.01065678924,36.83390681,-34.76371874,19.01646993,-101.5820761,73.22509759,76.70308378
19,0.000192344682,54.19795985,-53.32960901,-0.01064899278,-0.8676444186,0.01065678924,36.83529358,-34.75853505,19.01317257,-101.5823246,73.22415428,76.2028549
20,0.000192344682,54.19795985,-53.32960921,-0.01064899278,-0.8676444186,0.01065678924,36.83673397,-34.75315091,19.00974771,-101.5825827,73.22317449,75.68328271
21,0.000192344682,54.19795985,-53.32960942,-0.01064899278,-0.8676444186,0.01065678924,36.83822579,-34.74757451,19.00620054,-101.58285,73.22215972,75.14515671
22,0.000192344682,54.19795985,-53.32960963,-0.01064899278,-0.8676444186,0.01065678924,36.83976687,-34.74181402,19.00253628,-101.5831261,73.22111145,74.58926644
23,0.000192344682,54.19795985,-53.32960986,-0.01064899278,-0.8676444186,0.01065678924,36.841355,-34.73587762,18.99876013,-101.5834107,73.22003117,74.01640142
24,0.000192344682,54.19795985,-53.32961008,-0.01064899278,-0.8676444186,0.01065678924,36.842988,-34.72977351,18.99487729,-101.5837033,73.21892037,73.42735116
25,0.000192344682,54.19795985,-53.32961032,-0.01064899278,-0.8676444186,0.01065678924,36.84466368,-34.72350986,18.99089296,-101.5840036,73.21778053,72.8229052
26,0.000192344682,54.19795985,-53.32961056,-0.01064899278,-0.8676444186,0.01065678924,36.84637986,-34.71709484,18.98681235,-101.5843111,73.21661316,72.20385306
27,0.000192344682,54.19795985,-53.3296108,-0.01064899278,-0.8676444186,0.01065678924,36.84813434,-34.71053666,18.98264067,-101.5846255,73.21541972,71.57098425
28,0.000192344682,54.19795985,-53.32961105,-0.01064899278,-0.8676444186,0.01065678924,36.84992493,-34.70384347,18.97838312,-101.5849463,73.21420172,70.92508831
29,0.000192344682,54.19795985,-53.3296113,-0.01064899278,-0.8676444186,0.01065678924,36.85174945,-34.69702347,18.9740449,-101.5852733,73.21296065,70.26695476
30,0.000192344682,54.19795985,-53.32961156,-0.01064899278,-0.8676444186,0.01065678924,36.8536057,-34.69008484,18.96963122,-101.5856059,73.21169798,69.59737312
31,0.000192344682,54.19795985,-53.32961183,-0.01064899278,-0.8676444186,0.01065678924,36.85549151,-34.68303576,18.96514728,-101.5859438,73.21041522,68.91713291
32,0.000192344682,54.19795985,-53.32961209,-0.01064899278,-0.8676444186,0.01065678924,36.85740467,-34.67588441,18.96059829,-101.5862866,73.20911385,68.22702366
33,0.000192344682,54.19795985,-53.32961236,-0.01064899278,-0.8676444186,0.01065678924,36.85934301,-34.66863897,18.95598945,-101.5866339,73.20779535,67.52783489
34,0.000192344682,54.19795985,-53.32961264,-0.01064899278,-0.8676444186,0.01065678924,36.86130432,-34.66130762,18.95132596,-101.5869854,73.20646122,66.82035612
