Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.1978844,-53.32952326,-0.01064899278,-0.8676100863,0.01065678924,113.5538635,-15.95791625,-5.353637351,91.00864048,63.60974122,-24.05961915
1,0.000192344682,54.19788445,-53.32952333,-0.01064899278,-0.8676101084,0.01065678924,113.551987,-15.95539872,-5.35423603,91.0203007,63.59456575,-24.06915824
2,0.000192344682,54.19788459,-53.32952352,-0.01064899278,-0.8676101737,0.01065678924,113.5464319,-15.94794585,-5.356008357,91.05481957,63.54964032,-24.09739774
3,0.000192344682,54.19788483,-53.32952383,-0.01064899278,-0.8676102809,0.01065678924,113.5373095,-15.93570718,-5.358918767,91.1115044,63.47586646,-24.14377097
4,0.000192344682,54.19788515,-53.32952426,-0.01064899278,-0.8676104287,0.01065678924,113.5247314,-15.91883227,-5.362931695,91.1896625,63.37414567,-24.20771124
5,0.000192344682,54.19788557,-53.32952481,-0.01064899278,-0.8676106159,0.01065678924,113.508809,-15.89747068,-5.368011576,91.2886012,63.24537948,-24.28865188
6,0.000192344682,54.19788606,-53.32952547,-0.01064899278,-0.867610841,0.01065678924,113.4896539,-15.87177197,-5.374122844,91.4076278,63.09046939,-24.38602621
7,0.000192344682,54.19788664,-53.32952624,-0.01064899278,-0.8676111029,0.01065678924,113.4673774,-15.84188569,-5.381229936,91.54604961,62.91031693,-24.49926754
8,0.000192344682,54.19788729,-53.32952711,-0.01064899278,-0.8676114001,0.01065678924,113.4420912,-15.80796139,-5.389297284,91.70317396,62.70582359,-24.62780921
9,0.000192344682,54.19788802,-53.32952808,-0.01064899278,-0.8676117314,0.01065678924,113.4139066,-15.77014864,-5.398289325,91.87830815,62.47789091,-24.77108453
10,0.000192344682,54.19788882,-53.32952914,-0.01064899278,-0.8676120954,0.01065678924,113.3829351,-15.72859699,-5.408170494,92.0707595,62.22742038,-24.92852683
11,0.000192344682,54.19788969,-53.3295303,-0.01064899278,-0.8676124909,0.01065678924,113.3492882,-15.68345599,-5.418905225,92.27983532,61.95531353,-25.09956942
12,0.000192344682,54.19789062,-53.32953154,-0.01064899278,-0.8676129165,0.01065678924,113.3130773,-15.6348752,-5.430457953,92.50484292,61.66247186,-25.28364562
13,0.000192344682,54.19789162,-53.32953287,-0.01064899278,-0.8676133709,0.01065678924,113.2744141,-15.58300419,-5.442793112,92.74508963,61.3497969,-25.48018876
14,0.000192344682,54.19789268,-53.32953428,-0.01064899278,-0.8676138529,0.01065678924,113.2334098,-15.52799249,-5.455875139,92.99988274,61.01819015,-25.68863216
