Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,6.89818267e-05,53.94101389,-53.06519424,-0.003155226553,-0.8754721742,0.003131154419,90.000309,-4.010174549,-12.68237352,-0.0005732827768,-22.47322081,0.0003845166217
1,6.89818267e-05,53.94101402,-53.06519443,-0.003155226553,-0.8754722375,0.003131154419,90.00030908,-4.02204218,-12.65254585,-0.0005730134475,-22.49118075,0.0003844868576
2,6.89818267e-05,53.94101443,-53.06519497,-0.003155226553,-0.8754724231,0.003131154419,90.00030929,-4.056840488,-12.56508505,-0.0005722237194,-22.54384294,0.000384399583
3,6.89818267e-05,53.9410151,-53.06519585,-0.003155226553,-0.8754727246,0.003131154419,90.00030965,-4.113362594,-12.42302445,-0.0005709409817,-22.62938094,0.000384257825
4,6.89818267e-05,53.941016,-53.06519706,-0.003155226553,-0.8754731355,0.003131154419,90.00031013,-4.190401621,-12.22939737,-0.0005691926239,-22.74596832,0.0003840646103
5,6.89818267e-05,53.94101713,-53.06519856,-0.003155226553,-0.8754736494,0.003131154419,90.00031073,-4.286750692,-11.98723713,-0.0005670060355,-22.89177865,0.0003838229659
6,6.89818267e-05,53.94101847,-53.06520035,-0.003155226553,-0.8754742599,0.003131154419,90.00031144,-4.401202929,-11.69957706,-0.0005644086058,-23.0649855,0.0003835359185
7,6.89818267e-05,53.94102001,-53.0652024,-0.003155226553,-0.8754749605,0.003131154419,90.00031226,-4.532551454,-11.36945047,-0.0005614277243,-23.26376242,0.000383206495
8,6.89818267e-05,53.94102173,-53.06520469,-0.003155226553,-0.8754757447,0.003131154419,90.00031317,-4.679589388,-10.99989069,-0.0005580907804,-23.48628299,0.0003828377224
9,6.89818267e-05,53.94102363,-53.06520721,-0.003155226553,-0.8754766063,0.003131154419,90.00031418,-4.841109856,-10.59393104,-0.0005544251635,-23.73072077,0.0003824326274
10,6.89818267e-05,53.94102567,-53.06520994,-0.003155226553,-0.8754775386,0.003131154419,90.00031527,-5.015905978,-10.15460485,-0.000550458263,-23.99524933,0.0003819942369
11,6.89818267e-05,53.94102787,-53.06521285,-0.003155226553,-0.8754785353,0.003131154419,90.00031643,-5.202770878,-9.68494543,-0.0005462174684,-24.27804223,0.0003815255778
12,6.89818267e-05,53.94103018,-53.06521594,-0.003155226553,-0.8754795899,0.003131154419,90.00031766,-5.400497677,-9.18798611,-0.0005417301689,-24.57727303,0.0003810296769
13,6.89818267e-05,53.94103261,-53.06521918,-0.003155226553,-0.8754806961,0.003131154419,90.00031896,-5.607879497,-8.666760211,-0.0005370237542,-24.89111531,0.0003805095612
14,6.89818267e-05,53.94103514,-53.06522254,-0.003155226553,-0.8754818473,0.003131154419,90.0003203,-5.823709462,-8.124301055,-0.0005321256135,-25.21774263,0.0003799682574
15,6.89818267e-05,53.94103776,-53.06522603,-0.003155226553,-0.8754830371,0.003131154419,90.00032169,-6.046780693,-7.563641964,-0.0005270631364,-25.55532856,0.0003794087925
16,6.89818267e-05,53.94104044,-53.0652296,-0.003155226553,-0.8754842591,0.003131154419,90.00032312,-6.275886312,-6.987816262,-0.0005218637122,-25.90204665,0.0003788341932
17,6.89818267e-05,53.94104319,-53.06523325,-0.003155226553,-0.8754855069,0.003131154419,90.00032458,-6.509819443,-6.399857269,-0.0005165547302,-26.25607048,0.0003782474865
18,6.89818267e-05,53.94104597,-53.06523696,-0.003155226553,-0.875486774,0.003131154419,90.00032606,-6.747373206,-5.80279831,-0.0005111635801,-26.61557362,0.0003776516992
