Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,101.9560776,-44.51635436,-19.58192208,41.20771501,75.42464448,-9.087945562
1,0.000192344682,54.19786638,-53.32950757,-0.01064899278,-0.8676103924,0.01065678924,101.9865581,-44.49773682,-19.63628106,41.23221642,75.45931059,-9.072456006
2,0.000192344682,54.19786877,-53.32951054,-0.01064899278,-0.8676112637,0.01065678924,102.0733102,-44.44474842,-19.79099509,41.30195123,75.55797566,-9.028370347
3,0.000192344682,54.19787252,-53.3295152,-0.01064899278,-0.8676126295,0.01065678924,102.2093,-44.36168554,-20.03351977,41.41126524,75.71263982,-8.959263098
4,0.000192344682,54.19787744,-53.32952131,-0.01064899278,-0.8676144191,0.01065678924,102.3874936,-44.25284452,-20.35131073,41.5545043,75.9153032,-8.868708772
5,0.000192344682,54.19788333,-53.32952862,-0.01064899278,-0.8676165619,0.01065678924,102.600857,-44.12252172,-20.73182359,41.72601422,76.15796594,-8.760281882
6,0.000192344682,54.19788999,-53.3295369,-0.01064899278,-0.8676189873,0.01065678924,102.8423562,-43.97501349,-21.16251397,41.92014084,76.43262815,-8.63755694
7,0.000192344682,54.19789724,-53.3295459,-0.01064899278,-0.8676216246,0.01065678924,103.1049572,-43.8146162,-21.63083749,42.13122997,76.73128998,-8.504108459
8,0.000192344682,54.19790487,-53.32955539,-0.01064899278,-0.8676244032,0.01065678924,103.3816262,-43.64562619,-22.12424977,42.35362745,77.04595155,-8.363510953
9,0.000192344682,54.1979127,-53.32956511,-0.01064899278,-0.8676272525,0.01065678924,103.6653292,-43.47233983,-22.63020644,42.58167911,77.36861299,-8.219338934
10,0.000192344682,54.19792052,-53.32957484,-0.01064899278,-0.8676301017,0.01065678924,103.9490321,-43.29905347,-23.1361631,42.80973076,77.69127443,-8.075166915
11,0.000192344682,54.19792816,-53.32958432,-0.01064899278,-0.8676328803,0.01065678924,104.2257011,-43.13006346,-23.62957538,43.03212824,78.00593599,-7.934569408
12,0.000192344682,54.1979354,-53.32959332,-0.01064899278,-0.8676355176,0.01065678924,104.4883021,-42.96966617,-24.0978989,43.24321738,78.30459782,-7.801120928
13,0.000192344682,54.19794206,-53.3296016,-0.01064899278,-0.867637943,0.01065678924,104.7298013,-42.82215795,-24.52858928,43.43734399,78.57926004,-7.678395986
14,0.000192344682,54.19794795,-53.32960892,-0.01064899278,-0.8676400859,0.01065678924,104.9431647,-42.69183514,-24.90910214,43.60885392,78.82192277,-7.569969096
15,0.000192344682,54.19795287,-53.32961502,-0.01064899278,-0.8676418755,0.01065678924,105.1213583,-42.58299412,-25.2268931,43.75209297,79.02458616,-7.47941477
16,0.000192344682,54.19795662,-53.32961969,-0.01064899278,-0.8676432412,0.01065678924,105.2573481,-42.49993124,-25.46941779,43.86140699,79.17925032,-7.410307521
17,0.000192344682,54.19795901,-53.32962266,-0.01064899278,-0.8676441125,0.01065678924,105.3441003,-42.44694285,-25.62413181,43.93114179,79.27791539,-7.366221862
18,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,105.3745807,-42.42832531,-25.67849079,43.95564321,79.31258149,-7.350732306
