Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19820507,-53.32994177,-0.01064899278,-0.8677474154,0.01065678924,73.3223076,-2.977514637,11.59558209,-170.0938756,60.16274644,165.8967407
1,0.000192344682,54.19820507,-53.32994178,-0.01064899278,-0.867747419,0.01065678924,73.32256853,-2.981338044,11.60278143,-170.0941779,60.1660544,165.8974881
2,0.000192344682,54.1982051,-53.32994182,-0.01064899278,-0.8677474297,0.01065678924,73.32334719,-2.992747693,11.62426541,-170.0950798,60.17592588,165.8997183
3,0.000192344682,54.19820514,-53.32994188,-0.01064899278,-0.8677474474,0.01065678924,73.32463738,-3.011652734,11.65986294,-170.0965743,60.19228227,165.9034137
4,0.000192344682,54.19820519,-53.32994196,-0.01064899278,-0.8677474722,0.01065678924,73.32643289,-3.037962312,11.70940296,-170.0986542,60.21504496,165.9085564
5,0.000192344682,54.19820526,-53.32994207,-0.01064899278,-0.8677475038,0.01065678924,73.32872753,-3.071585573,11.77271439,-170.1013122,60.24413536,165.9151287
6,0.000192344682,54.19820534,-53.3299422,-0.01064899278,-0.8677475421,0.01065678924,73.3315151,-3.112431666,11.84962616,-170.1045412,60.27947486,165.9231129
7,0.000192344682,54.19820544,-53.32994236,-0.01064899278,-0.8677475872,0.01065678924,73.3347894,-3.160409736,11.9399672,-170.108334,60.32098484,165.9324912
8,0.000192344682,54.19820556,-53.32994253,-0.01064899278,-0.8677476389,0.01065678924,73.33854422,-3.21542893,12.04356643,-170.1126835,60.36858671,165.9432457
9,0.000192344682,54.19820568,-53.32994273,-0.01064899278,-0.8677476971,0.01065678924,73.34277337,-3.277398396,12.16025278,-170.1175823,60.42220187,165.9553589
10,0.000192344682,54.19820583,-53.32994295,-0.01064899278,-0.8677477618,0.01065678924,73.34747064,-3.346227279,12.28985517,-170.1230235,60.4817517,165.9688129
11,0.000192344682,54.19820598,-53.32994319,-0.01064899278,-0.8677478328,0.01065678924,73.35262984,-3.421824728,12.43220254,-170.1289997,60.54715761,165.9835899
12,0.000192344682,54.19820615,-53.32994346,-0.01064899278,-0.8677479101,0.01065678924,73.35824476,-3.504099888,12.5871238,-170.1355038,60.61834098,165.9996722
13,0.000192344682,54.19820634,-53.32994374,-0.01064899278,-0.8677479936,0.01065678924,73.36430921,-3.592961906,12.75444789,-170.1425286,60.69522321,166.017042
14,0.000192344682,54.19820653,-53.32994405,-0.01064899278,-0.8677480832,0.01065678924,73.37081698,-3.688319929,12.93400373,-170.150067,60.7777257,166.0356816
15,0.000192344682,54.19820674,-53.32994438,-0.01064899278,-0.8677481788,0.01065678924,73.37776187,-3.790083104,13.12562025,-170.1581117,60.86576984,166.0555732
16,0.000192344682,54.19820697,-53.32994472,-0.01064899278,-0.8677482803,0.01065678924,73.38513769,-3.898160577,13.32912638,-170.1666555,60.95927703,166.0766991
17,0.000192344682,54.1982072,-53.32994509,-0.01064899278,-0.8677483877,0.01065678924,73.39293824,-4.012461497,13.54435103,-170.1756914,61.05816866,166.0990414
18,0.000192344682,54.19820745,-53.32994547,-0.01064899278,-0.8677485008,0.01065678924,73.4011573,-4.132895008,13.77112314,-170.185212,61.16236613,166.1225825
19,0.000192344682,54.19820771,-53.32994588,-0.01064899278,-0.8677486196,0.01065678924,73.40978869,-4.259370258,14.00927164,-170.1952103,61.27179083,166.1473046
20,0.000192344682,54.19820799,-53.3299463,-0.01064899278,-0.8677487441,0.01065678924,73.4188262,-4.391796394,14.25862545,-170.205679,61.38636415,166.1731899
21,0.000192344682,54.19820827,-53.32994675,-0.01064899278,-0.867748874,0.01065678924,73.42826363,-4.530082563,14.51901349,-170.2166109,61.5060075,166.2002207
22,0.000192344682,54.19820857,-53.32994721,-0.01064899278,-0.8677490093,0.01065678924,73.43809478,-4.674137911,14.7902647,-170.2279989,61.63064226,166.2283791
23,0.000192344682,54.19820888,-53.32994769,-0.01064899278,-0.86774915,0.01065678924,73.44831346,-4.823871585,15.072208,-170.2398358,61.76018984,166.2576475
24,0.000192344682,54.1982092,-53.32994819,-0.01064899278,-0.8677492959,0.01065678924,73.45891345,-4.979192731,15.36467232,-170.2521145,61.89457163,166.2880081
25,0.000192344682,54.19820953,-53.3299487,-0.01064899278,-0.867749447,0.01065678924,73.46988857,-5.140010498,15.66748658,-170.2648276,62.03370901,166.3194431
26,0.000192344682,54.19820987,-53.32994924,-0.01064899278,-0.8677496031,0.01065678924,73.4812326,-5.306234031,15.98047971,-170.2779681,62.1775234,166.3519347
27,0.000192344682,54.19821023,-53.32994979,-0.01064899278,-0.8677497643,0.01065678924,73.49293936,-5.477772477,16.30348064,-170.2915287,62.32593617,166.3854653
28,0.000192344682,54.19821059,-53.32995035,-0.01064899278,-0.8677499304,0.01065678924,73.50500263,-5.654534984,16.63631829,-170.3055024,62.47886873,166.420017
29,0.000192344682,54.19821097,-53.32995094,-0.01064899278,-0.8677501012,0.01065678924,73.51741623,-5.836430697,16.97882159,-170.3198818,62.63624248,166.4555721
30,0.000192344682,54.19821135,-53.32995154,-0.01064899278,-0.8677502769,0.01065678924,73.53017394,-6.023368763,17.33081947,-170.3346598,62.7979788,166.4921128
31,0.000192344682,54.19821175,-53.32995215,-0.01064899278,-0.8677504571,0.01065678924,73.54326957,-6.21525833,17.69214085,-170.3498293,62.96399909,166.5296214
32,0.000192344682,54.19821216,-53.32995278,-0.01064899278,-0.867750642,0.01065678924,73.55669692,-6.412008545,18.06261466,-170.365383,63.13422475,166.5680801
33,0.000192344682,54.19821257,-53.32995343,-0.01064899278,-0.8677508313,0.01065678924,73.57044979,-6.613528553,18.44206983,-170.3813138,63.30857718,166.6074711
34,0.000192344682,54.198213,-53.32995409,-0.01064899278,-0.867751025,0.01065678924,73.58452197,-6.819727502,18.83033528,-170.3976144,63.48697776,166.6477768
35,0.000192344682,54.19821343,-53.32995477,-0.01064899278,-0.8677512231,0.01065678924,73.59890727,-7.030514538,19.22723994,-170.4142778,63.66934789,166.6889793
36,0.000192344682,54.19821388,-53.32995546,-0.01064899278,-0.8677514253,0.01065678924,73.61359949,-7.245798809,19.63261273,-170.4312967,63.85560897,166.7310608
37,0.000192344682,54.19821433,-53.32995616,-0.01064899278,-0.8677516317,0.01065678924,73.62859243,-7.46548946,20.04628259,-170.4486639,64.04568239,166.7740037
38,0.000192344682,54.19821479,-53.32995688,-0.01064899278,-0.8677518421,0.01065678924,73.64387988,-7.68949564,20.46807843,-170.4663723,64.23948955,166.8177901
39,0.000192344682,54.19821526,-53.32995761,-0.01064899278,-0.8677520566,0.01065678924,73.65945564,-7.917726494,20.89782919,-170.4844146,64.43695184,166.8624023
40,0.000192344682,54.19821574,-53.32995836,-0.01064899278,-0.8677522749,0.01065678924,73.67531353,-8.15009117,21.33536379,-170.5027838,64.63799065,166.9078225
41,0.000192344682,54.19821623,-53.32995911,-0.01064899278,-0.867752497,0.01065678924,73.69144732,-8.386498813,21.78051116,-170.5214725,64.84252739,166.954033
42,0.000192344682,54.19821673,-53.32995988,-0.01064899278,-0.8677527228,0.01065678924,73.70785083,-8.626858572,22.23310023,-170.5404737,65.05048345,167.0010161
43,0.000192344682,54.19821723,-53.32996067,-0.01064899278,-0.8677529522,0.01065678924,73.72451786,-8.871079593,22.69295992,-170.5597802,65.26178022,167.0487539
44,0.000192344682,54.19821775,-53.32996146,-0.01064899278,-0.8677531852,0.01065678924,73.7414422,-9.119071022,23.15991915,-170.5793846,65.4763391,167.0972287
45,0.000192344682,54.19821826,-53.32996227,-0.01064899278,-0.8677534216,0.01065678924,73.75861765,-9.370742006,23.63380686,-170.59928,65.69408147,167.1464227
46,0.000192344682,54.19821879,-53.32996309,-0.01064899278,-0.8677536614,0.01065678924,73.77603802,-9.626001693,24.11445197,-170.6194591,65.91492875,167.1963183
47,0.000192344682,54.19821933,-53.32996392,-0.01064899278,-0.8677539045,0.01065678924,73.7936971,-9.884759228,24.60168341,-170.6399147,66.13880232,167.2468975
48,0.000192344682,54.19821987,-53.32996476,-0.01064899278,-0.8677541508,0.01065678924,73.81158869,-10.14692376,25.09533011,-170.6606396,66.36562357,167.2981427
49,0.000192344682,54.19822042,-53.32996561,-0.01064899278,-0.8677544002,0.01065678924,73.8297066,-10.41240443,25.59522098,-170.6816267,66.59531391,167.3500361
50,0.000192344682,54.19822097,-53.32996647,-0.01064899278,-0.8677546527,0.01065678924,73.84804462,-10.6811104,26.10118496,-170.7028687,66.82779472,167.40256
51,0.000192344682,54.19822153,-53.32996734,-0.01064899278,-0.8677549081,0.01065678924,73.86659655,-10.95295079,26.61305098,-170.7243585,67.06298741,167.4556966
52,0.000192344682,54.1982221,-53.32996822,-0.01064899278,-0.8677551663,0.01065678924,73.88535619,-11.22783478,27.13064795,-170.746089,67.30081336,167.509428
