Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,0.000192344682,54.19786554,-53.32950652,-0.01064899278,-0.8676100863,0.01065678924,111.6270332,-15.76867675,3.272411975,115.1185278,43.07725526,-46.5104004
1,0.000192344682,54.19786648,-53.32950769,-0.01064899278,-0.8676104287,0.01065678924,111.6635063,-15.79931253,3.27617197,115.0873019,43.09901402,-46.45470581
2,0.000192344682,54.19786915,-53.32951101,-0.01064899278,-0.8676114001,0.01065678924,111.7669706,-15.88621813,3.286838078,114.9987222,43.16073786,-46.29671504
3,0.000192344682,54.19787331,-53.32951618,-0.01064899278,-0.8676129165,0.01065678924,111.9284939,-16.0218909,3.303489484,114.860436,43.25709808,-46.05006758
4,0.000192344682,54.19787875,-53.32952293,-0.01064899278,-0.8676148941,0.01065678924,112.1391443,-16.19882821,3.325205373,114.6800904,43.38276603,-45.72840292
5,0.000192344682,54.19788522,-53.32953097,-0.01064899278,-0.8676172491,0.01065678924,112.3899893,-16.40952739,3.351064929,114.4653325,43.53241302,-45.34536056
6,0.000192344682,54.19789249,-53.32954001,-0.01064899278,-0.8676198975,0.01065678924,112.672097,-16.64648583,3.380147339,114.2238095,43.70071038,-44.91457997
7,0.000192344682,54.19790034,-53.32954976,-0.01064899278,-0.8676227557,0.01065678924,112.9765351,-16.90220087,3.411531786,113.9631686,43.88232943,-44.44970066
8,0.000192344682,54.19790854,-53.32955995,-0.01064899278,-0.8676257396,0.01065678924,113.2943714,-17.16916987,3.444297456,113.691057,44.07194149,-43.96436211
9,0.000192344682,54.19791685,-53.32957028,-0.01064899278,-0.8676287654,0.01065678924,113.6166739,-17.43989019,3.477523533,113.4151218,44.26421789,-43.47220382
10,0.000192344682,54.19792505,-53.32958046,-0.01064899278,-0.8676317493,0.01065678924,113.9345102,-17.70685919,3.510289203,113.1430101,44.45382995,-42.98686527
11,0.000192344682,54.1979329,-53.32959022,-0.01064899278,-0.8676346074,0.01065678924,114.2389483,-17.96257423,3.54167365,112.8823693,44.635449,-42.52198596
12,0.000192344682,54.19794018,-53.32959926,-0.01064899278,-0.8676372558,0.01065678924,114.521056,-18.19953267,3.570756059,112.6408463,44.80374636,-42.09120538
13,0.000192344682,54.19794664,-53.32960729,-0.01064899278,-0.8676396108,0.01065678924,114.771901,-18.41023185,3.596615616,112.4260884,44.95339335,-41.70816301
14,0.000192344682,54.19795208,-53.32961404,-0.01064899278,-0.8676415884,0.01065678924,114.9825513,-18.58716916,3.618331505,112.2457428,45.0790613,-41.38649835
15,0.000192344682,54.19795624,-53.32961922,-0.01064899278,-0.8676431048,0.01065678924,115.1440747,-18.72284193,3.634982911,112.1074565,45.17542153,-41.13985089
16,0.000192344682,54.19795891,-53.32962254,-0.01064899278,-0.8676440762,0.01065678924,115.247539,-18.80974753,3.645649018,112.0188769,45.23714536,-40.98186012
17,0.000192344682,54.19795985,-53.3296237,-0.01064899278,-0.8676444186,0.01065678924,115.284012,-18.84038331,3.649409013,111.9876509,45.25890412,-40.92616554
