round,inner_step,G_norm,d_norm,alpha
1,1,45.97490616,45.97490616,0.4316933523
1,2,10.06987639,10.30872052,0.4758827573
1,3,6.339760547,7.542409205,0.6697968225
1,4,1.551881811,1.616776982,2.301102338
1,5,4.94437103,17.13560564,0.257761523
1,6,8.263944244,48.56761788,0.03328108689
1,7,9.222196935,61.17261583,0.02255204126
1,8,9.922541451,71.4974739,0.01837520807
1,9,10.46531387,80.20842786,0.01631237279
1,10,10.82137,86.42916805,0.01511079183
1,11,10.9235528,88.73507521,0.0142556665
1,12,10.72782942,86.24580171,0.01354384818
1,13,10.25920114,79.53358128,0.0129599886
1,14,9.609223091,70.42923353,0.01254488143
1,15,8.892398608,60.96332446,0.01231582303
1,16,8.206811904,52.57047097,0.01225837106
1,17,7.619330616,45.95320718,0.01234219641
1,18,7.166953627,41.29259729,0.01253048827
1,19,6.863134319,38.49388152,0.0127814517
1,20,6.703699609,37.34786563,0.01304888833
1,21,6.670920007,37.59876369,0.01328718407
1,22,6.736257738,38.94767578,0.01346164421
1,23,6.863412809,41.03423883,0.01356076688
1,24,7.013427921,43.44342124,0.01360460641
1,25,7.152133896,45.76793199,0.01364379948
1,26,7.257411673,47.70751892,0.01374756544
1,27,7.322053484,49.1363187,0.01398441709
1,28,7.349855577,50.07788081,0.01440009188
1,29,7.346502677,50.59215025,0.01498959688
1,30,7.309203573,50.63161972,0.01565657155
1,31,7.220060941,49.9477008,0.01618761819
1,32,7.050658651,48.16629613,0.01634356002
1,33,6.783238205,45.10776855,0.01607812994
1,34,6.432921342,41.08537307,0.01559157706
1,35,6.043337588,36.76597694,0.01512439333
1,36,5.663139529,32.78076092,0.01480838171
1,37,5.330742489,29.52918304,0.01467669588
1,38,5.072237244,27.20606743,0.01471417425
1,39,4.904288175,25.8931986,0.01488617574
1,40,4.836840099,25.63274251,0.0151478143
1,41,4.874273772,26.46658435,0.01544607058
1,42,5.014908861,28.4413169,0.01572250947
1,43,5.248955446,31.57476857,0.01591941333
1,44,5.555272026,35.77715805,0.01598910229
1,45,5.898102206,40.73299454,0.0159047789
1,46,6.226301299,45.79138053,0.01566965335
1,47,6.478410103,49.97003089,0.01531884341
1,48,6.5953358,52.18222212,0.01490965043
1,49,6.537599042,51.66199818,0.01450344905
1,50,6.299234744,48.35031913,0.01414976106
1,51,5.910549418,42.95207637,0.01388059386
1,52,5.427995963,36.60685748,0.01371392812
1,53,4.916779548,30.41542415,0.0136599777
1,54,4.434892896,25.12189863,0.01372530792
1,55,4.024425483,21.05982925,0.01391310575
1,56,3.710514237,18.27207907,0.01421957019
1,57,3.50475123,16.6677066,0.01462758068
1,58,3.409568783,16.13720674,0.01510092735
1,59,3.421463053,16.60940004,0.01558418174
1,60,3.532239376,18.05900005,0.01601161167
1,61,3.728338813,20.47412936,0.01632275805
1,62,3.988979989,23.78905102,0.0164773189
1,63,4.284531981,27.79519643,0.01646317906
1,64,4.577079555,32.06912556,0.01629660385
1,65,4.824901593,35.98273991,0.01601625541
1,66,4.990758088,38.84415008,0.01567218313
1,67,5.050946874,40.12981768,0.01531232073
1,68,5.000601045,39.67468205,0.01497227316
1,69,4.852671003,37.70037042,0.01467294726
1,70,4.631809022,34.68203335,0.01442445552
1,71,4.366619177,31.15610875,0.01423113122
1,72,4.083409504,27.57325431,0.0140945161
1,73,3.802887626,24.23742675,0.01401453441
1,74,3.539593979,21.31402549,0.01399011448
1,75,3.30301117,18.86976534,0.01401978566
1,76,3.099242425,16.91533037,0.01410197318
1,77,2.932519402,15.43774635,0.01423449082
1,78,2.806202397,14.42059093,0.0144129925
1,79,2.723209717,13.85479842,0.01462870393
1,80,2.685945685,13.74318839,0.0148664088
1,81,2.695825952,14.10022116,0.01510401346
1,82,2.752471486,14.94620958,0.01531458645
1,83,2.852614598,16.29319545,0.01547057152
1,84,2.988802495,18.11918061,0.01554876728
1,85,3.14817129,20.33072235,0.01553464966
1,86,3.311918374,22.72399701,0.01542551024
1,87,3.456460456,24.9705789,0.01523240056
1,88,3.557158759,26.66373002,0.01498025769
1,89,3.594368355,27.43923022,0.01470487177
1,90,3.55962615,27.12427409,0.01444628886
1,91,3.458638065,25.81845406,0.01424060468
1,92,3.309094965,23.84418057,0.01411336978
1,93,3.134548539,21.60407834,0.01407652554
1,94,2.957692341,19.44299434,0.01412845378
1,95,2.795787735,17.57976846,0.01425561362
1,96,2.658940153,16.10725784,0.01443486975
1,97,2.550469098,15.02550445,0.01463683718
1,98,2.468340131,14.27833257,0.01483100654
1,99,2.40701312,13.78188312,0.01499252792
1,100,2.359463354,13.4462446,0.01510885268
1,101,2.319234772,13.19430336,0.0151832712
1,102,2.28221203,12.97812063,0.01523304312
