round,inner_step,G_norm,d_norm,alpha
1,1,25.1560099,25.1560099,0.3643494909
1,2,9.105239182,9.678995265,0.4760810209
1,3,2.65699899,2.775833732,0.498697529
1,4,0.5357809622,0.5443188028,0.5821309181
1,5,1.252914067,1.252914067,0.6194782239
1,6,0.4017157192,0.4297640487,0.421207663
1,7,5.298193223,5.298193223,0.6425282352
1,8,1.822052784,1.934378025,0.3266785716
1,9,0.6278366879,0.6733325316,0.3514005467
1,10,0.1620246073,0.1720170571,0.6892478809
1,11,0.6094096008,0.6094096008,0.4907700912
1,12,0.2829895414,0.3068193625,0.4567015937
1,13,0.1107701882,0.1145968197,0.3956199968
1,14,5.607114888,5.607114888,0.2378670532
1,15,1.542574693,1.59469041,0.2043468584
1,16,0.4416615111,0.4564699565,0.2893438417
1,17,0.1712088759,0.1815033866,0.3767636672
1,18,0.07158471195,0.07034530857,0.5277290389
1,19,19.57802803,19.57802803,0.1008512439
1,20,2.783747445,2.808802036,0.1001719766
1,21,0.7407805983,0.764539921,0.2675433963
1,22,0.8131550989,1.221065958,0.121358184
1,23,0.1863564797,0.1946886229,0.4985503617
1,24,0.171402603,0.224928981,0.1947165402
1,25,0.1497853094,0.2242624863,0.2595566825
1,26,0.1016208271,0.1410038346,0.1119867507
1,27,0.03123298245,0.02751996533,0.0595438189
1,28,3.293997974,3.293997974,0.1009285912
1,29,0.5582602242,0.5630714825,0.07893710732
1,30,0.1411799862,0.1421027649,0.2815473214
1,31,0.1225668151,0.1620947269,0.140987629
1,32,0.03911424128,0.0388076298,0.2513700718
