Pt,round,idx_in,D_in,idx_out,D_out,Ain1,Ain2,Ain3,Ain4,Ain5,Ain6,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Aout1,Aout2,Aout3,Aout4,Aout5,Aout6,Bout1,Bout2,Bout3,Bout4,Bout5,Bout6
Head,1,23,0.3141743166,23,0.3141743166,1.341047205e-06,-0.2606252096,0.5902125709,4.959714806e-12,-90.32979782,1.341047752e-06,-1.084204879e-05,-1.632598322,-1.68626613,-1.167351026e-10,-86.68134601,-1.084194129e-05,1.341047205e-06,-0.2606252096,0.5902125709,4.959714806e-12,-90.32979782,1.341047752e-06,-1.084204879e-05,-1.632598322,-1.68626613,-1.167351026e-10,-86.68134601,-1.084194129e-05
q1,1,54,0.5695118307,67,0.4028150445,6.453059807e-06,-1.254116975,2.840076773,2.386592816e-11,-91.58617026,6.453062436e-06,-5.2171459e-05,-7.855990879,-8.114237995,-5.617241478e-10,-74.02998158,-5.21709417e-05,-0.01822185827,2.944506457,5.024594312,-0.01203539273,-92.20790634,-0.01152673558,-0.01540728588,-9.035779444,-10.93895564,-0.01133465529,-69.55224619,-0.01160142119
peak,1,100,0.7315635206,114,0.4017387237,1.73506216e-05,-3.371998668,7.636237515,6.416935547e-11,-94.26444931,1.735062866e-05,-0.0001402756631,-21.12274318,-21.81710339,-1.510332063e-09,-47.06036389,-0.0001402742722,-0.02420801339,2.508585534,8.747856146,-0.01616735518,-94.25768023,-0.01501476684,-0.02035225134,-18.33907361,-20.72910425,-0.01478222061,-51.19608672,-0.01515677353
q3,1,128,0.5649114253,157,0.398822352,2.36610115e-05,-4.598388526,10.41352338,8.750763478e-11,-95.81534531,2.366102114e-05,-0.0001912936697,-28.80504692,-29.7519447,-2.059637121e-09,-31.44321884,-0.000191291773,-0.01592359412,-1.623157653,10.88660302,-0.01209496039,-95.7496948,-0.01151243054,-0.01419938174,-27.17904217,-28.90328605,-0.0114187527,-34.19862488,-0.01171707287
Tail,1,169,0.3833938724,198,0.3833938724,2.908024439e-05,-5.651586879,12.79859929,1.075500684e-10,-97.14722287,2.908025624e-05,-0.0002351068831,-35.40245117,-36.566223,-2.531368992e-09,-18.03153629,-0.0002351045519,2.908024439e-05,-5.651586879,12.79859929,1.075500684e-10,-97.14722287,2.908025624e-05,-0.0002351068831,-35.40245117,-36.566223,-2.531368992e-09,-18.03153629,-0.0002351045519
