round,step,MaxD_in,MaxD_out
1,0,0.2446125119,0.2446125119
1,1,0.2447487868,0.2447487868
1,2,0.2451557652,0.2451557652
1,3,0.2458309714,0.2458309714
1,4,0.2467723054,0.2467723054
1,5,0.2479780207,0.2479780207
1,6,0.2494466988,0.2494466988
1,7,0.2511772221,0.2511772221
1,8,0.2531687438,0.2531687438
1,9,0.2554206559,0.2554206559
1,10,0.2579325542,0.2579325542
1,11,0.2607042018,0.2607042018
1,12,0.263735489,0.263735489
1,13,0.2670263922,0.2670263922
1,14,0.2705769292,0.2705769292
1,15,0.2743871123,0.2743871123
1,16,0.2784568995,0.2784568995
1,17,0.2827861423,0.2827861423
1,18,0.2873745319,0.2873745319
1,19,0.2922215423,0.2922215423
1,20,0.2973263715,0.2973263715
1,21,0.3026878806,0.3026878806
1,22,0.3083045304,0.3083045304
1,23,0.3141743166,0.3141743166
1,24,0.3202947032,0.3171840524
1,25,0.326662555,0.3204232259
1,26,0.3332740687,0.3238764625
1,27,0.3401247043,0.3275249679
1,28,0.3472091158,0.3313466305
1,29,0.354521083,0.3353161262
1,30,0.3620534449,0.3394050349
1,31,0.3697980339,0.3435819794
1,32,0.3777456145,0.347812796
1,33,0.3858858238,0.3520607435
1,34,0.3942071175,0.3562867592
1,35,0.402696721,0.3604497662
1,36,0.4113405866,0.3645070363
1,37,0.4201233582,0.3684146097
1,38,0.429028344,0.3721277715
1,39,0.4380374986,0.3756015806
1,40,0.4471314153,0.3787914472
1,41,0.4562893294,0.3816537492
1,42,0.4654891338,0.3841464774
1,43,0.4747074071,0.3862298965
1,44,0.4839194557,0.3878672081
1,45,0.4930993693,0.3890251976
1,46,0.5022200923,0.3896748496
1,47,0.5112535084,0.3897919135
1,48,0.5201705423,0.3933881592
1,49,0.5289412748,0.3977775205
1,50,0.5375350738,0.4017886936
1,51,0.545920739,0.4053939096
1,52,0.5540666611,0.4085692164
1,53,0.5619409924,0.4112948867
1,54,0.5695118307,0.4135557665
1,55,0.5767474122,0.4153415542
1,56,0.5836163137,0.4166470024
1,57,0.5900876611,0.4174720389
1,58,0.5961313434,0.4178218016
1,59,0.6017182289,0.4177065896
1,60,0.6068203818,0.4171417311
1,61,0.616018492,0.4161473737
1,62,0.6257859146,0.4147482041
1,63,0.6352700527,0.4129731065
1,64,0.6444416004,0.4108547696
1,65,0.6532716271,0.4084292551
1,66,0.6617317458,0.4057355399
1,67,0.6697942835,0.4028150445
1,68,0.6774324511,0.3996947583
