Step_Original,MaxD_Original,Step_Optimized,MaxD_Optimized
0,0.1757674196,0,0.1757674196
1,0.1757703742,1,0.1757703742
2,0.1757792062,2,0.1757792062
3,0.1757938684,3,0.1757938684
4,0.1758143141,4,0.1758143141
5,0.175840497,5,0.175840497
6,0.1758723713,6,0.1758723713
7,0.1759098917,7,0.1759098917
8,0.1759530133,8,0.1759530133
9,0.1760016915,9,0.1760016915
10,0.1760558824,10,0.1760558824
11,0.1761155422,11,0.1761155422
12,0.1761806277,12,0.1761806277
13,0.1762510959,13,0.1762510959
14,0.1763269042,14,0.1763269042
15,0.1764080105,15,0.1764080105
16,0.1764943729,16,0.1764943729
17,0.1765859497,17,0.1765859497
18,0.1766826999,18,0.1766826999
19,0.1767845823,19,0.1767845823
20,0.1768915564,20,0.1768915564
21,0.1770035817,21,0.1770035817
22,0.1771206183,22,0.1771206183
23,0.1772426261,23,0.1772426261
24,0.1773695655,24,0.1773695655
25,0.1775013973,25,0.1775013973
26,0.1776380821,26,0.1776380821
27,0.1777795811,27,0.1777795811
28,0.1779258555,28,0.1779258555
29,0.1780768667,29,0.1780768667
30,0.1782325763,30,0.1782325763
31,0.1783929461,31,0.1783929461
32,0.178557938,32,0.178557938
33,0.1787275141,33,0.1787275141
34,0.1789016366,34,0.1789016366
35,0.1790802678,35,0.1790802678
36,0.1792633702,36,0.1792633702
37,0.1794509063,37,0.1794509063
38,0.1796428388,38,0.1796428388
39,0.1798391305,39,0.1798391305
40,0.1800397442,40,0.1800397442
41,0.1802446427,41,0.1802446427
42,0.1804537891,42,0.1804537891
43,0.1806671463,43,0.1806671463
44,0.1808846773,44,0.1808846773
45,0.1811063452,45,0.1811063452
46,0.1813321132,46,0.1813321132
47,0.1815619443,47,0.1815619443
48,0.1817958017,48,0.1817958017
49,0.1820336484,49,0.1820336484
50,0.1822754476,50,0.1822754476
51,0.1825211624,51,0.1825211624
52,0.1827707557,52,0.1827707557
53,0.1830241907,53,0.1830241907
54,0.1832814303,54,0.1832814303
55,0.1835424373,55,0.1835424373
56,0.1838071748,56,0.1838071748
57,0.1840756053,57,0.1840756053
58,0.1843476918,58,0.1843476918
59,0.1846233967,59,0.1846233967
60,0.1849026826,60,0.1849026826
61,0.185185512,61,0.185185512
62,0.1854718471,62,0.1854718471
63,0.1857616502,63,0.1857616502
64,0.1860548835,64,0.1860548835
65,0.1863515087,65,0.1863515087
66,0.1866514879,66,0.1866514879
67,0.1869547825,67,0.1869547825
68,0.1872613543,68,0.1872613543
69,0.1875711645,69,0.1875711645
70,0.1878841744,70,0.1878841744
71,0.1882003451,71,0.1882003451
72,0.1885196373,72,0.1885196373
73,0.1888420118,73,0.1888420118
74,0.1891674291,74,0.1891674291
75,0.1894958494,75,0.1894958494
76,0.189827233,76,0.189827233
77,0.1901615396,77,0.1901615396
78,0.190498729,78,0.190498729
79,0.1908387606,79,0.1908387606
80,0.1911815936,80,0.1911815936
81,0.1915271871,81,0.1915271871
82,0.1918754999,82,0.1918754999
83,0.1922264904,83,0.1922264904
84,0.192580117,84,0.192580117
85,0.1929363377,85,0.1929363377
86,0.1932951103,86,0.1932951103
87,0.1936563923,87,0.1936563923
88,0.1940201409,88,0.1940201409
89,0.1943863131,89,0.1943863131
90,0.1947548657,90,0.1947548657
91,0.1951257551,91,0.1951257551
