Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
0,-30.29120431,-21.77312681,21.21716909,-0.0001373749966,0.5560801268,0.0001648458018,-30.00328444,-23.19389647,-6.099093741,-0.0002681067767,29.29250337,0.0002746533404
1,-30.29111677,-21.77357588,21.21751131,-0.004304768555,0.5574566817,0.004298161814,-30.00329516,-23.19569894,-6.097180935,-0.002819565877,29.29301283,0.002461719342
2,-30.29085508,-21.77491824,21.21853425,-0.01676183536,0.5615714447,0.01665336489,-30.00332719,-23.20108681,-6.091463225,-0.01044632251,29.2945357,0.008999241394
3,-30.29042066,-21.77714659,21.22023237,-0.03744090461,0.568402063,0.03716333757,-30.00338036,-23.21003084,-6.081971672,-0.02310694568,29.29706371,0.01985170557
4,-30.28981495,-21.78025365,21.2226001,-0.06627430551,0.5779261838,0.06576096243,-30.0034545,-23.22250173,-6.068737334,-0.04076000437,29.30058858,0.03498359794
5,-30.28903936,-21.78423211,21.22563188,-0.1031943672,0.5901214546,0.102379122,-30.00354943,-23.23847024,-6.051791274,-0.0633640676,29.30510203,0.05435940459
6,-30.2880953,-21.78907469,21.22932217,-0.148133419,0.6049655225,0.1469506989,-30.00366499,-23.25790708,-6.031164551,-0.09087770437,29.31059581,0.07794361157
7,-30.28698422,-21.79477409,21.2336654,-0.20102379,0.6224360348,0.1994085756,-30.00380098,-23.280783,-6.006888226,-0.1232594837,29.31706163,0.105700705
8,-30.28570751,-21.80132303,21.23865602,-0.2617978095,0.6425106389,0.2596856346,-30.00395725,-23.30706872,-5.97899336,-0.1604679745,29.32449122,0.1375951709
9,-30.28426662,-21.80871421,21.24428847,-0.3303878066,0.665166982,0.3277147587,-30.00413362,-23.33673497,-5.947511012,-0.2024617458,29.33287632,0.1735914953
10,-30.28266295,-21.81694033,21.25055719,-0.4067261105,0.6903827113,0.4034288302,-30.00432991,-23.36975248,-5.912472243,-0.2491993667,29.34220863,0.2136541644
11,-30.28089793,-21.82599412,21.25745662,-0.4907450505,0.7181354742,0.4867607317,-30.00454595,-23.40609199,-5.873908114,-0.3006394061,29.35247991,0.2577476642
