round,step,MaxD_in,MaxD_out
1,80,0.2532928198,0.4570302272
1,81,0.2508325031,0.4602242241
1,82,0.2481556746,0.4624150975
1,83,0.2452827997,0.4635538633
1,84,0.2422347295,0.4636118375
1,85,0.2390325082,0.4625815552
1,86,0.2356971903,0.4604770305
1,87,0.2322496719,0.4573333376
1,88,0.2287105344,0.453205537
1,89,0.2250999057,0.4481670032
1,90,0.2214373369,0.442307245
1,91,0.217741696,0.4357293342
1,92,0.2141167597,0.4285470743
1,93,0.2108189769,0.4208820503
1,94,0.2075312997,0.4128606954
1,95,0.2042674792,0.4046115017
1,96,0.2010405165,0.3962624829
1,97,0.1978626478,0.387938975
1,98,0.1947453397,0.3797618343
1,99,0.1916992941,0.3718460654
1,100,0.1887344615,0.364299889
1,101,0.1858600616,0.3572242321
1,102,0.1830846113,0.3530185885
1,103,0.1804159574,0.3510452401
1,104,0.1778613141,0.3492147596
1,105,0.1762912935,0.3471464226
1,106,0.1760317808,0.3448535433
1,107,0.1757802787,0.3423471129
1,108,0.1755386007,0.3416753996
1,109,0.1753084919,0.3415564952
1,110,0.1750916242,0.3418365677
1,111,0.1748895905,0.3424615642
1,112,0.1747038998,0.3433714858
1,113,0.1745359715,0.3445003184
1,114,0.1743871304,0.345775948
1,115,0.1742586007,0.3471201077
1,116,0.1741515008,0.3484484003
1,117,0.1740668368,0.3496704455
1,118,0.1740054967,0.3506291499
1,119,0.1739682436,0.3511126283
1,120,0.1739557086,0.350852255
1,121,nan,0.3496027307
1,122,nan,0.3471471414
1,123,nan,0.3433014308
1,124,nan,0.3379178413
1,125,nan,0.3308870454
1,126,nan,0.3221389082
1,127,nan,0.3116420494
1,128,nan,0.2994025973
1,129,nan,0.2854626953
1,130,nan,0.2704819892
1,131,nan,0.2605845271
1,132,nan,0.2591800816
1,133,nan,0.2574851951
1,134,nan,0.2555167459
1,135,nan,0.2532928198
1,136,nan,0.2508325031
1,137,nan,0.2481556746
1,138,nan,0.2452827997
1,139,nan,0.2422347295
1,140,nan,0.2390325082
1,141,nan,0.2356971903
1,142,nan,0.2322496719
1,143,nan,0.2287105344
1,144,nan,0.2250999057
1,145,nan,0.2214373369
1,146,nan,0.217741696
1,147,nan,0.2141167597
1,148,nan,0.2108189769
1,149,nan,0.2075312997
1,150,nan,0.2042674792
1,151,nan,0.2010405165
1,152,nan,0.1978626478
1,153,nan,0.1947453397
1,154,nan,0.1916992941
1,155,nan,0.1887344615
1,156,nan,0.1858600616
1,157,nan,0.1830846113
1,158,nan,0.1804159574
1,159,nan,0.1778613141
1,160,nan,0.1762912935
1,161,nan,0.1760317808
1,162,nan,0.1757802787
1,163,nan,0.1755386007
1,164,nan,0.1753084919
1,165,nan,0.1750916242
1,166,nan,0.1748895905
1,167,nan,0.1747038998
1,168,nan,0.1745359715
1,169,nan,0.1743871304
1,170,nan,0.1742586007
1,171,nan,0.1741515008
1,172,nan,0.1740668368
1,173,nan,0.1740054967
1,174,nan,0.1739682436
1,175,nan,0.1739557086
2,0,0.1521003493,0.1521003493
2,1,0.1521911883,0.1521911883
2,2,0.1524617012,0.1524617012
2,3,0.1529089153,0.1529089153
2,4,0.1535298916,0.1535298916
2,5,0.1543217052,0.1543217052
2,6,0.1552814219,0.1552814219
2,7,0.1564060686,0.1564060686
2,8,0.1576926004,0.1576926004
2,9,0.1591378641,0.1591378641
2,10,0.1607385575,0.1607385575
2,11,0.162491187,0.162491187
2,12,0.1643920223,0.1643920223
2,13,0.1664370485,0.1664370485
2,14,0.1686219185,0.1686219185
2,15,0.1709419028,0.1709419028
2,16,0.1733918397,0.1733918397
2,17,0.1759660859,0.1759660859
2,18,0.1786584681,0.1786584681
2,19,0.1814622357,0.1814622357
2,20,0.1843700169,0.1843700169
2,21,0.1873737773,0.1873737773
2,22,0.1904647833,0.1904647833
2,23,0.1936335704,0.1936335704
2,24,0.1968699181,0.1968699181
2,25,0.2001628311,0.2001628311
2,26,0.2035005295,0.2035005295
2,27,0.2068704474,0.2068704474
2,28,0.2102592421,0.2102592421
2,29,0.2136528137,0.2136528137
2,30,0.2173201589,0.2173201589
2,31,0.2211099906,0.2211099906
2,32,0.2248599222,0.2248599222
2,33,0.2285506715,0.2285506715
2,34,0.2321622977,0.2321622977
2,35,0.2356743155,0.2356743155
2,36,0.2390658275,0.2390658275
2,37,0.2423156725,0.2423156725
2,38,0.2454025889,0.2454025889
2,39,0.2483053927,0.2483053927
2,40,0.2510031666,0.2510031666
2,41,0.2534754595,0.2534754595
2,42,0.2557024918,0.2557024918
2,43,0.2686981503,0.2686981503
2,44,0.2946127805,0.2946127805
2,45,0.3065522348,0.3065522348
2,46,0.3165356964,0.3165356964
2,47,0.3246317357,0.3246317357
2,48,0.3309446235,0.3309446235
2,49,0.3356060859,0.3356060859
2,50,0.338768311,0.338768311
2,51,0.3405981271,0.3405981271
2,52,0.3412722079,0.3412722079
2,53,0.3409731396,0.3409731396
2,54,0.3398862006,0.3398862006
2,55,0.339086896,0.339086896
2,56,0.3415844979,0.3415844979
2,57,0.3434045442,0.3434045442
2,58,0.3447290513,0.3447290513
2,59,0.3457487411,0.3457487411
2,60,0.3466608391,0.3462697598
2,61,0.3476671504,0.3470680709
2,62,0.3489724634,0.3480558315
2,63,0.3507832928,0.3491439701
2,64,0.3538065893,0.3502446784
2,65,0.358499544,0.3512739309
2,66,0.3639187319,0.352154009
2,67,0.3699764168,0.3528159662
2,68,0.3765791441,0.3532019505
2,69,0.3836272025,0.3532672807
2,70,0.3910143941,0.352982174
2,71,0.3986281644,0.3523330289
2,72,0.4063501323,0.3513231921
2,73,0.4140570483,0.3499731639
2,74,0.4216221871,0.3500047524
2,75,0.4289171621,0.3500849651
2,76,0.4358141231,0.3501678751
2,77,0.4421882746,0.3502882649
2,78,0.4479206262,0.3504780527
2,79,0.4529008653,0.3507659746
2,80,0.4570302272,0.3511772007
2,81,0.4602242241,0.3517328716
2,82,0.4624150975,0.3524495436
2,83,0.4635538633,0.3533385241
2,84,0.4636118375,0.3544050845
2,85,0.4625815552,0.3556475327
2,86,0.4604770305,0.357056133
2,87,0.4573333376,0.3586118618
2,88,0.453205537,0.3602450965
2,89,0.4481670032,0.3619147968
2,90,0.442307245,0.3635468122
2,91,0.4357293342,0.365071726
2,92,0.4285470743,0.3664261082
2,93,0.4208820503,0.3675537625
2,94,0.4128606954,0.3684069141
2,95,0.4046115017,0.3689472862
2,96,0.3962624829,0.3691470137
2,97,0.387938975,0.3689893484
2,98,0.3797618343,0.3684691219
2,99,0.3718460654,0.3675929412
2,100,0.364299889,0.3668320793
2,101,0.3572242321,0.3659202623
2,102,0.3530185885,0.3645091207
2,103,0.3510452401,0.3626052809
2,104,0.3492147596,0.3602259085
2,105,0.3471464226,0.3573979766
2,106,0.3448535433,0.3543727227
2,107,0.3423471129,0.3521669479
2,108,0.3416753996,0.3506745365
2,109,0.3415564952,0.3508312319
2,110,0.3418365677,0.3508498193
2,111,0.3424615642,0.3507366128
2,112,0.3433714858,0.3504978509
2,113,0.3445003184,0.3501396307
2,114,0.345775948,0.3496678246
2,115,0.3471201077,0.3490879823
2,116,0.3484484003,0.3484052198
2,117,0.3496704455,0.3476240978
2,118,0.3506291499,0.3467484916
2,119,0.3511126283,0.3457814558
2,120,0.350852255,0.3447250865
2,121,0.3496027307,0.3435803829
2,122,0.3471471414,0.3423471129
2,123,0.3433014308,0.3416753996
2,124,0.3379178413,0.3415564952
2,125,0.3308870454,0.3418365677
2,126,0.3221389082,0.3424615642
2,127,0.3116420494,0.3433714858
2,128,0.2994025973,0.3445003184
2,129,0.2854626953,0.345775948
2,130,0.2704819892,0.3471201077
2,131,0.2605845271,0.3484484003
2,132,0.2591800816,0.3496704455
2,133,0.2574851951,0.3506291499
2,134,0.2555167459,0.3511126283
2,135,0.2532928198,0.350852255
2,136,0.2508325031,0.3496027307
2,137,0.2481556746,0.3471471414
2,138,0.2452827997,0.3433014308
2,139,0.2422347295,0.3379178413
2,140,0.2390325082,0.3308870454
2,141,0.2356971903,0.3221389082
2,142,0.2322496719,0.3116420494
2,143,0.2287105344,0.2994025973
2,144,0.2250999057,0.2854626953
2,145,0.2214373369,0.2704819892
2,146,0.217741696,0.2605845271
2,147,0.2141167597,0.2591800816
2,148,0.2108189769,0.2574851951
2,149,0.2075312997,0.2555167459
2,150,0.2042674792,0.2532928198
2,151,0.2010405165,0.2508325031
2,152,0.1978626478,0.2481556746
2,153,0.1947453397,0.2452827997
2,154,0.1916992941,0.2422347295
2,155,0.1887344615,0.2390325082
2,156,0.1858600616,0.2356971903
2,157,0.1830846113,0.2322496719
2,158,0.1804159574,0.2287105344
2,159,0.1778613141,0.2250999057
2,160,0.1762912935,0.2214373369
2,161,0.1760317808,0.217741696
2,162,0.1757802787,0.2141167597
2,163,0.1755386007,0.2108189769
2,164,0.1753084919,0.2075312997
2,165,0.1750916242,0.2042674792
2,166,0.1748895905,0.2010405165
2,167,0.1747038998,0.1978626478
2,168,0.1745359715,0.1947453397
2,169,0.1743871304,0.1916992941
2,170,0.1742586007,0.1887344615
2,171,0.1741515008,0.1858600616
2,172,0.1740668368,0.1830846113
2,173,0.1740054967,0.1804159574
2,174,0.1739682436,0.1778613141
2,175,0.1739557086,0.1762912935
2,176,nan,0.1760317808
2,177,nan,0.1757802787
2,178,nan,0.1755386007
2,179,nan,0.1753084919
2,180,nan,0.1750916242
2,181,nan,0.1748895905
2,182,nan,0.1747038998
2,183,nan,0.1745359715
2,184,nan,0.1743871304
2,185,nan,0.1742586007
2,186,nan,0.1741515008
2,187,nan,0.1740668368
2,188,nan,0.1740054967
2,189,nan,0.1739682436
2,190,nan,0.1739557086
