round,step,MaxD_in,MaxD_out
1,0,0.04271027688,0.04271027688
1,1,0.04271777661,0.04271777661
1,2,0.04274013866,0.04274013866
1,3,0.04277717419,0.04277717419
1,4,0.04282871611,0.04282871611
1,5,0.04289461798,0.04289461798
1,6,0.04297475312,0.04297475312
1,7,0.04306901366,0.04306901366
1,8,0.04317730968,0.04317730968
1,9,0.0432995684,0.0432995684
1,10,0.04343573338,0.04343573338
1,11,0.04358576381,0.04358576381
1,12,0.04374963378,0.04374963378
1,13,0.0439273316,0.0439273316
1,14,0.04411885915,0.04411885915
1,15,0.04432423125,0.04432423125
1,16,0.04454347507,0.04454347507
1,17,0.04477662952,0.04477662952
1,18,0.04502374467,0.04502374467
1,19,0.04528488123,0.04528488123
1,20,0.04556010996,0.04556010996
1,21,0.04584951117,0.04584951117
1,22,0.04615317416,0.04615317416
1,23,0.04647119672,0.04647119672
1,24,0.04680368457,0.04680368457
1,25,0.0471507509,0.0471507509
1,26,0.04751251578,0.04751251578
1,27,0.04788910569,0.04788910569
1,28,0.04828065294,0.04828065294
1,29,0.0486872952,0.0486872952
1,30,0.0491091749,0.0491091749
1,31,0.0495464387,0.0495464387
1,32,0.04999923694,0.04999923694
1,33,0.05046772304,0.05046772304
1,34,0.05095205295,0.05095205295
1,35,0.0514523845,0.0514523845
1,36,0.05196887682,0.05196887682
1,37,0.05250168969,0.05250168969
1,38,0.05305098287,0.05305098287
1,39,0.05361691548,0.05361691548
1,40,0.05419964523,0.05419964523
1,41,0.05479932777,0.05479932777
1,42,0.05541611594,0.05541611594
1,43,0.05605015898,0.05605015898
1,44,0.05670160179,0.05670160179
1,45,0.0573705841,0.0573705841
1,46,0.05805723967,0.05805723967
1,47,0.0587616954,0.0587616954
1,48,0.05948407052,0.05948407052
1,49,0.06022447561,0.06022447561
1,50,0.06098301178,0.06098301178
1,51,0.06175976965,0.06175976965
1,52,0.06255482841,0.06255482841
1,53,0.06336825489,0.06336825489
1,54,0.06420010248,0.06420010248
1,55,0.06505041019,0.06505041019
1,56,0.06591920154,0.06591920154
1,57,0.0668064836,0.0668064836
1,58,0.06771224584,0.06771224584
1,59,0.06863645914,0.06863645914
1,60,0.06957907466,0.06957907466
1,61,0.07054002278,0.07054002278
1,62,0.071519212,0.071519212
1,63,0.07251652787,0.07251652787
1,64,0.0735318319,0.0735318319
1,65,0.07456496048,0.07456496048
1,66,0.07561572383,0.07561572383
1,67,0.07668390495,0.07668390495
1,68,0.07776925856,0.07776925856
1,69,0.0788715101,0.0788715101
1,70,0.07999035479,0.07999035479
1,71,0.08676782976,0.08676782976
1,72,0.09477438325,0.09477438325
1,73,0.1032472083,0.1032472083
1,74,0.1121781367,0.1121781367
1,75,0.1215542411,0.1215542411
1,76,0.1313576703,0.1313576703
1,77,0.1415655626,0.1415655626
1,78,0.152150045,0.152150045
1,79,0.163078323,0.163078323
1,80,0.1743128654,0.1743128654
1,81,0.1858116829,0.1858116829
1,82,0.1975287006,0.1975287006
1,83,0.2094142179,0.2094142179
1,84,0.2214154495,0.2214154495
1,85,0.2334771381,0.2334771381
1,86,0.2455422258,0.2455422258
1,87,0.2575525715,0.2575525715
1,88,0.2694496982,0.2694496982
1,89,0.2811755555,0.2811755555
1,90,0.2926732786,0.2926732786
1,91,0.3038879295,0.3038879295
1,92,0.3147672033,0.3147672033
1,93,0.3252620852,0.3198491518
1,94,0.3353274456,0.3246131347
1,95,0.3449225611,0.3290295854
1,96,0.3540115529,0.333072966
1,97,0.3625637364,0.3367248261
1,98,0.3705538778,0.3399765397
1,99,0.3779623548,0.3428316219
1,100,0.3847752247,0.3453075453
1,101,0.3909842008,0.3474370042
1,102,0.3965865439,0.3492686112
1,103,0.4015848749,0.350867046
1,104,0.4059869171,0.3523127165
1,105,0.4098051783,0.353671177
1,106,0.4130565817,0.3549550206
1,107,0.4157620575,0.3561444984
1,108,0.417946105,0.3572170295
1,109,0.4196363355,0.3581474835
1,110,0.4208630062,0.3589084613
1,111,0.4216585546,0.3594705782
1,112,0.4220571403,0.3598027531
1,113,0.4220942023,0.3598725046
1,114,0.4218060382,0.3596462602
1,115,0.4212294088,0.3590896784
1,116,0.4204011729,0.3581679866
1,117,0.4193579543,0.3568374967
1,118,0.4181358429,0.3552809882
1,119,0.4167701298,0.3536987139
1,120,0.4152950765,0.3522906713
1,121,0.4137437169,0.3512559493
1,122,0.4121476899,0.3507927334
1,123,0.4105371003,0.3510989746
1,124,0.4089404059,0.3523736927
1,125,0.4073843259,0.3548188445
1,126,0.4058937684,0.3586416378
1,127,0.4044917732,0.3637941917
1,128,0.4031994655,0.3699346271
1,129,0.4020360165,0.3765393466
1,130,0.4010186083,0.3830929185
1,131,0.4001623981,0.3890850712
1,132,0.3994804778,0.3940071293
1,133,0.3989838269,0.3973465748
1,134,0.398681254,0.3985793232
1,135,0.3985793232,nan
